date,price
2021-02-12,4.563412666320801
2021-02-16,4.554100036621094
2021-02-17,4.600665092468262
2021-02-18,4.451655864715576
2021-02-19,4.488908290863037
2021-02-22,4.516847610473633
2021-02-23,4.637917518615723
2021-02-24,4.684483528137207
2021-02-25,4.563412666320801
2021-02-26,4.433029651641846
2021-03-01,4.516847610473633
2021-03-02,4.470282077789307
2021-03-03,4.488908290863037
2021-03-04,4.442342758178711
2021-03-05,4.488908290863037
2021-03-08,4.563412666320801
2021-03-09,4.582038879394531
2021-03-10,4.656543731689453
2021-03-11,4.74036169052124
2021-03-12,4.93593692779541
2021-03-15,5.261894226074219
2021-03-16,5.327085971832275
2021-03-17,5.308459758758545
2021-03-18,5.271207332611084
2021-03-19,5.159450531005859
2021-03-22,5.261894226074219
2021-03-23,5.261894226074219
2021-03-24,5.2525811195373535
2021-03-25,5.429530143737793
2021-03-26,5.513347625732422
2021-03-29,5.504034996032715
2021-03-30,5.802053451538086
2021-03-31,5.718235492706299
2021-04-01,5.848618984222412
2021-04-05,5.979002475738525
2021-04-06,5.960376262664795
2021-04-07,5.979002475738525
2021-04-08,5.7927398681640625
2021-04-09,5.802053451538086
2021-04-12,5.829992771148682
2021-04-13,5.802053451538086
2021-04-14,5.77411413192749
2021-04-15,5.904498100280762
2021-04-16,5.9417500495910645
2021-04-19,5.932436466217041
2021-04-20,5.960376262664795
2021-04-21,6.081446170806885
2021-04-22,6.100072383880615
2021-04-23,6.21182918548584
2021-04-26,6.249081611633301
2021-04-27,6.258394718170166
2021-04-28,6.202516078948975
2021-04-29,6.323586463928223
2021-04-30,6.463282585144043
2021-05-03,6.379464626312256
2021-05-04,6.42603063583374
2021-05-05,6.165264129638672
2021-05-06,6.416717529296875
2021-05-07,6.491221904754639
2021-05-10,6.444656848907471
2021-05-11,6.295647621154785
2021-05-12,6.1093854904174805
2021-05-13,6.23045539855957
2021-05-14,6.2770209312438965
2021-05-17,6.221142292022705
2021-05-18,6.221142292022705
2021-05-19,6.165264129638672
2021-05-20,6.323586463928223
2021-05-21,6.370151996612549
2021-05-24,6.537787437438965
2021-05-25,6.519161224365234
2021-05-26,6.519161224365234
2021-05-27,6.519161224365234
2021-05-28,6.565727233886719
2021-06-01,6.677484035491943
2021-06-02,6.705422878265381
2021-06-03,6.621605396270752
2021-06-04,6.658857822418213
2021-06-07,6.779927730560303
2021-06-08,6.910310745239258
2021-06-09,7.077946662902832
2021-06-10,7.087259769439697
2021-06-11,7.152451038360596
2021-06-14,7.161764144897461
2021-06-15,7.040694236755371
2021-06-16,7.031381130218506
2021-06-17,6.873058319091797
2021-06-18,6.742674827575684
2021-06-21,6.966189861297607
2021-06-22,6.891684532165527
2021-06-23,6.891684532165527
2021-06-24,6.919623851776123
2021-06-25,6.854432582855225
2021-06-28,6.453969955444336
2021-06-29,6.23045539855957
2021-06-30,6.249081611633301
2021-07-01,6.314273834228516
2021-07-02,6.351525783538818
2021-07-06,6.528474807739258
2021-07-07,6.481908798217773
2021-07-08,6.453969955444336
2021-07-09,6.696110248565674
2021-07-12,6.789240837097168
2021-07-13,6.575039863586426
2021-07-14,6.658857822418213
2021-07-15,6.6122918128967285
2021-07-16,6.565727233886719
2021-07-19,6.09075927734375
2021-07-20,6.370151996612549
2021-07-21,6.40740442276001
2021-07-22,6.183890342712402
2021-07-23,6.249081611633301
2021-07-26,6.2770209312438965
2021-07-27,6.42603063583374
2021-07-28,6.40740442276001
2021-07-29,6.42603063583374
2021-07-30,6.481908798217773
2021-08-02,6.481908798217773
2021-08-03,6.323586463928223
2021-08-04,6.21182918548584
2021-08-05,6.3980913162231445
2021-08-06,6.40740442276001
2021-08-09,6.2770209312438965
2021-08-10,6.155951023101807
2021-08-11,6.23045539855957
2021-08-12,6.23045539855957
2021-08-13,6.342212200164795
2021-08-16,6.137324810028076
2021-08-17,6.044193744659424
2021-08-18,6.1093854904174805
2021-08-19,5.997628688812256
2021-08-20,6.128011703491211
2021-08-23,6.081446170806885
2021-08-24,6.314273834228516
2021-08-25,6.370151996612549
2021-08-26,6.3980913162231445
2021-08-27,6.593666076660156
2021-08-30,6.630918025970459
2021-08-31,6.68679666519165
2021-09-01,6.789240837097168
2021-09-02,6.86374568939209
2021-09-03,6.900997638702393
2021-09-07,6.68679666519165
2021-09-08,6.724049091339111
2021-09-09,6.537787437438965
2021-09-10,6.379464626312256
2021-09-13,6.3980913162231445
2021-09-14,6.379464626312256
2021-09-15,6.3980913162231445
2021-09-16,6.42603063583374
2021-09-17,6.249081611633301
2021-09-20,6.286334037780762
2021-09-21,6.286334037780762
2021-09-22,6.3980913162231445
2021-09-23,6.500535011291504
2021-09-24,6.379464626312256
2021-09-27,6.370151996612549
2021-09-28,6.463282585144043
2021-09-29,6.565727233886719
2021-09-30,6.379464626312256
2021-10-01,6.733362197875977
2021-10-04,6.751988410949707
2021-10-05,6.593666076660156
2021-10-06,6.658857822418213
2021-10-07,6.696110248565674
2021-10-08,6.6495442390441895
2021-10-11,6.68679666519165
2021-10-12,6.798553943634033
2021-10-13,6.835806369781494
2021-10-14,6.994129180908203
2021-10-15,6.9382500648498535
2021-10-18,6.919623851776123
2021-10-19,6.826493263244629
2021-10-20,6.919623851776123
2021-10-21,6.891684532165527
2021-10-22,6.9289374351501465
2021-10-25,6.854432582855225
2021-10-26,7.00344181060791
2021-10-27,7.012754917144775
2021-10-28,7.217642784118652
2021-10-29,7.059320449829102
2021-11-01,7.124512195587158
2021-11-02,7.161764144897461
2021-11-03,7.366652011871338
2021-11-04,7.264208793640137
2021-11-05,7.3387131690979
2021-11-08,7.366652011871338
2021-11-09,7.4784088134765625
2021-11-10,7.3387131690979
2021-11-11,7.4784088134765625
2021-11-12,7.469096660614014
2021-11-15,7.580853462219238
2021-11-16,7.459783554077148
2021-11-17,7.441156387329102
2021-11-18,7.441156387329102
2021-11-19,7.264208793640137
2021-11-22,7.32008695602417
2021-11-23,7.366652011871338
2021-11-24,7.4784088134765625
2021-11-26,7.077946662902832
2021-11-29,7.0965728759765625
2021-11-30,6.900997638702393
2021-12-01,6.724049091339111
2021-12-02,7.068633556365967
2021-12-03,6.9755024909973145
2021-12-06,7.180390357971191
2021-12-07,7.273521423339844
2021-12-08,7.515661239624023
2021-12-09,7.385278224945068
2021-12-10,7.292147159576416
2021-12-13,7.273521423339844
2021-12-14,7.031381130218506
2021-12-15,7.189703464508057
2021-12-16,7.068633556365967
2021-12-17,6.994129180908203
2021-12-20,6.891684532165527
2021-12-21,7.124512195587158
2021-12-22,7.161764144897461
2021-12-23,7.189703464508057
2021-12-27,7.217642784118652
2021-12-28,7.171077251434326
2021-12-29,7.208329677581787
2021-12-30,7.189703464508057
2021-12-31,7.189703464508057
2022-01-03,7.226956367492676
2022-01-04,7.180390357971191
2022-01-05,6.956876277923584
2022-01-06,6.789240837097168
2022-01-07,6.7706146240234375
2022-01-10,6.68679666519165
2022-01-11,6.779927730560303
2022-01-12,6.714736461639404
2022-01-13,6.714736461639404
2022-01-14,6.7706146240234375
2022-01-18,6.724049091339111
2022-01-19,6.584353446960449
2022-01-20,6.40740442276001
2022-01-21,6.370151996612549
2022-01-24,6.2397685050964355
2022-01-25,6.323586463928223
2022-01-26,6.304960250854492
2022-01-27,6.118698596954346
2022-01-28,6.360838413238525
2022-01-31,6.547101020812988
2022-02-01,6.323586463928223
2022-02-02,6.481908798217773
2022-02-03,6.351525783538818
2022-02-04,6.323586463928223
2022-02-07,6.183890342712402
2022-02-08,6.137324810028076
2022-02-09,6.360838413238525
2022-02-10,6.295647621154785
2022-02-11,6.342212200164795
2022-02-14,6.174577236175537
2022-02-15,6.40740442276001
2022-02-16,6.584353446960449
2022-02-17,6.565727233886719
2022-02-18,6.500535011291504
2022-02-22,6.463282585144043
2022-02-23,6.314273834228516
2022-02-24,6.500535011291504
2022-02-25,6.779927730560303
2022-02-28,6.6495442390441895
2022-03-01,6.500535011291504
2022-03-02,6.817180156707764
2022-03-03,6.789240837097168
2022-03-04,6.817180156707764
2022-03-07,6.640231609344482
2022-03-08,6.640231609344482
2022-03-09,6.724049091339111
2022-03-10,6.705422878265381
2022-03-11,6.565727233886719
2022-03-14,6.509848117828369
2022-03-15,6.7706146240234375
2022-03-16,6.873058319091797
2022-03-17,7.022068023681641
2022-03-18,6.9289374351501465
2022-03-21,6.9755024909973145
2022-03-22,7.012754917144775
2022-03-23,6.835806369781494
2022-03-24,6.826493263244629
2022-03-25,6.900997638702393
2022-03-28,6.900997638702393
2022-03-29,6.994129180908203
2022-03-30,6.919623851776123
2022-03-31,6.817180156707764
2022-04-01,6.882371425628662
2022-04-04,6.68679666519165
2022-04-05,6.621605396270752
2022-04-06,6.621605396270752
2022-04-07,6.491221904754639
2022-04-08,6.463282585144043
2022-04-11,6.295647621154785
2022-04-12,6.258394718170166
2022-04-13,6.323586463928223
2022-04-14,6.444656848907471
2022-04-18,6.286334037780762
2022-04-19,6.342212200164795
2022-04-20,6.491221904754639
2022-04-21,6.500535011291504
2022-04-22,6.2397685050964355
2022-04-25,6.286334037780762
2022-04-26,6.21182918548584
2022-04-27,6.053506851196289
2022-04-28,6.155951023101807
2022-04-29,5.867245674133301
2022-05-02,5.764801502227783
2022-05-03,5.811366081237793
2022-05-04,5.876558303833008
2022-05-05,5.634418487548828
2022-05-06,5.597166061401367
2022-05-09,5.345712184906006
2022-05-10,5.057006359100342
2022-05-11,5.094258785247803
2022-05-12,5.224642276763916
2022-05-13,5.420217037200928
2022-05-16,5.429530143737793
2022-05-17,5.708922863006592
2022-05-18,5.522660732269287
2022-05-19,5.49472188949585
2022-05-20,5.49472188949585
2022-05-23,5.569226264953613
2022-05-24,5.643731117248535
2022-05-25,5.718235492706299
2022-05-26,5.7927398681640625
2022-05-27,5.960376262664795
2022-05-31,5.848618984222412
2022-06-01,5.839305877685547
2022-06-02,5.895184516906738
2022-06-03,5.829992771148682
2022-06-06,5.77411413192749
2022-06-07,5.876558303833008
2022-06-08,5.820679664611816
2022-06-09,5.811366081237793
2022-06-10,5.77411413192749
2022-06-13,5.466782569885254
2022-06-14,5.457469463348389
2022-06-15,5.476095676422119
2022-06-16,5.373651504516602
2022-06-17,5.429530143737793
2022-06-21,5.466782569885254
2022-06-22,5.662356853485107
2022-06-23,5.680983066558838
2022-06-24,5.77411413192749
2022-06-27,5.829992771148682
2022-06-28,5.820679664611816
2022-06-29,5.764801502227783
2022-06-30,5.960376262664795
2022-07-01,6.342212200164795
2022-07-05,6.332899570465088
2022-07-06,6.295647621154785
2022-07-07,6.267707824707031
2022-07-08,6.165264129638672
2022-07-11,6.137324810028076
2022-07-12,6.323586463928223
2022-07-13,6.42603063583374
2022-07-14,6.379464626312256
2022-07-15,6.547101020812988
2022-07-18,6.565727233886719
2022-07-19,6.779927730560303
2022-07-20,6.845119476318359
2022-07-21,6.9755024909973145
2022-07-22,7.022068023681641
2022-07-25,7.133825302124023
2022-07-26,7.171077251434326
2022-07-27,7.32008695602417
2022-07-28,7.562227249145508
2022-07-29,7.748488903045654
2022-08-01,7.599479675292969
2022-08-02,7.441156387329102
2022-08-03,7.115199089050293
2022-08-04,7.357339382171631
2022-08-05,7.711236476898193
2022-08-08,7.878871917724609
2022-08-09,8.05582046508789
2022-08-10,8.40971851348877
2022-08-11,8.56804084777832
2022-08-12,8.940564155578613
2022-08-15,8.763614654541016
2022-08-16,8.698424339294434
2022-08-17,8.661171913146973
2022-08-18,8.65185832977295
2022-08-19,8.577353477478027
2022-08-22,8.502848625183105
2022-08-23,8.549415588378906
2022-08-24,8.633233070373535
2022-08-25,8.614605903625488
2022-08-26,8.381778717041016
2022-08-29,8.316587448120117
2022-08-30,8.288647651672363
2022-08-31,8.232769966125488
2022-09-01,8.167577743530273
2022-09-02,8.158265113830566
2022-09-06,8.372466087341309
2022-09-07,8.484222412109375
2022-09-08,8.419031143188477
2022-09-09,8.502848625183105
2022-09-12,8.58666706085205
2022-09-13,8.474666595458984
2022-09-14,8.362667083740234
2022-09-15,8.334667205810547
2022-09-16,8.250666618347168
2022-09-19,8.260000228881836
2022-09-20,7.858666896820068
2022-09-21,7.737333297729492
2022-09-22,7.541333198547363
2022-09-23,7.335999965667725
2022-09-26,6.888000011444092
2022-09-27,6.729333400726318
2022-09-28,6.860000133514404
2022-09-29,6.701333045959473
2022-09-30,6.813333511352539
2022-10-03,6.971999645233154
2022-10-04,7.177333354949951
2022-10-05,7.009333610534668
2022-10-06,6.869333267211914
2022-10-07,6.62666654586792
2022-10-10,6.598666667938232
2022-10-11,6.580000400543213
2022-10-12,6.328000068664551
2022-10-13,6.402667045593262
2022-10-14,6.234666347503662
2022-10-17,6.62666654586792
2022-10-18,6.785333156585693
2022-10-19,6.691999912261963
2022-10-20,6.794666767120361
2022-10-21,7.111999988555908
2022-10-24,7.055999755859375
2022-10-25,7.317333698272705
2022-10-26,7.140000343322754
2022-10-27,7.140000343322754
2022-10-28,7.28000020980835
2022-10-31,7.4106669425964355
2022-11-01,7.4106669425964355
2022-11-02,6.953333377838135
2022-11-03,6.897333145141602
2022-11-04,7.009333610534668
2022-11-07,6.897333145141602
2022-11-08,6.766666889190674
2022-11-09,6.710666656494141
2022-11-10,7.261333465576172
2022-11-11,7.223999977111816
2022-11-14,7.121333599090576
2022-11-15,7.233333587646484
2022-11-16,7.335999965667725
2022-11-17,7.289333343505859
2022-11-18,7.438666343688965
2022-11-21,7.457333087921143
2022-11-22,7.569333076477051
2022-11-23,7.550666809082031
2022-11-25,7.6626667976379395
2022-11-28,7.494666576385498
2022-11-29,7.531999588012695
2022-11-30,7.821333408355713
2022-12-01,7.756000518798828
2022-12-02,7.699999809265137
2022-12-05,7.560000419616699
2022-12-06,7.522666931152344
2022-12-07,7.560000419616699
2022-12-08,7.606666564941406
2022-12-09,7.4853339195251465
2022-12-12,7.531999588012695
2022-12-13,7.597333908081055
2022-12-14,7.504000186920166
2022-12-15,7.4106669425964355
2022-12-16,7.186666488647461
2022-12-19,6.981333255767822
2022-12-20,6.925333499908447
2022-12-21,6.925333499908447
2022-12-22,6.832000255584717
2022-12-23,6.832000255584717
2022-12-27,6.645333290100098
2022-12-28,6.542666912078857
2022-12-29,6.710666656494141
2022-12-30,6.645333290100098
2023-01-03,6.62666654586792
2023-01-04,6.860000133514404
2023-01-05,6.61733341217041
2023-01-06,6.8506669998168945
2023-01-09,6.8506669998168945
2023-01-10,6.869333267211914
2023-01-11,7.121333599090576
2023-01-12,7.196000099182129
2023-01-13,7.046667098999023
2023-01-17,7.009333610534668
2023-01-18,6.953333377838135
2023-01-19,6.944000244140625
2023-01-20,6.990666389465332
2023-01-23,7.018666744232178
2023-01-24,7.130666732788086
2023-01-25,7.074666500091553
2023-01-26,7.046667098999023
2023-01-27,7.102666854858398
2023-01-30,6.860000133514404
2023-01-31,7.009333610534668
2023-02-01,7.084000110626221
2023-02-02,7.28000020980835
2023-02-03,7.196000099182129
2023-02-06,7.111999988555908
2023-02-07,7.140000343322754
2023-02-08,7.186666488647461
2023-02-09,7.121333599090576
2023-02-10,7.1493330001831055
2023-02-13,7.214666843414307
2023-02-14,7.158666610717773
2023-02-15,7.102666854858398
2023-02-16,7.111999988555908
2023-02-17,7.102666854858398
2023-02-21,6.869333267211914
2023-02-22,6.878666400909424
2023-02-23,7.055999755859375
2023-02-24,7.0373334884643555
2023-02-27,7.0
2023-02-28,7.0
2023-03-01,6.944000244140625
2023-03-02,7.214666843414307
2023-03-03,7.270666599273682
2023-03-06,7.289333343505859
2023-03-07,7.186666488647461
2023-03-08,7.289333343505859
2023-03-09,7.102666854858398
2023-03-10,6.841333389282227
2023-03-13,6.654666900634766
2023-03-14,6.803999900817871
2023-03-15,6.654666900634766
2023-03-16,6.61733341217041
2023-03-17,6.449333190917969
2023-03-20,6.701333045959473
2023-03-21,6.738666534423828
2023-03-22,6.505332946777344
2023-03-23,6.449333190917969
2023-03-24,6.654666900634766
2023-03-27,6.654666900634766
2023-03-28,6.654666900634766
2023-03-29,6.785333156585693
2023-03-30,6.860000133514404
2023-03-31,7.177333354949951
2023-04-03,7.242666721343994
2023-04-04,7.055999755859375
2023-04-05,7.055999755859375
2023-04-06,7.186666488647461
2023-04-10,7.205333232879639
2023-04-11,7.205333232879639
2023-04-12,7.1493330001831055
2023-04-13,7.177333354949951
2023-04-14,7.0933332443237305
2023-04-17,7.242666721343994
2023-04-18,7.597333908081055
2023-04-19,7.569333076477051
2023-04-20,7.494666576385498
2023-04-21,7.401333332061768
2023-04-24,7.261333465576172
2023-04-25,7.167999744415283
2023-04-26,7.084000110626221
2023-04-27,7.177333354949951
2023-04-28,7.308000087738037
2023-05-01,7.438666343688965
2023-05-02,7.317333698272705
2023-05-03,7.214666843414307
2023-05-04,7.102666854858398
2023-05-05,7.457333087921143
2023-05-08,7.625333309173584
2023-05-09,7.923999786376953
2023-05-10,7.970666885375977
2023-05-11,7.989333629608154
2023-05-12,7.942667007446289
2023-05-15,7.858666896820068
2023-05-16,7.727999687194824
2023-05-17,7.74666690826416
2023-05-18,7.793333530426025
2023-05-19,8.017333984375
2023-05-22,7.923999786376953
2023-05-23,7.8493332862854
2023-05-24,7.578666687011719
2023-05-25,7.457333087921143
2023-05-26,7.531999588012695
2023-05-30,7.597333908081055
2023-05-31,7.569333076477051
2023-06-01,7.74666690826416
2023-06-02,8.082666397094727
2023-06-05,7.839999675750732
2023-06-06,8.082666397094727
2023-06-07,8.092000007629395
2023-06-08,7.998666286468506
2023-06-09,7.989333629608154
2023-06-12,7.933333396911621
2023-06-13,7.886666297912598
2023-06-14,7.830667018890381
2023-06-15,7.811999797821045
2023-06-16,7.718667030334473
2023-06-20,7.578666687011719
2023-06-21,7.541333198547363
2023-06-22,7.4106669425964355
2023-06-23,7.438666343688965
2023-06-26,7.709333419799805
2023-06-27,7.811999797821045
2023-06-28,7.821333408355713
2023-06-29,7.970666885375977
2023-06-30,7.952000617980957
2023-07-03,8.138667106628418
2023-07-05,7.989333629608154
2023-07-06,7.886666297912598
2023-07-07,7.905333518981934
2023-07-10,7.858666896820068
2023-07-11,7.839999675750732
2023-07-12,7.895999908447266
2023-07-13,8.082666397094727
2023-07-14,8.166666984558105
2023-07-17,8.166666984558105
2023-07-18,8.14799976348877
2023-07-19,8.176000595092773
2023-07-20,8.22266674041748
2023-07-21,8.297333717346191
2023-07-24,8.297333717346191
2023-07-25,8.194666862487793
2023-07-26,8.204000473022461
2023-07-27,7.952000617980957
2023-07-28,7.877333164215088
2023-07-31,7.774666786193848
2023-08-01,7.690666675567627
2023-08-02,7.6626667976379395
2023-08-03,7.560000419616699
2023-08-04,7.6533331871032715
2023-08-07,7.718667030334473
2023-08-08,7.718667030334473
2023-08-09,7.6533331871032715
2023-08-10,7.774666786193848
2023-08-11,7.727999687194824
2023-08-14,7.550666809082031
2023-08-15,7.4760003089904785
2023-08-16,7.345333099365234
2023-08-17,7.289333343505859
2023-08-18,7.38266658782959
2023-08-21,7.335999965667725
2023-08-22,7.308000087738037
2023-08-23,7.429333209991455
2023-08-24,7.326666831970215
2023-08-25,7.261333465576172
2023-08-28,7.354666709899902
2023-08-29,7.289333343505859
2023-08-30,7.298666954040527
2023-08-31,7.102666854858398
2023-09-01,7.196000099182129
2023-09-05,7.102666854858398
2023-09-06,7.0933332443237305
2023-09-07,7.018666744232178
2023-09-08,6.925333499908447
2023-09-11,6.888000011444092
2023-09-12,7.028000354766846
2023-09-13,6.869333267211914
2023-09-14,6.878666400909424
2023-09-15,6.8506669998168945
2023-09-18,6.757333278656006
2023-09-19,6.645333290100098
2023-09-20,6.645333290100098
2023-09-21,6.514666557312012
2023-09-22,6.598666667938232
2023-09-25,6.561333656311035
2023-09-26,6.309333801269531
2023-09-27,6.2813334465026855
2023-09-28,6.355999946594238
2023-09-29,6.3466668128967285
2023-10-02,6.206666946411133
2023-10-03,6.047999858856201
2023-10-04,6.038666725158691
2023-10-05,6.104000091552734
2023-10-06,6.197333335876465
2023-10-09,6.104000091552734
2023-10-10,6.057332992553711
2023-10-11,5.637333393096924
2023-10-12,5.730666637420654
2023-10-13,6.131999969482422
2023-10-16,6.141333103179932
2023-10-17,6.1506667137146
2023-10-18,6.057332992553711
2023-10-19,5.917333602905273
2023-10-20,5.898666858673096
2023-10-23,5.8520002365112305
2023-10-24,5.936000347137451
2023-10-25,5.637333393096924
2023-10-26,5.553333282470703
2023-10-27,5.38533353805542
2023-10-30,5.301333427429199
2023-10-31,5.469333648681641
2023-11-01,5.39466667175293
2023-11-02,5.609333515167236
2023-11-03,5.9079999923706055
2023-11-06,5.740000247955322
2023-11-07,5.982666492462158
2023-11-08,5.982666492462158
2023-11-09,5.833333492279053
2023-11-10,5.898666858673096
2023-11-13,5.889333248138428
2023-11-14,6.159999847412109
2023-11-15,6.104000091552734
2023-11-16,6.057332992553711
2023-11-17,6.076000213623047
2023-11-20,6.169333457946777
2023-11-21,6.197333335876465
2023-11-22,6.300000190734863
2023-11-24,6.393333435058594
2023-11-27,6.365333557128906
2023-11-28,6.430666446685791
2023-11-29,6.430666446685791
2023-11-30,6.430666446685791
2023-12-01,6.757333278656006
2023-12-04,6.766666889190674
2023-12-05,6.682666778564453
2023-12-06,6.636000156402588
2023-12-07,6.654666900634766
2023-12-08,6.664000034332275
2023-12-11,6.691999912261963
2023-12-12,6.664000034332275
2023-12-13,6.944000244140625
2023-12-14,7.074666500091553
2023-12-15,7.0
2023-12-18,7.0373334884643555
2023-12-19,7.167999744415283
2023-12-20,7.167999744415283
2023-12-21,7.233333587646484
2023-12-22,7.317333698272705
2023-12-26,7.363999843597412
2023-12-27,7.429333209991455
2023-12-28,7.447999954223633
2023-12-29,7.308000087738037
2024-01-02,7.308000087738037
2024-01-03,7.130666732788086
2024-01-04,7.223999977111816
2024-01-05,7.186666488647461
2024-01-08,7.345333099365234
2024-01-09,7.289333343505859
2024-01-10,7.308000087738037
2024-01-11,7.317333698272705
2024-01-12,7.308000087738037
2024-01-16,7.214666843414307
2024-01-17,6.990666389465332
2024-01-18,7.0
2024-01-19,7.177333354949951
2024-01-22,7.214666843414307
2024-01-23,7.214666843414307
2024-01-24,7.1493330001831055
2024-01-25,7.1493330001831055
2024-01-26,7.1493330001831055
2024-01-29,7.186666488647461
2024-01-30,7.130666732788086
2024-01-31,6.934666633605957
2024-02-01,7.102666854858398
2024-02-02,6.981333255767822
2024-02-05,6.878666400909424
2024-02-06,7.0
2024-02-07,6.925333499908447
2024-02-08,7.009333610534668
2024-02-09,7.009333610534668
2024-02-12,7.084000110626221
2024-02-13,6.8506669998168945
2024-02-14,6.9626665115356445
2024-02-15,7.167999744415283
2024-02-16,7.1493330001831055
2024-02-20,7.158666610717773
2024-02-21,7.317333698272705
2024-02-22,7.140000343322754
2024-02-23,6.813333511352539
2024-02-26,6.691999912261963
2024-02-27,6.776000022888184
2024-02-28,6.785333156585693
2024-02-29,6.888000011444092
2024-03-01,7.111999988555908
2024-03-04,7.186666488647461
2024-03-05,7.074666500091553
2024-03-06,7.102666854858398
2024-03-07,7.214666843414307
2024-03-08,7.242666721343994
2024-03-11,7.223999977111816
2024-03-12,7.074666500091553
2024-03-13,7.084000110626221
2024-03-14,6.915999889373779
2024-03-15,6.944000244140625
2024-03-18,6.925333499908447
2024-03-19,7.028000354766846
2024-03-20,7.186666488647461
2024-03-21,7.289333343505859
2024-03-22,7.457333087921143
2024-03-25,7.4760003089904785
2024-03-26,7.401333332061768
2024-03-27,7.578666687011719
2024-03-28,7.6439995765686035
2024-04-01,7.457333087921143
2024-04-02,7.326666831970215
2024-04-03,7.420000076293945
2024-04-04,7.345333099365234
2024-04-05,7.317333698272705
2024-04-08,7.727999687194824
2024-04-09,7.830667018890381
2024-04-10,7.6533331871032715
2024-04-11,7.681333065032959
2024-04-12,7.569333076477051
2024-04-15,7.438666343688965
2024-04-16,7.289333343505859
2024-04-17,7.242666721343994
2024-04-18,7.242666721343994
2024-04-19,7.308000087738037
2024-04-22,7.550666809082031
2024-04-23,7.522666931152344
2024-04-24,7.504000186920166
2024-04-25,7.447999954223633
2024-04-26,7.513333320617676
2024-04-29,7.522666931152344
2024-04-30,7.4666666984558105
2024-05-01,7.38266658782959
2024-05-02,7.569333076477051
2024-05-03,7.6533331871032715
2024-05-06,7.727999687194824
2024-05-07,7.727999687194824
2024-05-08,7.690666675567627
2024-05-09,7.634666919708252
2024-05-10,7.513333320617676
2024-05-13,7.578666687011719
2024-05-14,7.625333309173584
2024-05-15,7.737333297729492
2024-05-16,7.802666187286377
2024-05-17,7.718667030334473
2024-05-20,7.76533317565918
2024-05-21,7.839999675750732
2024-05-22,7.690666675567627
2024-05-23,7.531999588012695
2024-05-24,7.625333309173584
2024-05-28,7.429333209991455
2024-05-29,7.251999855041504
2024-05-30,7.242666721343994
2024-05-31,7.363999843597412
2024-06-03,7.420000076293945
2024-06-04,7.438666343688965
2024-06-05,7.504000186920166
2024-06-06,7.522666931152344
2024-06-07,7.457333087921143
2024-06-10,7.625333309173584
2024-06-11,7.457333087921143
2024-06-12,7.522666931152344
2024-06-13,7.494666576385498
2024-06-14,7.531999588012695
2024-06-17,7.4853339195251465
2024-06-18,7.4853339195251465
2024-06-20,7.438666343688965
2024-06-21,7.438666343688965
2024-06-24,7.4666666984558105
2024-06-25,7.4666666984558105
2024-06-26,7.438666343688965
2024-06-27,7.541333198547363
2024-06-28,7.737333297729492
