date,price
2021-04-20,54.880001068115234
2021-04-21,56.689998626708984
2021-04-22,56.369998931884766
2021-04-23,57.7400016784668
2021-04-26,59.310001373291016
2021-04-27,58.25
2021-04-28,57.380001068115234
2021-04-29,57.5
2021-04-30,55.439998626708984
2021-05-03,53.2599983215332
2021-05-04,51.66999816894531
2021-05-05,51.09000015258789
2021-05-06,51.369998931884766
2021-05-07,52.15999984741211
2021-05-10,42.400001525878906
2021-05-11,45.72999954223633
2021-05-12,42.470001220703125
2021-05-13,41.04999923706055
2021-05-14,42.7400016784668
2021-05-17,42.720001220703125
2021-05-18,42.11000061035156
2021-05-19,42.209999084472656
2021-05-20,43.25
2021-05-21,42.869998931884766
2021-05-24,44.5
2021-05-25,44.279998779296875
2021-05-26,44.79999923706055
2021-05-27,44.81999969482422
2021-05-28,44.869998931884766
2021-06-01,44.5099983215332
2021-06-02,43.689998626708984
2021-06-03,43.45000076293945
2021-06-04,44.060001373291016
2021-06-07,43.4900016784668
2021-06-08,44.220001220703125
2021-06-09,44.34000015258789
2021-06-10,44.630001068115234
2021-06-11,45.18000030517578
2021-06-14,45.66999816894531
2021-06-15,45.369998931884766
2021-06-16,45.119998931884766
2021-06-17,45.41999816894531
2021-06-18,43.560001373291016
2021-06-21,44.27000045776367
2021-06-22,43.93000030517578
2021-06-23,44.20000076293945
2021-06-24,46.45000076293945
2021-06-25,46.13999938964844
2021-06-28,47.68000030517578
2021-06-29,47.630001068115234
2021-06-30,47.29999923706055
2021-07-01,47.11000061035156
2021-07-02,46.619998931884766
2021-07-06,45.630001068115234
2021-07-07,44.130001068115234
2021-07-08,43.619998931884766
2021-07-09,44.95000076293945
2021-07-12,44.77000045776367
2021-07-13,43.959999084472656
2021-07-14,43.95000076293945
2021-07-15,43.380001068115234
2021-07-16,42.029998779296875
2021-07-19,41.970001220703125
2021-07-20,42.38999938964844
2021-07-21,44.09000015258789
2021-07-22,43.38999938964844
2021-07-23,43.900001525878906
2021-07-26,43.900001525878906
2021-07-27,42.52000045776367
2021-07-28,44.0
2021-07-29,45.369998931884766
2021-07-30,49.63999938964844
2021-08-02,48.47999954223633
2021-08-03,48.97999954223633
2021-08-04,49.2599983215332
2021-08-05,49.83000183105469
2021-08-06,50.779998779296875
2021-08-09,48.54999923706055
2021-08-10,47.689998626708984
2021-08-11,46.45000076293945
2021-08-12,45.689998626708984
2021-08-13,45.310001373291016
2021-08-16,44.279998779296875
2021-08-17,42.939998626708984
2021-08-18,43.29999923706055
2021-08-19,43.439998626708984
2021-08-20,43.790000915527344
2021-08-23,45.310001373291016
2021-08-24,45.22999954223633
2021-08-25,45.709999084472656
2021-08-26,45.43000030517578
2021-08-27,47.7400016784668
2021-08-30,48.04999923706055
2021-08-31,48.25
2021-09-01,48.52000045776367
2021-09-02,47.88999938964844
2021-09-03,47.45000076293945
2021-09-07,46.61000061035156
2021-09-08,45.720001220703125
2021-09-09,45.09000015258789
2021-09-10,45.08000183105469
2021-09-13,45.93000030517578
2021-09-14,46.060001373291016
2021-09-15,45.56999969482422
2021-09-16,46.2599983215332
2021-09-17,45.34000015258789
2021-09-20,42.61000061035156
2021-09-21,42.7599983215332
2021-09-22,44.11000061035156
2021-09-23,45.560001373291016
2021-09-24,44.939998626708984
2021-09-27,44.58000183105469
2021-09-28,42.630001068115234
2021-09-29,42.029998779296875
2021-09-30,42.66999816894531
2021-10-01,42.880001068115234
2021-10-04,40.9900016784668
2021-10-05,41.540000915527344
2021-10-06,41.380001068115234
2021-10-07,42.099998474121094
2021-10-08,42.09000015258789
2021-10-11,41.810001373291016
2021-10-12,41.34000015258789
2021-10-13,41.599998474121094
2021-10-14,42.869998931884766
2021-10-15,42.66999816894531
2021-10-18,42.349998474121094
2021-10-19,42.91999816894531
2021-10-20,43.0099983215332
2021-10-21,43.720001220703125
2021-10-22,43.25
2021-10-25,44.540000915527344
2021-10-26,44.689998626708984
2021-10-27,44.5099983215332
2021-10-28,45.15999984741211
2021-10-29,45.61000061035156
2021-11-01,46.630001068115234
2021-11-02,46.72999954223633
2021-11-03,47.65999984741211
2021-11-04,48.11000061035156
2021-11-05,48.290000915527344
2021-11-08,49.20000076293945
2021-11-09,45.52000045776367
2021-11-10,45.54999923706055
2021-11-11,48.060001373291016
2021-11-12,47.81999969482422
2021-11-15,48.150001525878906
2021-11-16,50.400001525878906
2021-11-17,49.45000076293945
2021-11-18,49.56999969482422
2021-11-19,48.189998626708984
2021-11-22,46.459999084472656
2021-11-23,45.79999923706055
2021-11-24,46.0099983215332
2021-11-26,44.040000915527344
2021-11-29,45.36000061035156
2021-11-30,44.099998474121094
2021-12-01,44.54999923706055
2021-12-02,44.31999969482422
2021-12-03,42.77000045776367
2021-12-06,43.13999938964844
2021-12-07,45.459999084472656
2021-12-08,46.40999984741211
2021-12-09,44.66999816894531
2021-12-10,43.86000061035156
2021-12-13,42.9900016784668
2021-12-14,42.540000915527344
2021-12-15,44.540000915527344
2021-12-16,42.52000045776367
2021-12-17,43.22999954223633
2021-12-20,42.16999816894531
2021-12-21,43.880001068115234
2021-12-22,44.119998931884766
2021-12-23,44.380001068115234
2021-12-27,45.380001068115234
2021-12-28,44.060001373291016
2021-12-29,43.9900016784668
2021-12-30,43.56999969482422
2021-12-31,43.2400016784668
2022-01-03,45.5099983215332
2022-01-04,44.43000030517578
2022-01-05,40.900001525878906
2022-01-06,40.689998626708984
2022-01-07,38.939998626708984
2022-01-10,39.290000915527344
2022-01-11,40.5
2022-01-12,41.33000183105469
2022-01-13,40.189998626708984
2022-01-14,40.560001373291016
2022-01-18,38.02000045776367
2022-01-19,37.63999938964844
2022-01-20,36.5099983215332
2022-01-21,36.470001220703125
2022-01-24,37.189998626708984
2022-01-25,35.20000076293945
2022-01-26,35.04999923706055
2022-01-27,33.599998474121094
2022-01-28,34.97999954223633
2022-01-31,37.66999816894531
2022-02-01,36.540000915527344
2022-02-02,37.400001525878906
2022-02-03,35.54999923706055
2022-02-04,36.619998931884766
2022-02-07,36.540000915527344
2022-02-08,38.150001525878906
2022-02-09,38.84000015258789
2022-02-10,37.029998779296875
2022-02-11,36.43000030517578
2022-02-14,37.02000045776367
2022-02-15,40.0
2022-02-16,41.90999984741211
2022-02-17,40.2599983215332
2022-02-18,40.13999938964844
2022-02-22,39.060001373291016
2022-02-23,38.130001068115234
2022-02-24,40.599998474121094
2022-02-25,40.43000030517578
2022-02-28,40.77000045776367
2022-03-01,39.31999969482422
2022-03-02,40.54999923706055
2022-03-03,39.47999954223633
2022-03-04,39.40999984741211
2022-03-07,37.68000030517578
2022-03-08,38.68000030517578
2022-03-09,39.13999938964844
2022-03-10,39.0099983215332
2022-03-11,37.380001068115234
2022-03-14,36.459999084472656
2022-03-15,37.470001220703125
2022-03-16,38.95000076293945
2022-03-17,39.04999923706055
2022-03-18,40.209999084472656
2022-03-21,39.15999984741211
2022-03-22,39.5099983215332
2022-03-23,39.0099983215332
2022-03-24,40.439998626708984
2022-03-25,40.290000915527344
2022-03-28,40.0
2022-03-29,41.58000183105469
2022-03-30,40.380001068115234
2022-03-31,40.650001525878906
2022-04-01,41.529998779296875
2022-04-04,40.84000015258789
2022-04-05,38.97999954223633
2022-04-06,37.7599983215332
2022-04-07,37.47999954223633
2022-04-08,35.689998626708984
2022-04-11,34.209999084472656
2022-04-12,35.439998626708984
2022-04-13,36.2400016784668
2022-04-14,34.88999938964844
2022-04-18,34.95000076293945
2022-04-19,36.0
2022-04-20,36.41999816894531
2022-04-21,35.86000061035156
2022-04-22,35.56999969482422
2022-04-25,35.5099983215332
2022-04-26,35.130001068115234
2022-04-27,35.11000061035156
2022-04-28,36.88999938964844
2022-04-29,36.34000015258789
2022-05-02,36.939998626708984
2022-05-03,37.060001373291016
2022-05-04,38.18000030517578
2022-05-05,36.290000915527344
2022-05-06,35.9900016784668
2022-05-09,34.209999084472656
2022-05-10,34.90999984741211
2022-05-11,32.15999984741211
2022-05-12,32.88999938964844
2022-05-13,34.540000915527344
2022-05-16,33.68000030517578
2022-05-17,34.310001373291016
2022-05-18,32.83000183105469
2022-05-19,32.900001525878906
2022-05-20,33.27000045776367
2022-05-23,33.150001525878906
2022-05-24,32.900001525878906
2022-05-25,33.529998779296875
2022-05-26,35.47999954223633
2022-05-27,37.13999938964844
2022-05-31,36.06999969482422
2022-06-01,36.790000915527344
2022-06-02,38.189998626708984
2022-06-03,36.5099983215332
2022-06-06,36.13999938964844
2022-06-07,37.22999954223633
2022-06-08,36.4900016784668
2022-06-09,35.84000015258789
2022-06-10,35.040000915527344
2022-06-13,32.709999084472656
2022-06-14,32.95000076293945
2022-06-15,34.0099983215332
2022-06-16,32.27000045776367
2022-06-17,33.08000183105469
2022-06-21,33.40999984741211
2022-06-22,33.34000015258789
2022-06-23,33.72999954223633
2022-06-24,34.45000076293945
2022-06-27,34.66999816894531
2022-06-28,33.54999923706055
2022-06-29,33.25
2022-06-30,33.560001373291016
2022-07-01,32.86000061035156
2022-07-05,33.47999954223633
2022-07-06,34.79999923706055
2022-07-07,34.90999984741211
2022-07-08,34.349998474121094
2022-07-11,34.150001525878906
2022-07-12,33.97999954223633
2022-07-13,34.310001373291016
2022-07-14,34.25
2022-07-15,34.20000076293945
2022-07-18,33.75
2022-07-19,34.77000045776367
2022-07-20,36.61000061035156
2022-07-21,37.029998779296875
2022-07-22,35.79999923706055
2022-07-25,35.290000915527344
2022-07-26,34.939998626708984
2022-07-27,36.529998779296875
2022-07-28,36.720001220703125
2022-07-29,37.22999954223633
2022-08-01,37.0
2022-08-02,37.310001373291016
2022-08-03,38.970001220703125
2022-08-04,39.04999923706055
2022-08-05,38.84000015258789
2022-08-08,37.70000076293945
2022-08-09,32.279998779296875
2022-08-10,33.630001068115234
2022-08-11,32.689998626708984
2022-08-12,34.33000183105469
2022-08-15,35.29999923706055
2022-08-16,34.4900016784668
2022-08-17,33.47999954223633
2022-08-18,33.47999954223633
2022-08-19,32.2400016784668
2022-08-22,30.770000457763672
2022-08-23,30.959999084472656
2022-08-24,30.979999542236328
2022-08-25,31.950000762939453
2022-08-26,30.469999313354492
2022-08-29,29.850000381469727
2022-08-30,29.719999313354492
2022-08-31,29.270000457763672
2022-09-01,27.790000915527344
2022-09-02,27.670000076293945
2022-09-06,27.81999969482422
2022-09-07,28.0
2022-09-08,28.190000534057617
2022-09-09,28.899999618530273
2022-09-12,29.190000534057617
2022-09-13,28.15999984741211
2022-09-14,28.15999984741211
2022-09-15,27.739999771118164
2022-09-16,27.559999465942383
2022-09-19,28.0
2022-09-20,27.600000381469727
2022-09-21,27.850000381469727
2022-09-22,27.1200008392334
2022-09-23,26.540000915527344
2022-09-26,26.260000228881836
2022-09-27,26.43000030517578
2022-09-28,27.43000030517578
2022-09-29,26.639999389648438
2022-09-30,26.229999542236328
2022-10-03,27.030000686645508
2022-10-04,28.299999237060547
2022-10-05,28.219999313354492
2022-10-06,28.459999084472656
2022-10-07,26.790000915527344
2022-10-10,25.56999969482422
2022-10-11,25.190000534057617
2022-10-12,24.739999771118164
2022-10-13,25.75
2022-10-14,24.15999984741211
2022-10-17,25.149999618530273
2022-10-18,25.239999771118164
2022-10-19,25.34000015258789
2022-10-20,25.479999542236328
2022-10-21,26.06999969482422
2022-10-24,25.81999969482422
2022-10-25,26.65999984741211
2022-10-26,26.719999313354492
2022-10-27,26.450000762939453
2022-10-28,27.6200008392334
2022-10-31,27.65999984741211
2022-11-01,27.700000762939453
2022-11-02,27.450000762939453
2022-11-03,26.579999923706055
2022-11-04,28.290000915527344
2022-11-07,28.860000610351562
2022-11-08,29.309999465942383
2022-11-09,26.049999237060547
2022-11-10,28.190000534057617
2022-11-11,28.309999465942383
2022-11-14,28.030000686645508
2022-11-15,29.030000686645508
2022-11-16,28.3700008392334
2022-11-17,28.469999313354492
2022-11-18,27.260000228881836
2022-11-21,26.790000915527344
2022-11-22,27.25
2022-11-23,27.770000457763672
2022-11-25,27.43000030517578
2022-11-28,26.219999313354492
2022-11-29,25.979999542236328
2022-11-30,27.170000076293945
2022-12-01,27.90999984741211
2022-12-02,27.0
2022-12-05,26.290000915527344
2022-12-06,26.809999465942383
2022-12-07,26.610000610351562
2022-12-08,27.239999771118164
2022-12-09,26.790000915527344
2022-12-12,27.829999923706055
2022-12-13,28.59000015258789
2022-12-14,28.780000686645508
2022-12-15,28.299999237060547
2022-12-16,28.06999969482422
2022-12-19,26.579999923706055
2022-12-20,26.6200008392334
2022-12-21,27.059999465942383
2022-12-22,26.360000610351562
2022-12-23,25.920000076293945
2022-12-27,25.290000915527344
2022-12-28,24.719999313354492
2022-12-29,25.600000381469727
2022-12-30,25.579999923706055
2023-01-03,25.290000915527344
2023-01-04,25.829999923706055
2023-01-05,25.489999771118164
2023-01-06,26.440000534057617
2023-01-09,27.59000015258789
2023-01-10,29.229999542236328
2023-01-11,29.489999771118164
2023-01-12,29.8799991607666
2023-01-13,30.510000228881836
2023-01-17,31.09000015258789
2023-01-18,31.93000030517578
2023-01-19,31.299999237060547
2023-01-20,32.22999954223633
2023-01-23,33.58000183105469
2023-01-24,32.790000915527344
2023-01-25,33.65999984741211
2023-01-26,33.869998931884766
2023-01-27,33.91999816894531
2023-01-30,33.16999816894531
2023-01-31,33.119998931884766
2023-02-01,34.380001068115234
2023-02-02,35.34000015258789
2023-02-03,35.13999938964844
2023-02-06,34.70000076293945
2023-02-07,35.279998779296875
2023-02-08,34.58000183105469
2023-02-09,34.25
2023-02-10,33.75
2023-02-13,34.27000045776367
2023-02-14,34.650001525878906
2023-02-15,34.65999984741211
2023-02-16,32.650001525878906
2023-02-17,33.0099983215332
2023-02-21,31.979999542236328
2023-02-22,31.770000457763672
2023-02-23,32.209999084472656
2023-02-24,31.670000076293945
2023-02-27,31.739999771118164
2023-02-28,31.559999465942383
2023-03-01,31.8700008392334
2023-03-02,32.040000915527344
2023-03-03,32.18000030517578
2023-03-06,31.010000228881836
2023-03-07,31.190000534057617
2023-03-08,31.389999389648438
2023-03-09,31.18000030517578
2023-03-10,30.459999084472656
2023-03-13,29.559999465942383
2023-03-14,30.219999313354492
2023-03-15,29.709999084472656
2023-03-16,30.59000015258789
2023-03-17,29.299999237060547
2023-03-20,29.559999465942383
2023-03-21,29.6299991607666
2023-03-22,28.719999313354492
2023-03-23,29.25
2023-03-24,28.989999771118164
2023-03-27,29.030000686645508
2023-03-28,28.600000381469727
2023-03-29,29.280000686645508
2023-03-30,29.719999313354492
2023-03-31,30.43000030517578
2023-04-03,30.360000610351562
2023-04-04,29.469999313354492
2023-04-05,29.049999237060547
2023-04-06,28.959999084472656
2023-04-10,29.579999923706055
2023-04-11,28.950000762939453
2023-04-12,28.309999465942383
2023-04-13,28.530000686645508
2023-04-14,28.270000457763672
2023-04-17,28.43000030517578
2023-04-18,28.190000534057617
2023-04-19,27.65999984741211
2023-04-20,27.3700008392334
2023-04-21,27.0
2023-04-24,26.709999084472656
2023-04-25,25.469999313354492
2023-04-26,25.969999313354492
2023-04-27,25.139999389648438
2023-04-28,25.1299991607666
2023-05-01,25.510000228881836
2023-05-02,25.399999618530273
2023-05-03,25.110000610351562
2023-05-04,24.610000610351562
2023-05-05,25.6200008392334
2023-05-08,25.6299991607666
2023-05-09,24.920000076293945
2023-05-10,21.309999465942383
2023-05-11,21.09000015258789
2023-05-12,20.979999542236328
2023-05-15,21.600000381469727
2023-05-16,21.31999969482422
2023-05-17,21.440000534057617
2023-05-18,21.719999313354492
2023-05-19,21.790000915527344
2023-05-22,22.5
2023-05-23,22.280000686645508
2023-05-24,21.979999542236328
2023-05-25,22.290000915527344
2023-05-26,24.219999313354492
2023-05-30,24.270000457763672
2023-05-31,25.020000457763672
2023-06-01,25.030000686645508
2023-06-02,24.969999313354492
2023-06-05,24.15999984741211
2023-06-06,24.59000015258789
2023-06-07,24.950000762939453
2023-06-08,24.719999313354492
2023-06-09,24.610000610351562
2023-06-12,25.469999313354492
2023-06-13,26.239999771118164
2023-06-14,26.100000381469727
2023-06-15,25.809999465942383
2023-06-16,25.770000457763672
2023-06-20,24.84000015258789
2023-06-21,23.93000030517578
2023-06-22,23.920000076293945
2023-06-23,23.229999542236328
2023-06-26,23.31999969482422
2023-06-27,24.549999237060547
2023-06-28,24.649999618530273
2023-06-29,25.190000534057617
2023-06-30,25.549999237060547
2023-07-03,25.760000228881836
2023-07-05,24.809999465942383
2023-07-06,24.75
2023-07-07,24.920000076293945
2023-07-10,25.010000228881836
2023-07-11,25.399999618530273
2023-07-12,25.90999984741211
2023-07-13,26.360000610351562
2023-07-14,26.030000686645508
2023-07-17,26.479999542236328
2023-07-18,26.799999237060547
2023-07-19,27.079999923706055
2023-07-20,25.920000076293945
2023-07-21,26.520000457763672
2023-07-24,26.450000762939453
2023-07-25,26.81999969482422
2023-07-26,26.90999984741211
2023-07-27,26.690000534057617
2023-07-28,27.1200008392334
2023-07-31,27.15999984741211
2023-08-01,27.059999465942383
2023-08-02,26.040000915527344
2023-08-03,25.739999771118164
2023-08-04,25.479999542236328
2023-08-07,25.510000228881836
2023-08-08,25.110000610351562
2023-08-09,22.059999465942383
2023-08-10,21.969999313354492
2023-08-11,21.6200008392334
2023-08-14,20.729999542236328
2023-08-15,20.270000457763672
2023-08-16,19.809999465942383
2023-08-17,20.389999389648438
2023-08-18,20.610000610351562
2023-08-21,20.670000076293945
2023-08-22,20.6200008392334
2023-08-23,21.450000762939453
2023-08-24,21.079999923706055
2023-08-25,21.329999923706055
2023-08-28,22.18000030517578
2023-08-29,22.510000228881836
2023-08-30,23.010000228881836
2023-08-31,23.219999313354492
2023-09-01,23.399999618530273
2023-09-05,23.1200008392334
2023-09-06,23.1299991607666
2023-09-07,23.040000915527344
2023-09-08,23.0
2023-09-11,21.479999542236328
2023-09-12,21.3799991607666
2023-09-13,21.719999313354492
2023-09-14,21.469999313354492
2023-09-15,21.1299991607666
2023-09-18,21.450000762939453
2023-09-19,20.93000030517578
2023-09-20,20.520000457763672
2023-09-21,19.739999771118164
2023-09-22,19.780000686645508
2023-09-25,19.59000015258789
2023-09-26,18.93000030517578
2023-09-27,19.139999389648438
2023-09-28,19.450000762939453
2023-09-29,19.389999389648438
2023-10-02,19.489999771118164
2023-10-03,18.950000762939453
2023-10-04,18.6299991607666
2023-10-05,18.68000030517578
2023-10-06,18.549999237060547
2023-10-09,18.350000381469727
2023-10-10,18.93000030517578
2023-10-11,18.979999542236328
2023-10-12,19.0
2023-10-13,18.799999237060547
2023-10-16,19.15999984741211
2023-10-17,19.290000915527344
2023-10-18,18.889999389648438
2023-10-19,18.829999923706055
2023-10-20,18.18000030517578
2023-10-23,17.559999465942383
2023-10-24,17.549999237060547
2023-10-25,17.110000610351562
2023-10-26,17.1299991607666
2023-10-27,17.049999237060547
2023-10-30,16.649999618530273
2023-10-31,17.170000076293945
2023-11-01,17.15999984741211
2023-11-02,18.229999542236328
2023-11-03,19.479999542236328
2023-11-06,19.59000015258789
2023-11-07,20.40999984741211
2023-11-08,19.68000030517578
2023-11-09,18.75
2023-11-10,19.899999618530273
2023-11-13,19.979999542236328
2023-11-14,21.979999542236328
2023-11-15,22.229999542236328
2023-11-16,21.899999618530273
2023-11-17,22.229999542236328
2023-11-20,22.90999984741211
2023-11-21,22.170000076293945
2023-11-22,22.350000381469727
2023-11-24,22.459999084472656
2023-11-27,22.450000762939453
2023-11-28,22.34000015258789
2023-11-29,22.110000610351562
2023-11-30,21.760000228881836
2023-12-01,21.579999923706055
2023-12-04,22.079999923706055
2023-12-05,21.549999237060547
2023-12-06,21.790000915527344
2023-12-07,21.520000457763672
2023-12-08,21.6299991607666
2023-12-11,22.739999771118164
2023-12-12,22.15999984741211
2023-12-13,22.510000228881836
2023-12-14,23.8799991607666
2023-12-15,23.549999237060547
2023-12-18,23.280000686645508
2023-12-19,23.260000228881836
2023-12-20,23.010000228881836
2023-12-21,23.59000015258789
2023-12-22,23.09000015258789
2023-12-26,23.40999984741211
2023-12-27,23.469999313354492
2023-12-28,23.309999465942383
2023-12-29,22.709999084472656
2024-01-02,21.639999389648438
2024-01-03,21.110000610351562
2024-01-04,21.239999771118164
2024-01-05,21.09000015258789
2024-01-08,21.780000686645508
2024-01-09,21.719999313354492
2024-01-10,21.31999969482422
2024-01-11,21.31999969482422
2024-01-12,20.899999618530273
2024-01-16,20.729999542236328
2024-01-17,19.700000762939453
2024-01-18,20.200000762939453
2024-01-19,20.450000762939453
2024-01-22,21.06999969482422
2024-01-23,21.260000228881836
2024-01-24,20.860000610351562
2024-01-25,20.670000076293945
2024-01-26,19.84000015258789
2024-01-29,20.329999923706055
2024-01-30,19.670000076293945
2024-01-31,19.200000762939453
2024-02-01,19.209999084472656
2024-02-02,18.84000015258789
2024-02-05,19.59000015258789
2024-02-06,19.469999313354492
2024-02-07,19.31999969482422
2024-02-08,20.6200008392334
2024-02-09,21.639999389648438
2024-02-12,21.93000030517578
2024-02-13,20.190000534057617
2024-02-14,24.510000228881836
2024-02-15,24.489999771118164
2024-02-16,23.049999237060547
2024-02-20,22.729999542236328
2024-02-21,22.540000915527344
2024-02-22,22.329999923706055
2024-02-23,22.200000762939453
2024-02-26,22.540000915527344
2024-02-27,21.899999618530273
2024-02-28,22.139999389648438
2024-02-29,22.639999389648438
2024-03-01,23.469999313354492
2024-03-04,23.200000762939453
2024-03-05,22.479999542236328
2024-03-06,23.110000610351562
2024-03-07,24.030000686645508
2024-03-08,24.309999465942383
2024-03-11,24.889999389648438
2024-03-12,24.6200008392334
2024-03-13,24.309999465942383
2024-03-14,23.219999313354492
2024-03-15,23.170000076293945
2024-03-18,22.600000381469727
2024-03-19,22.3799991607666
2024-03-20,23.299999237060547
2024-03-21,23.190000534057617
2024-03-22,23.0
2024-03-25,22.3799991607666
2024-03-26,22.030000686645508
2024-03-27,22.709999084472656
2024-03-28,22.709999084472656
2024-04-01,22.959999084472656
2024-04-02,22.479999542236328
2024-04-03,22.969999313354492
2024-04-04,22.600000381469727
2024-04-05,22.31999969482422
2024-04-08,22.549999237060547
2024-04-09,23.1200008392334
2024-04-10,21.829999923706055
2024-04-11,22.110000610351562
2024-04-12,21.139999389648438
2024-04-15,20.530000686645508
2024-04-16,20.40999984741211
2024-04-17,19.530000686645508
2024-04-18,19.15999984741211
2024-04-19,18.65999984741211
2024-04-22,18.90999984741211
2024-04-23,19.309999465942383
2024-04-24,19.690000534057617
2024-04-25,19.760000228881836
2024-04-26,19.979999542236328
2024-04-29,20.350000381469727
2024-04-30,20.270000457763672
2024-05-01,19.809999465942383
2024-05-02,20.1299991607666
2024-05-03,20.530000686645508
2024-05-06,20.979999542236328
2024-05-07,20.780000686645508
2024-05-08,21.170000076293945
2024-05-09,20.25
2024-05-10,19.610000610351562
2024-05-13,19.469999313354492
2024-05-14,20.079999923706055
2024-05-15,20.399999618530273
2024-05-16,20.15999984741211
2024-05-17,20.15999984741211
2024-05-20,20.110000610351562
2024-05-21,20.290000915527344
2024-05-22,20.020000457763672
2024-05-23,19.290000915527344
2024-05-24,19.670000076293945
2024-05-28,19.8700008392334
2024-05-29,19.739999771118164
2024-05-30,19.649999618530273
2024-05-31,19.920000076293945
2024-06-03,19.479999542236328
2024-06-04,19.479999542236328
2024-06-05,20.25
2024-06-06,20.260000228881836
2024-06-07,20.059999465942383
2024-06-10,20.469999313354492
2024-06-11,20.420000076293945
2024-06-12,21.18000030517578
2024-06-13,20.549999237060547
2024-06-14,20.18000030517578
2024-06-17,19.979999542236328
2024-06-18,19.34000015258789
2024-06-20,19.0
2024-06-21,19.15999984741211
2024-06-24,18.520000457763672
2024-06-25,18.389999389648438
2024-06-26,18.489999771118164
2024-06-27,19.229999542236328
2024-06-28,19.290000915527344
