Date,Close
2018-04-13,49.5
2018-04-16,49.900001525878906
2018-04-17,49.599998474121094
2018-04-18,49.29999923706055
2018-04-19,49.29999923706055
2018-04-20,48.45000076293945
2018-04-23,48.29999923706055
2018-04-24,47.75
2018-04-25,47.650001525878906
2018-04-26,47.79999923706055
2018-04-27,47.75
2018-04-30,47.599998474121094
2018-05-01,47.150001525878906
2018-05-02,47.54999923706055
2018-05-03,47.400001525878906
2018-05-04,44.849998474121094
2018-05-07,46.0
2018-05-08,46.099998474121094
2018-05-09,46.04999923706055
2018-05-10,47.25
2018-05-11,46.45000076293945
2018-05-14,45.20000076293945
2018-05-15,45.849998474121094
2018-05-16,46.0
2018-05-17,46.599998474121094
2018-05-18,46.54999923706055
2018-05-21,46.95000076293945
2018-05-22,46.650001525878906
2018-05-23,46.75
2018-05-24,46.849998474121094
2018-05-25,47.0
2018-05-29,47.20000076293945
2018-05-30,47.5
2018-05-31,47.75
2018-06-01,48.20000076293945
2018-06-04,48.29999923706055
2018-06-05,48.650001525878906
2018-06-06,49.04999923706055
2018-06-07,48.849998474121094
2018-06-08,49.20000076293945
2018-06-11,49.29999923706055
2018-06-12,49.29999923706055
2018-06-13,49.20000076293945
2018-06-14,49.0
2018-06-15,48.79999923706055
2018-06-18,48.900001525878906
2018-06-19,48.900001525878906
2018-06-20,49.20000076293945
2018-06-21,49.25
2018-06-22,48.099998474121094
2018-06-25,47.0
2018-06-26,47.75
2018-06-27,46.79999923706055
2018-06-28,46.79999923706055
2018-06-29,48.099998474121094
2018-07-02,49.099998474121094
2018-07-03,49.400001525878906
2018-07-05,49.70000076293945
2018-07-06,50.650001525878906
2018-07-09,51.5
2018-07-10,51.900001525878906
2018-07-11,52.5
2018-07-12,52.650001525878906
2018-07-13,52.25
2018-07-16,52.099998474121094
2018-07-17,52.70000076293945
2018-07-18,53.20000076293945
2018-07-19,52.70000076293945
2018-07-20,52.849998474121094
2018-07-23,53.54999923706055
2018-07-24,54.150001525878906
2018-07-25,54.70000076293945
2018-07-26,55.04999923706055
2018-07-27,54.79999923706055
2018-07-30,54.75
2018-07-31,54.54999923706055
2018-08-01,55.54999923706055
2018-08-02,55.5
2018-08-03,55.20000076293945
2018-08-06,55.25
2018-08-07,55.04999923706055
2018-08-08,55.25
2018-08-09,55.25
2018-08-10,55.45000076293945
2018-08-13,54.75
2018-08-14,55.75
2018-08-15,56.04999923706055
2018-08-16,55.75
2018-08-17,47.20000076293945
2018-08-20,48.400001525878906
2018-08-21,48.5
2018-08-22,49.04999923706055
2018-08-23,48.75
2018-08-24,48.70000076293945
2018-08-27,48.400001525878906
2018-08-28,47.70000076293945
2018-08-29,47.70000076293945
2018-08-30,47.79999923706055
2018-08-31,47.849998474121094
2018-09-04,47.75
2018-09-05,47.75
2018-09-06,46.54999923706055
2018-09-07,46.0
2018-09-10,45.25
2018-09-11,45.29999923706055
2018-09-12,44.5
2018-09-13,44.849998474121094
2018-09-14,44.849998474121094
2018-09-17,44.650001525878906
2018-09-18,44.849998474121094
2018-09-19,45.04999923706055
2018-09-20,45.45000076293945
2018-09-21,45.349998474121094
2018-09-24,46.04999923706055
2018-09-25,47.150001525878906
2018-09-26,47.349998474121094
2018-09-27,47.5
2018-09-28,48.20000076293945
2018-10-01,47.880001068115234
2018-10-02,46.279998779296875
2018-10-03,46.7400016784668
2018-10-04,45.5099983215332
2018-10-05,46.04999923706055
2018-10-08,45.4900016784668
2018-10-09,47.08000183105469
2018-10-10,47.369998931884766
2018-10-11,46.33000183105469
2018-10-12,45.790000915527344
2018-10-15,46.54999923706055
2018-10-16,48.5
2018-10-17,48.619998931884766
2018-10-18,47.560001373291016
2018-10-19,47.5099983215332
2018-10-22,47.599998474121094
2018-10-23,46.86000061035156
2018-10-24,45.790000915527344
2018-10-25,48.040000915527344
2018-10-26,48.25
2018-10-29,48.150001525878906
2018-10-30,49.54999923706055
2018-10-31,50.630001068115234
2018-11-01,50.0
2018-11-02,52.790000915527344
2018-11-05,54.70000076293945
2018-11-06,56.040000915527344
2018-11-07,57.88999938964844
2018-11-08,57.869998931884766
2018-11-09,58.0
2018-11-12,58.15999984741211
2018-11-13,57.7400016784668
2018-11-14,57.02000045776367
2018-11-15,57.709999084472656
2018-11-16,57.540000915527344
2018-11-19,56.2400016784668
2018-11-20,55.150001525878906
2018-11-21,55.86000061035156
2018-11-23,56.02000045776367
2018-11-26,55.93000030517578
2018-11-27,55.150001525878906
2018-11-28,56.459999084472656
2018-11-29,57.41999816894531
2018-11-30,57.7400016784668
2018-12-03,56.369998931884766
2018-12-04,54.630001068115234
2018-12-06,54.5
2018-12-07,52.7599983215332
2018-12-10,52.040000915527344
2018-12-11,52.029998779296875
2018-12-12,53.04999923706055
2018-12-13,52.25
2018-12-14,51.130001068115234
2018-12-17,49.9900016784668
2018-12-18,49.619998931884766
2018-12-19,48.40999984741211
2018-12-20,47.65999984741211
2018-12-21,45.529998779296875
2018-12-24,44.56999969482422
2018-12-26,46.59000015258789
2018-12-27,46.529998779296875
2018-12-28,46.93000030517578
2018-12-31,47.31999969482422
2019-01-02,47.369998931884766
2019-01-03,46.9900016784668
2019-01-04,48.209999084472656
2019-01-07,47.77000045776367
2019-01-08,47.5
2019-01-09,47.369998931884766
2019-01-10,47.380001068115234
2019-01-11,47.369998931884766
2019-01-14,47.20000076293945
2019-01-15,47.849998474121094
2019-01-16,47.9900016784668
2019-01-17,47.93000030517578
2019-01-18,48.880001068115234
2019-01-22,48.70000076293945
2019-01-23,49.150001525878906
2019-01-24,49.06999969482422
2019-01-25,49.65999984741211
2019-01-28,49.220001220703125
2019-01-29,48.79999923706055
2019-01-30,49.2400016784668
2019-01-31,48.900001525878906
2019-02-01,49.2599983215332
2019-02-04,49.650001525878906
2019-02-05,49.560001373291016
2019-02-06,49.40999984741211
2019-02-07,49.0
2019-02-08,47.790000915527344
2019-02-11,47.77000045776367
2019-02-12,47.63999938964844
2019-02-13,48.2400016784668
2019-02-14,48.150001525878906
2019-02-15,48.470001220703125
2019-02-19,49.029998779296875
2019-02-20,48.150001525878906
2019-02-21,49.2400016784668
2019-02-22,49.2400016784668
2019-02-25,48.959999084472656
2019-02-26,48.33000183105469
2019-02-27,48.02000045776367
2019-02-28,48.20000076293945
2019-03-01,49.2599983215332
2019-03-04,48.06999969482422
2019-03-05,48.09000015258789
2019-03-06,47.77000045776367
2019-03-07,47.27000045776367
2019-03-08,47.400001525878906
2019-03-11,48.20000076293945
2019-03-12,48.029998779296875
2019-03-13,48.66999816894531
2019-03-14,48.31999969482422
2019-03-15,48.84000015258789
2019-03-18,48.83000183105469
2019-03-19,48.31999969482422
2019-03-20,47.29999923706055
2019-03-21,47.900001525878906
2019-03-22,45.970001220703125
2019-03-25,45.529998779296875
2019-03-26,45.66999816894531
2019-03-27,45.41999816894531
2019-03-28,46.04999923706055
2019-03-29,46.31999969482422
2019-04-01,46.93000030517578
2019-04-02,46.47999954223633
2019-04-03,47.47999954223633
2019-04-04,47.869998931884766
2019-04-05,47.84000015258789
2019-04-08,47.95000076293945
2019-04-09,47.65999984741211
2019-04-10,48.36000061035156
2019-04-11,48.33000183105469
2019-04-12,48.58000183105469
2019-04-15,49.02000045776367
2019-04-16,49.18000030517578
2019-04-17,48.56999969482422
2019-04-18,48.0
2019-04-22,47.66999816894531
2019-04-23,48.95000076293945
2019-04-24,48.84000015258789
2019-04-25,48.7400016784668
2019-04-26,49.7599983215332
2019-04-29,49.779998779296875
2019-04-30,49.31999969482422
2019-05-01,49.61000061035156
2019-05-02,50.02000045776367
2019-05-03,45.86000061035156
2019-05-06,46.29999923706055
2019-05-07,45.130001068115234
2019-05-08,44.36000061035156
2019-05-09,44.619998931884766
2019-05-10,45.459999084472656
2019-05-13,44.040000915527344
2019-05-14,43.41999816894531
2019-05-15,43.72999954223633
2019-05-16,43.689998626708984
2019-05-17,42.97999954223633
2019-05-20,42.900001525878906
2019-05-21,43.2599983215332
2019-05-22,43.2599983215332
2019-05-23,43.2400016784668
2019-05-24,43.599998474121094
2019-05-28,43.439998626708984
2019-05-29,43.779998779296875
2019-05-30,44.02000045776367
2019-05-31,43.959999084472656
2019-06-03,44.20000076293945
2019-06-04,45.20000076293945
2019-06-05,45.09000015258789
2019-06-06,44.52000045776367
2019-06-07,44.810001373291016
2019-06-10,44.18000030517578
2019-06-11,43.93000030517578
2019-06-12,44.18000030517578
2019-06-13,44.25
2019-06-14,44.68000030517578
2019-06-17,45.18000030517578
2019-06-18,45.11000061035156
2019-06-19,45.58000183105469
2019-06-20,45.880001068115234
2019-06-21,45.040000915527344
2019-06-24,44.06999969482422
2019-06-25,44.86000061035156
2019-06-26,44.650001525878906
2019-06-27,45.130001068115234
2019-06-28,45.04999923706055
2019-07-01,45.02000045776367
2019-07-02,45.400001525878906
2019-07-03,45.52000045776367
2019-07-05,45.540000915527344
2019-07-08,45.16999816894531
2019-07-09,45.099998474121094
2019-07-10,45.279998779296875
2019-07-11,45.34000015258789
2019-07-12,45.83000183105469
2019-07-15,46.029998779296875
2019-07-16,46.380001068115234
2019-07-17,46.61000061035156
2019-07-18,47.290000915527344
2019-07-19,47.40999984741211
2019-07-22,47.400001525878906
2019-07-23,48.06999969482422
2019-07-24,48.880001068115234
2019-07-25,47.86000061035156
2019-07-26,48.65999984741211
2019-07-29,48.209999084472656
2019-07-30,48.970001220703125
2019-07-31,47.369998931884766
2019-08-01,47.279998779296875
2019-08-02,46.38999938964844
2019-08-05,44.41999816894531
2019-08-06,46.36000061035156
2019-08-07,46.349998474121094
2019-08-08,48.18000030517578
2019-08-09,48.09000015258789
2019-08-12,47.720001220703125
2019-08-13,48.11000061035156
2019-08-14,47.70000076293945
2019-08-15,47.66999816894531
2019-08-16,48.810001373291016
2019-08-19,50.0099983215332
2019-08-20,50.20000076293945
2019-08-21,51.380001068115234
2019-08-22,50.959999084472656
2019-08-23,44.939998626708984
2019-08-26,45.54999923706055
2019-08-27,43.86000061035156
2019-08-28,43.38999938964844
2019-08-29,42.599998474121094
2019-08-30,42.720001220703125
2019-09-03,41.58000183105469
2019-09-04,41.02000045776367
2019-09-05,41.529998779296875
2019-09-06,40.84000015258789
2019-09-09,41.0
2019-09-10,40.81999969482422
2019-09-11,40.56999969482422
2019-09-12,41.70000076293945
2019-09-13,41.2400016784668
2019-09-16,41.4900016784668
2019-09-17,41.790000915527344
2019-09-18,42.0
2019-09-19,42.279998779296875
2019-09-20,40.65999984741211
2019-09-23,41.189998626708984
2019-09-24,41.130001068115234
2019-09-25,38.72999954223633
2019-09-26,38.20000076293945
2019-09-27,38.02000045776367
2019-09-30,38.09000015258789
2019-10-01,37.95000076293945
2019-10-02,37.779998779296875
2019-10-03,37.689998626708984
2019-10-04,36.7599983215332
2019-10-07,36.880001068115234
2019-10-08,35.47999954223633
2019-10-09,35.66999816894531
2019-10-10,35.41999816894531
2019-10-11,35.97999954223633
2019-10-14,35.84000015258789
2019-10-15,36.689998626708984
2019-10-16,36.5
2019-10-17,36.290000915527344
2019-10-18,35.849998474121094
2019-10-21,36.25
2019-10-22,36.33000183105469
2019-10-23,36.470001220703125
2019-10-24,36.130001068115234
2019-10-25,36.470001220703125
2019-10-28,36.75
2019-10-29,36.540000915527344
2019-10-30,29.700000762939453
2019-10-31,29.780000686645508
2019-11-01,30.559999465942383
2019-11-04,30.81999969482422
2019-11-05,31.350000381469727
2019-11-06,31.739999771118164
2019-11-07,31.81999969482422
2019-11-08,31.780000686645508
2019-11-11,31.989999771118164
2019-11-12,32.540000915527344
2019-11-13,32.380001068115234
2019-11-14,33.119998931884766
2019-11-15,33.599998474121094
2019-11-18,34.040000915527344
2019-11-19,34.36000061035156
2019-11-20,34.52000045776367
2019-11-21,33.849998474121094
2019-11-22,34.029998779296875
2019-11-25,35.2400016784668
2019-11-26,34.7400016784668
2019-11-27,33.88999938964844
2019-11-29,33.72999954223633
2019-12-02,33.72999954223633
2019-12-03,33.119998931884766
2019-12-04,33.15999984741211
2019-12-05,32.779998779296875
2019-12-06,33.65999984741211
2019-12-09,33.459999084472656
2019-12-10,33.7599983215332
2019-12-11,33.81999969482422
2019-12-12,34.97999954223633
2019-12-13,34.7400016784668
2019-12-16,34.209999084472656
2019-12-17,34.25
2019-12-18,34.38999938964844
2019-12-19,34.290000915527344
2019-12-20,35.02000045776367
2019-12-23,34.54999923706055
2019-12-24,34.43000030517578
2019-12-26,35.119998931884766
2019-12-27,35.040000915527344
2019-12-30,34.689998626708984
2019-12-31,34.970001220703125
2020-01-02,34.689998626708984
2020-01-03,34.56999969482422
2020-01-06,35.130001068115234
2020-01-07,35.4900016784668
2020-01-08,35.619998931884766
2020-01-09,35.939998626708984
2020-01-10,35.47999954223633
2020-01-13,35.939998626708984
2020-01-14,36.20000076293945
2020-01-15,36.5
2020-01-16,36.869998931884766
2020-01-17,36.5099983215332
2020-01-21,35.970001220703125
2020-01-22,35.90999984741211
2020-01-23,36.16999816894531
2020-01-24,35.040000915527344
2020-01-27,35.59000015258789
2020-01-28,35.70000076293945
2020-01-29,35.349998474121094
2020-01-30,35.45000076293945
2020-01-31,34.5099983215332
2020-02-03,35.06999969482422
2020-02-04,35.04999923706055
2020-02-05,36.15999984741211
2020-02-06,35.72999954223633
2020-02-07,34.02000045776367
2020-02-10,32.560001373291016
2020-02-11,33.150001525878906
2020-02-12,34.220001220703125
2020-02-13,34.619998931884766
2020-02-14,35.310001373291016
2020-02-18,34.349998474121094
2020-02-19,34.349998474121094
2020-02-20,34.650001525878906
2020-02-21,34.5
2020-02-24,33.43000030517578
2020-02-25,33.31999969482422
2020-02-26,31.959999084472656
2020-02-27,30.43000030517578
2020-02-28,30.8700008392334
2020-03-02,30.90999984741211
2020-03-03,29.8700008392334
2020-03-04,31.31999969482422
2020-03-05,29.860000610351562
2020-03-06,30.8700008392334
2020-03-09,29.1299991607666
2020-03-10,28.389999389648438
2020-03-11,27.059999465942383
2020-03-12,25.350000381469727
2020-03-13,26.860000610351562
2020-03-16,23.989999771118164
2020-03-17,25.979999542236328
2020-03-18,21.459999084472656
2020-03-19,22.25
2020-03-20,22.549999237060547
2020-03-23,23.479999542236328
2020-03-24,24.329999923706055
2020-03-25,25.139999389648438
2020-03-26,25.780000686645508
2020-03-27,24.799999237060547
2020-03-30,26.06999969482422
2020-03-31,26.790000915527344
2020-04-01,26.200000762939453
2020-04-02,24.969999313354492
2020-04-03,23.56999969482422
2020-04-06,25.229999542236328
2020-04-07,25.059999465942383
2020-04-08,26.219999313354492
2020-04-09,26.540000915527344
2020-04-13,26.229999542236328
2020-04-14,26.8799991607666
2020-04-15,26.110000610351562
2020-04-16,25.709999084472656
2020-04-17,27.81999969482422
2020-04-20,26.8799991607666
2020-04-21,26.56999969482422
2020-04-22,27.540000915527344
2020-04-23,27.81999969482422
2020-04-24,28.09000015258789
2020-04-27,30.190000534057617
2020-04-28,31.360000610351562
2020-04-29,33.189998626708984
2020-04-30,31.770000457763672
2020-05-01,31.6299991607666
2020-05-04,31.56999969482422
2020-05-05,31.549999237060547
2020-05-06,32.75
2020-05-07,34.2400016784668
2020-05-08,34.650001525878906
2020-05-11,33.66999816894531
2020-05-12,31.770000457763672
2020-05-13,31.729999542236328
2020-05-14,31.8799991607666
2020-05-15,31.90999984741211
2020-05-18,32.93000030517578
2020-05-19,31.920000076293945
2020-05-20,32.65999984741211
2020-05-21,32.720001220703125
2020-05-22,32.959999084472656
2020-05-26,33.150001525878906
2020-05-27,33.70000076293945
2020-05-28,33.540000915527344
2020-05-29,33.459999084472656
2020-06-01,34.029998779296875
2020-06-02,34.290000915527344
2020-06-03,35.209999084472656
2020-06-04,35.189998626708984
2020-06-05,35.88999938964844
2020-06-08,35.84000015258789
2020-06-09,36.400001525878906
2020-06-10,35.189998626708984
2020-06-11,33.880001068115234
2020-06-12,33.720001220703125
2020-06-15,33.779998779296875
2020-06-16,33.099998474121094
2020-06-17,32.75
2020-06-18,32.650001525878906
2020-06-19,32.650001525878906
2020-06-22,33.2599983215332
2020-06-23,33.029998779296875
2020-06-24,32.310001373291016
2020-06-25,31.100000381469727
2020-06-26,30.6299991607666
2020-06-29,31.420000076293945
2020-06-30,31.149999618530273
2020-07-01,31.1299991607666
2020-07-02,31.5
2020-07-06,31.959999084472656
2020-07-07,31.5
2020-07-08,31.719999313354492
2020-07-09,30.989999771118164
2020-07-10,31.68000030517578
2020-07-13,31.809999465942383
2020-07-14,32.27000045776367
2020-07-15,34.959999084472656
2020-07-16,34.77000045776367
2020-07-17,35.209999084472656
2020-07-20,35.47999954223633
2020-07-21,36.31999969482422
2020-07-22,36.349998474121094
2020-07-23,36.470001220703125
2020-07-24,36.470001220703125
2020-07-27,36.9900016784668
2020-07-28,36.70000076293945
2020-07-29,35.599998474121094
2020-07-30,34.77000045776367
2020-07-31,34.34000015258789
2020-08-03,33.939998626708984
2020-08-04,34.65999984741211
2020-08-05,35.619998931884766
2020-08-06,35.779998779296875
2020-08-07,36.0099983215332
2020-08-10,37.040000915527344
2020-08-11,37.52000045776367
2020-08-12,36.040000915527344
2020-08-13,35.65999984741211
2020-08-14,35.75
2020-08-17,35.470001220703125
2020-08-18,35.970001220703125
2020-08-19,33.900001525878906
2020-08-20,33.150001525878906
2020-08-21,33.15999984741211
2020-08-24,33.189998626708984
2020-08-25,32.7400016784668
2020-08-26,32.029998779296875
2020-08-27,32.68000030517578
2020-08-28,33.40999984741211
2020-08-31,33.20000076293945
2020-09-01,34.540000915527344
2020-09-02,34.619998931884766
2020-09-03,34.0099983215332
2020-09-04,33.08000183105469
2020-09-08,32.029998779296875
2020-09-09,31.270000457763672
2020-09-10,31.299999237060547
2020-09-11,29.040000915527344
2020-09-14,27.459999084472656
2020-09-15,26.149999618530273
2020-09-16,26.540000915527344
2020-09-17,26.290000915527344
2020-09-18,25.809999465942383
2020-09-21,25.0
2020-09-22,25.040000915527344
2020-09-23,24.149999618530273
2020-09-24,24.229999542236328
2020-09-25,24.6200008392334
2020-09-28,25.229999542236328
2020-09-29,24.809999465942383
2020-09-30,24.540000915527344
2020-10-01,24.56999969482422
2020-10-02,24.579999923706055
2020-10-05,25.290000915527344
2020-10-06,26.09000015258789
2020-10-07,26.190000534057617
2020-10-08,26.920000076293945
2020-10-09,26.6299991607666
2020-10-12,26.389999389648438
2020-10-13,26.450000762939453
2020-10-14,26.93000030517578
2020-10-15,27.399999618530273
2020-10-16,26.600000381469727
2020-10-19,26.31999969482422
2020-10-20,26.829999923706055
2020-10-21,26.8700008392334
2020-10-22,27.239999771118164
2020-10-23,26.93000030517578
2020-10-26,26.600000381469727
2020-10-27,25.25
2020-10-28,23.610000610351562
2020-10-29,23.899999618530273
2020-10-30,23.440000534057617
2020-11-02,23.489999771118164
2020-11-03,24.229999542236328
2020-11-04,25.100000381469727
2020-11-05,24.18000030517578
2020-11-06,26.030000686645508
2020-11-09,26.770000457763672
2020-11-10,27.850000381469727
2020-11-11,27.940000534057617
2020-11-12,27.809999465942383
2020-11-13,28.56999969482422
2020-11-16,28.799999237060547
2020-11-17,28.610000610351562
2020-11-18,28.290000915527344
2020-11-19,28.06999969482422
2020-11-20,27.93000030517578
2020-11-23,28.3700008392334
2020-11-24,29.06999969482422
2020-11-25,29.260000228881836
2020-11-27,29.90999984741211
2020-11-30,28.6299991607666
2020-12-01,28.639999389648438
2020-12-02,28.610000610351562
2020-12-03,28.93000030517578
2020-12-04,29.260000228881836
2020-12-07,29.219999313354492
2020-12-08,30.299999237060547
2020-12-09,31.5
2020-12-10,31.65999984741211
2020-12-11,31.459999084472656
2020-12-14,32.130001068115234
2020-12-15,33.63999938964844
2020-12-16,33.099998474121094
2020-12-17,33.43000030517578
2020-12-18,33.93000030517578
2020-12-21,33.93000030517578
2020-12-22,33.27000045776367
2020-12-23,33.5099983215332
2020-12-24,34.41999816894531
2020-12-28,34.04999923706055
2020-12-29,32.88999938964844
2020-12-30,32.90999984741211
2020-12-31,33.95000076293945
2021-01-04,32.029998779296875
2021-01-05,32.59000015258789
2021-01-06,33.15999984741211
2021-01-07,33.18000030517578
2021-01-08,34.22999954223633
2021-01-11,35.84000015258789
2021-01-12,36.33000183105469
2021-01-13,36.88999938964844
2021-01-14,38.029998779296875
2021-01-15,36.900001525878906
2021-01-19,38.68000030517578
2021-01-20,38.369998931884766
2021-01-21,38.560001373291016
2021-01-22,38.75
2021-01-25,39.0
2021-01-26,39.58000183105469
2021-01-27,39.45000076293945
2021-01-28,38.84000015258789
2021-01-29,38.59000015258789
2021-02-01,39.130001068115234
2021-02-02,40.40999984741211
2021-02-03,39.15999984741211
2021-02-04,39.540000915527344
2021-02-05,39.5
2021-02-08,41.540000915527344
2021-02-09,41.29999923706055
2021-02-10,41.09000015258789
2021-02-11,40.79999923706055
2021-02-12,40.65999984741211
2021-02-16,38.95000076293945
2021-02-17,39.75
2021-02-18,40.630001068115234
2021-02-19,41.33000183105469
2021-02-22,41.099998474121094
2021-02-23,40.619998931884766
2021-02-24,41.33000183105469
2021-02-25,39.66999816894531
2021-02-26,39.29999923706055
2021-03-01,38.9900016784668
2021-03-02,38.349998474121094
2021-03-03,38.29999923706055
2021-03-04,38.02000045776367
2021-03-05,38.79999923706055
2021-03-08,38.349998474121094
2021-03-09,39.5099983215332
2021-03-10,39.220001220703125
2021-03-11,40.119998931884766
2021-03-12,41.689998626708984
2021-03-15,41.27000045776367
2021-03-16,40.439998626708984
2021-03-17,40.970001220703125
2021-03-18,40.880001068115234
2021-03-19,41.43000030517578
2021-03-22,41.02000045776367
2021-03-23,38.72999954223633
2021-03-24,38.540000915527344
2021-03-25,40.060001373291016
2021-03-26,40.91999816894531
2021-03-29,39.41999816894531
2021-03-30,39.119998931884766
2021-03-31,39.540000915527344
2021-04-01,40.099998474121094
2021-04-05,40.34000015258789
2021-04-06,40.2599983215332
2021-04-07,39.459999084472656
2021-04-08,39.880001068115234
2021-04-09,39.36000061035156
2021-04-12,39.369998931884766
2021-04-13,38.849998474121094
2021-04-14,39.16999816894531
2021-04-15,40.0
2021-04-16,40.02000045776367
2021-04-19,39.849998474121094
2021-04-20,38.939998626708984
2021-04-21,38.61000061035156
2021-04-22,38.79999923706055
2021-04-23,38.689998626708984
2021-04-26,38.84000015258789
2021-04-27,37.939998626708984
