Date,Close
2021-04-15,15.529999732971191
2021-04-16,15.539999961853027
2021-04-19,15.720000267028809
2021-04-20,15.680000305175781
2021-04-21,16.100000381469727
2021-04-22,15.989999771118164
2021-04-23,16.709999084472656
2021-04-26,16.329999923706055
2021-04-27,16.770000457763672
2021-04-28,16.729999542236328
2021-04-29,16.139999389648438
2021-04-30,16.280000686645508
2021-05-03,16.770000457763672
2021-05-04,16.31999969482422
2021-05-05,16.139999389648438
2021-05-06,16.780000686645508
2021-05-07,17.010000228881836
2021-05-10,16.549999237060547
2021-05-11,16.270000457763672
2021-05-12,15.65999984741211
2021-05-13,15.960000038146973
2021-05-14,16.600000381469727
2021-05-17,16.959999084472656
2021-05-18,16.40999984741211
2021-05-19,16.469999313354492
2021-05-20,16.200000762939453
2021-05-21,16.719999313354492
2021-05-24,16.739999771118164
2021-05-25,16.219999313354492
2021-05-26,16.68000030517578
2021-05-27,16.360000610351562
2021-05-28,17.59000015258789
2021-06-01,18.1299991607666
2021-06-02,17.709999084472656
2021-06-03,17.860000610351562
2021-06-04,17.790000915527344
2021-06-07,17.729999542236328
2021-06-08,17.940000534057617
2021-06-09,17.3700008392334
2021-06-10,17.1299991607666
2021-06-11,17.219999313354492
2021-06-14,16.700000762939453
2021-06-15,16.829999923706055
2021-06-16,16.709999084472656
2021-06-17,16.31999969482422
2021-06-18,15.710000038146973
2021-06-21,16.18000030517578
2021-06-22,16.229999542236328
2021-06-23,16.219999313354492
2021-06-24,16.559999465942383
2021-06-25,16.3799991607666
2021-06-28,15.930000305175781
2021-06-29,16.030000686645508
2021-06-30,16.59000015258789
2021-07-01,16.6200008392334
2021-07-02,16.389999389648438
2021-07-06,16.360000610351562
2021-07-07,17.579999923706055
2021-07-08,16.729999542236328
2021-07-09,17.469999313354492
2021-07-12,17.479999542236328
2021-07-13,17.3700008392334
2021-07-14,16.530000686645508
2021-07-15,16.309999465942383
2021-07-16,15.579999923706055
2021-07-19,15.600000381469727
2021-07-20,16.299999237060547
2021-07-21,16.549999237060547
2021-07-22,15.930000305175781
2021-07-23,15.930000305175781
2021-07-26,16.049999237060547
2021-07-27,15.970000267028809
2021-07-28,16.209999084472656
2021-07-29,16.690000534057617
2021-07-30,16.729999542236328
2021-08-02,16.5
2021-08-03,16.860000610351562
2021-08-04,16.3799991607666
2021-08-05,13.960000038146973
2021-08-06,14.34000015258789
2021-08-09,14.25
2021-08-10,14.430000305175781
2021-08-11,14.579999923706055
2021-08-12,14.3100004196167
2021-08-13,14.279999732971191
2021-08-16,13.9399995803833
2021-08-17,13.420000076293945
2021-08-18,13.130000114440918
2021-08-19,12.779999732971191
2021-08-20,12.779999732971191
2021-08-23,12.979999542236328
2021-08-24,13.0
2021-08-25,12.619999885559082
2021-08-26,12.369999885559082
2021-08-27,12.770000457763672
2021-08-30,12.489999771118164
2021-08-31,12.4399995803833
2021-09-01,12.319999694824219
2021-09-02,12.3100004196167
2021-09-03,12.329999923706055
2021-09-07,11.9399995803833
2021-09-08,11.520000457763672
2021-09-09,11.59000015258789
2021-09-10,11.300000190734863
2021-09-13,11.479999542236328
2021-09-14,11.130000114440918
2021-09-15,11.399999618530273
2021-09-16,11.40999984741211
2021-09-17,11.239999771118164
2021-09-20,11.199999809265137
2021-09-21,10.949999809265137
2021-09-22,11.329999923706055
2021-09-23,11.479999542236328
2021-09-24,11.369999885559082
2021-09-27,11.800000190734863
2021-09-28,11.699999809265137
2021-09-29,11.579999923706055
2021-09-30,11.329999923706055
2021-10-01,11.9399995803833
2021-10-04,12.300000190734863
2021-10-05,12.199999809265137
2021-10-06,11.510000228881836
2021-10-07,11.670000076293945
2021-10-08,11.670000076293945
2021-10-11,11.989999771118164
2021-10-12,12.079999923706055
2021-10-13,11.960000038146973
2021-10-14,12.25
2021-10-15,12.100000381469727
2021-10-18,11.970000267028809
2021-10-19,11.9399995803833
2021-10-20,11.960000038146973
2021-10-21,11.890000343322754
2021-10-22,11.65999984741211
2021-10-25,11.789999961853027
2021-10-26,10.720000267028809
2021-10-27,10.65999984741211
2021-10-28,10.90999984741211
2021-10-29,11.0
2021-11-01,11.25
2021-11-02,11.100000381469727
2021-11-03,11.170000076293945
2021-11-04,11.039999961853027
2021-11-05,11.229999542236328
2021-11-08,11.319999694824219
2021-11-09,11.630000114440918
2021-11-10,11.5600004196167
2021-11-11,11.59000015258789
2021-11-12,11.369999885559082
2021-11-15,11.470000267028809
2021-11-16,11.600000381469727
2021-11-17,11.720000267028809
2021-11-18,11.869999885559082
2021-11-19,11.859999656677246
2021-11-22,11.989999771118164
2021-11-23,11.970000267028809
2021-11-24,11.75
2021-11-26,11.15999984741211
2021-11-29,10.800000190734863
2021-11-30,10.359999656677246
2021-12-01,10.329999923706055
2021-12-02,10.710000038146973
2021-12-03,10.680000305175781
2021-12-06,10.859999656677246
2021-12-07,10.989999771118164
2021-12-08,11.149999618530273
2021-12-09,10.869999885559082
2021-12-10,10.880000114440918
2021-12-13,10.510000228881836
2021-12-14,10.319999694824219
2021-12-15,10.3100004196167
2021-12-16,10.149999618530273
2021-12-17,9.989999771118164
2021-12-20,9.510000228881836
2021-12-21,9.760000228881836
2021-12-22,9.829999923706055
2021-12-23,9.960000038146973
2021-12-27,9.979999542236328
2021-12-28,9.960000038146973
2021-12-29,9.960000038146973
2021-12-30,9.9399995803833
2021-12-31,10.09000015258789
2022-01-03,10.449999809265137
2022-01-04,11.140000343322754
2022-01-05,10.890000343322754
2022-01-06,11.010000228881836
2022-01-07,10.579999923706055
2022-01-10,10.4399995803833
2022-01-11,10.479999542236328
2022-01-12,10.470000267028809
2022-01-13,10.779999732971191
2022-01-14,10.670000076293945
2022-01-18,10.579999923706055
2022-01-19,10.109999656677246
2022-01-20,9.699999809265137
2022-01-21,9.649999618530273
2022-01-24,9.75
2022-01-25,9.619999885559082
2022-01-26,9.289999961853027
2022-01-27,8.880000114440918
2022-01-28,8.9399995803833
2022-01-31,9.149999618530273
2022-02-01,9.40999984741211
2022-02-02,9.239999771118164
2022-02-03,10.75
2022-02-04,10.289999961853027
2022-02-07,10.180000305175781
2022-02-08,10.6899995803833
2022-02-09,10.949999809265137
2022-02-10,10.489999771118164
2022-02-11,9.970000267028809
2022-02-14,10.319999694824219
2022-02-15,10.710000038146973
2022-02-16,10.770000457763672
2022-02-17,10.739999771118164
2022-02-18,10.460000038146973
2022-02-22,10.0600004196167
2022-02-23,9.979999542236328
2022-02-24,10.020000457763672
2022-02-25,10.180000305175781
2022-02-28,10.100000381469727
2022-03-01,9.279999732971191
2022-03-02,9.84000015258789
2022-03-03,9.699999809265137
2022-03-04,9.380000114440918
2022-03-07,8.9399995803833
2022-03-08,8.760000228881836
2022-03-09,9.289999961853027
2022-03-10,9.079999923706055
2022-03-11,8.859999656677246
2022-03-14,8.720000267028809
2022-03-15,8.800000190734863
2022-03-16,9.550000190734863
2022-03-17,9.289999961853027
2022-03-18,9.359999656677246
2022-03-21,9.15999984741211
2022-03-22,9.359999656677246
2022-03-23,9.220000267028809
2022-03-24,9.199999809265137
2022-03-25,9.119999885559082
2022-03-28,9.210000038146973
2022-03-29,9.479999542236328
2022-03-30,9.199999809265137
2022-03-31,9.010000228881836
2022-04-01,8.930000305175781
2022-04-04,8.960000038146973
2022-04-05,8.609999656677246
2022-04-06,8.199999809265137
2022-04-07,8.069999694824219
2022-04-08,7.920000076293945
2022-04-11,7.900000095367432
2022-04-12,7.96999979019165
2022-04-13,7.96999979019165
2022-04-14,8.020000457763672
2022-04-18,8.199999809265137
2022-04-19,8.350000381469727
2022-04-20,8.430000305175781
2022-04-21,8.470000267028809
2022-04-22,8.270000457763672
2022-04-25,8.289999961853027
2022-04-26,7.840000152587891
2022-04-27,7.710000038146973
2022-04-28,8.0600004196167
2022-04-29,7.900000095367432
2022-05-02,8.170000076293945
2022-05-03,8.119999885559082
2022-05-04,8.449999809265137
2022-05-05,8.210000038146973
2022-05-06,8.119999885559082
2022-05-09,8.239999771118164
2022-05-10,8.050000190734863
2022-05-11,8.109999656677246
2022-05-12,8.25
2022-05-13,8.239999771118164
2022-05-16,8.239999771118164
2022-05-17,8.779999732971191
2022-05-18,8.399999618530273
2022-05-19,8.34000015258789
2022-05-20,8.300000190734863
2022-05-23,8.609999656677246
2022-05-24,8.569999694824219
2022-05-25,8.699999809265137
2022-05-26,10.850000381469727
2022-05-27,11.260000228881836
2022-05-31,11.819999694824219
2022-06-01,11.779999732971191
2022-06-02,11.979999542236328
2022-06-03,11.720000267028809
2022-06-06,12.279999732971191
2022-06-07,12.329999923706055
2022-06-08,12.109999656677246
2022-06-09,12.329999923706055
2022-06-10,11.720000267028809
2022-06-13,10.930000305175781
2022-06-14,11.119999885559082
2022-06-15,11.600000381469727
2022-06-16,10.40999984741211
2022-06-17,10.550000190734863
2022-06-21,10.829999923706055
2022-06-22,10.75
2022-06-23,10.619999885559082
2022-06-24,11.109999656677246
2022-06-27,11.34000015258789
2022-06-28,11.130000114440918
2022-06-29,10.75
2022-06-30,10.529999732971191
2022-07-01,10.59000015258789
2022-07-05,10.489999771118164
2022-07-06,10.34000015258789
2022-07-07,10.65999984741211
2022-07-08,10.890000343322754
2022-07-11,10.800000190734863
2022-07-12,11.010000228881836
2022-07-13,11.0600004196167
2022-07-14,11.100000381469727
2022-07-15,11.289999961853027
2022-07-18,11.279999732971191
2022-07-19,11.760000228881836
2022-07-20,11.899999618530273
2022-07-21,12.170000076293945
2022-07-22,12.220000267028809
2022-07-25,12.229999542236328
2022-07-26,12.359999656677246
2022-07-27,12.710000038146973
2022-07-28,12.720000267028809
2022-07-29,13.119999885559082
2022-08-01,13.15999984741211
2022-08-02,13.229999542236328
2022-08-03,13.430000305175781
2022-08-04,14.520000457763672
2022-08-05,14.819999694824219
2022-08-08,15.649999618530273
2022-08-09,15.720000267028809
2022-08-10,16.229999542236328
2022-08-11,15.5
2022-08-12,16.68000030517578
2022-08-15,17.139999389648438
2022-08-16,17.31999969482422
2022-08-17,17.190000534057617
2022-08-18,17.389999389648438
2022-08-19,16.850000381469727
2022-08-22,16.059999465942383
2022-08-23,16.06999969482422
2022-08-24,16.209999084472656
2022-08-25,16.559999465942383
2022-08-26,16.15999984741211
2022-08-29,15.59000015258789
2022-08-30,15.050000190734863
2022-08-31,14.979999542236328
2022-09-01,14.859999656677246
2022-09-02,14.789999961853027
2022-09-06,14.489999771118164
2022-09-07,14.9399995803833
2022-09-08,14.960000038146973
2022-09-09,15.3100004196167
2022-09-12,15.779999732971191
2022-09-13,15.380000114440918
2022-09-14,15.15999984741211
2022-09-15,15.260000228881836
2022-09-16,14.800000190734863
2022-09-19,15.369999885559082
2022-09-20,14.960000038146973
2022-09-21,14.579999923706055
2022-09-22,14.569999694824219
2022-09-23,13.800000190734863
2022-09-26,14.010000228881836
2022-09-27,13.479999542236328
2022-09-28,13.699999809265137
2022-09-29,13.050000190734863
2022-09-30,12.9399995803833
2022-10-03,13.4399995803833
2022-10-04,14.079999923706055
2022-10-05,14.050000190734863
2022-10-06,13.65999984741211
2022-10-07,13.229999542236328
2022-10-10,13.390000343322754
2022-10-11,13.579999923706055
2022-10-12,13.59000015258789
2022-10-13,14.34000015258789
2022-10-14,13.819999694824219
2022-10-17,14.579999923706055
2022-10-18,14.84000015258789
2022-10-19,14.760000228881836
2022-10-20,14.600000381469727
2022-10-21,15.279999732971191
2022-10-24,15.510000228881836
2022-10-25,16.040000915527344
2022-10-26,16.420000076293945
2022-10-27,16.860000610351562
2022-10-28,17.770000457763672
2022-10-31,17.920000076293945
2022-11-01,18.190000534057617
2022-11-02,16.84000015258789
2022-11-03,18.8700008392334
2022-11-04,21.020000457763672
2022-11-07,20.739999771118164
2022-11-08,20.559999465942383
2022-11-09,20.440000534057617
2022-11-10,20.989999771118164
2022-11-11,20.959999084472656
2022-11-14,21.209999084472656
2022-11-15,21.34000015258789
2022-11-16,21.09000015258789
2022-11-17,20.8700008392334
2022-11-18,21.559999465942383
2022-11-21,20.8799991607666
2022-11-22,21.469999313354492
2022-11-23,21.100000381469727
2022-11-25,21.270000457763672
2022-11-28,20.360000610351562
2022-11-29,20.600000381469727
2022-11-30,21.170000076293945
2022-12-01,21.1299991607666
2022-12-02,21.219999313354492
2022-12-05,20.530000686645508
2022-12-06,20.68000030517578
2022-12-07,20.479999542236328
2022-12-08,20.239999771118164
2022-12-09,19.68000030517578
2022-12-12,19.979999542236328
2022-12-13,20.290000915527344
2022-12-14,20.729999542236328
2022-12-15,20.299999237060547
2022-12-16,20.170000076293945
2022-12-19,20.350000381469727
2022-12-20,20.219999313354492
2022-12-21,21.389999389648438
2022-12-22,19.600000381469727
2022-12-23,19.639999389648438
2022-12-27,20.110000610351562
2022-12-28,19.549999237060547
2022-12-29,20.170000076293945
2022-12-30,19.860000610351562
2023-01-03,20.110000610351562
2023-01-04,20.149999618530273
2023-01-05,20.850000381469727
2023-01-06,21.350000381469727
2023-01-09,22.389999389648438
2023-01-10,22.600000381469727
2023-01-11,22.170000076293945
2023-01-12,23.1200008392334
2023-01-13,23.209999084472656
2023-01-17,22.440000534057617
2023-01-18,22.139999389648438
2023-01-19,21.229999542236328
2023-01-20,21.780000686645508
2023-01-23,22.100000381469727
2023-01-24,22.40999984741211
2023-01-25,22.489999771118164
2023-01-26,22.1299991607666
2023-01-27,22.549999237060547
2023-01-30,22.979999542236328
2023-01-31,23.889999389648438
2023-02-01,24.1200008392334
2023-02-02,22.65999984741211
2023-02-03,23.010000228881836
2023-02-06,23.65999984741211
2023-02-07,23.209999084472656
2023-02-08,23.09000015258789
2023-02-09,23.010000228881836
2023-02-10,22.579999923706055
2023-02-13,22.709999084472656
2023-02-14,22.989999771118164
2023-02-15,23.25
2023-02-16,24.049999237060547
2023-02-17,24.610000610351562
2023-02-21,25.049999237060547
2023-02-22,25.0
2023-02-23,24.719999313354492
2023-02-24,24.239999771118164
2023-02-27,24.170000076293945
2023-02-28,24.40999984741211
2023-03-01,25.389999389648438
2023-03-02,25.549999237060547
2023-03-03,26.540000915527344
2023-03-06,25.530000686645508
2023-03-07,25.520000457763672
2023-03-08,25.579999923706055
2023-03-09,24.940000534057617
2023-03-10,23.969999313354492
2023-03-13,22.829999923706055
2023-03-14,23.290000915527344
2023-03-15,22.209999084472656
2023-03-16,22.559999465942383
2023-03-17,21.030000686645508
2023-03-20,21.860000610351562
2023-03-21,22.959999084472656
2023-03-22,22.239999771118164
2023-03-23,22.280000686645508
2023-03-24,21.799999237060547
2023-03-27,21.780000686645508
2023-03-28,21.920000076293945
2023-03-29,22.010000228881836
2023-03-30,22.479999542236328
2023-03-31,23.049999237060547
2023-04-03,22.940000534057617
2023-04-04,20.959999084472656
2023-04-05,20.31999969482422
2023-04-06,20.579999923706055
2023-04-10,20.780000686645508
2023-04-11,21.020000457763672
2023-04-12,21.399999618530273
2023-04-13,21.600000381469727
2023-04-14,21.719999313354492
2023-04-17,21.979999542236328
2023-04-18,21.959999084472656
2023-04-19,21.729999542236328
2023-04-20,21.549999237060547
2023-04-21,21.25
2023-04-24,21.440000534057617
2023-04-25,20.68000030517578
2023-04-26,20.700000762939453
2023-04-27,20.799999237060547
2023-04-28,20.90999984741211
2023-05-01,21.1200008392334
2023-05-02,21.639999389648438
2023-05-03,21.030000686645508
2023-05-04,19.5
2023-05-05,20.010000228881836
2023-05-08,20.309999465942383
2023-05-09,20.3700008392334
2023-05-10,20.670000076293945
2023-05-11,20.389999389648438
2023-05-12,20.489999771118164
2023-05-15,20.56999969482422
2023-05-16,20.190000534057617
2023-05-17,21.18000030517578
2023-05-18,21.540000915527344
2023-05-19,21.239999771118164
2023-05-22,21.100000381469727
2023-05-23,20.639999389648438
2023-05-24,19.729999542236328
2023-05-25,24.420000076293945
2023-05-26,27.43000030517578
2023-05-30,28.239999771118164
2023-05-31,27.290000915527344
2023-06-01,27.139999389648438
2023-06-02,30.440000534057617
2023-06-05,29.68000030517578
2023-06-06,30.75
2023-06-07,32.560001373291016
2023-06-08,32.810001373291016
2023-06-09,32.150001525878906
2023-06-12,32.779998779296875
2023-06-13,32.79999923706055
2023-06-14,31.950000762939453
2023-06-15,31.6200008392334
2023-06-16,31.0
2023-06-20,30.979999542236328
2023-06-21,31.700000762939453
2023-06-22,31.860000610351562
2023-06-23,31.579999923706055
2023-06-26,31.200000762939453
2023-06-27,31.969999313354492
2023-06-28,32.93000030517578
2023-06-29,33.0099983215332
2023-06-30,33.02000045776367
2023-07-03,34.61000061035156
2023-07-05,33.130001068115234
2023-07-06,32.61000061035156
2023-07-07,32.77000045776367
2023-07-10,32.900001525878906
2023-07-11,32.970001220703125
2023-07-12,35.38999938964844
2023-07-13,36.66999816894531
2023-07-14,37.689998626708984
2023-07-17,37.189998626708984
2023-07-18,37.970001220703125
2023-07-19,37.34000015258789
2023-07-20,36.52000045776367
2023-07-21,36.630001068115234
2023-07-24,35.63999938964844
2023-07-25,36.119998931884766
2023-07-26,35.93000030517578
2023-07-27,35.38999938964844
2023-07-28,36.0
2023-07-31,37.560001373291016
2023-08-01,38.06999969482422
2023-08-02,38.18000030517578
2023-08-03,43.2400016784668
2023-08-04,44.5
2023-08-07,44.20000076293945
2023-08-08,45.83000183105469
2023-08-09,46.86000061035156
2023-08-10,46.15999984741211
2023-08-11,46.25
2023-08-14,46.220001220703125
2023-08-15,44.15999984741211
2023-08-16,43.790000915527344
2023-08-17,40.849998474121094
2023-08-18,41.290000915527344
2023-08-21,42.869998931884766
2023-08-22,44.560001373291016
2023-08-23,46.290000915527344
2023-08-24,44.849998474121094
2023-08-25,45.220001220703125
2023-08-28,46.810001373291016
2023-08-29,46.5
2023-08-30,47.47999954223633
2023-08-31,47.59000015258789
2023-09-01,48.95000076293945
2023-09-05,46.220001220703125
2023-09-06,45.599998474121094
2023-09-07,46.619998931884766
2023-09-08,46.939998626708984
2023-09-11,46.84000015258789
2023-09-12,45.0099983215332
2023-09-13,44.25
2023-09-14,45.20000076293945
2023-09-15,45.0099983215332
2023-09-18,44.470001220703125
2023-09-19,44.5
2023-09-20,44.59000015258789
2023-09-21,43.849998474121094
2023-09-22,44.029998779296875
2023-09-25,45.61000061035156
2023-09-26,44.13999938964844
2023-09-27,45.06999969482422
2023-09-28,46.25
2023-09-29,45.75
2023-10-02,45.529998779296875
2023-10-03,44.220001220703125
2023-10-04,45.5099983215332
2023-10-05,47.08000183105469
2023-10-06,48.31999969482422
2023-10-09,48.5099983215332
2023-10-10,49.06999969482422
2023-10-11,51.09000015258789
2023-10-12,49.619998931884766
2023-10-13,44.849998474121094
2023-10-16,47.97999954223633
2023-10-17,46.7599983215332
2023-10-18,41.56999969482422
2023-10-19,41.81999969482422
2023-10-20,40.709999084472656
2023-10-23,40.400001525878906
2023-10-24,41.7599983215332
2023-10-25,40.040000915527344
2023-10-26,39.970001220703125
2023-10-27,39.040000915527344
2023-10-30,39.4900016784668
2023-10-31,39.5
2023-11-01,41.13999938964844
2023-11-02,40.36000061035156
2023-11-03,42.150001525878906
2023-11-06,40.7400016784668
2023-11-07,42.18000030517578
2023-11-08,42.529998779296875
2023-11-09,43.06999969482422
2023-11-10,45.15999984741211
2023-11-13,46.619998931884766
2023-11-14,49.65999984741211
2023-11-15,49.459999084472656
2023-11-16,48.810001373291016
2023-11-17,50.47999954223633
2023-11-20,51.84000015258789
2023-11-21,51.61000061035156
2023-11-22,51.599998474121094
2023-11-24,51.790000915527344
2023-11-27,51.40999984741211
2023-11-28,49.540000915527344
2023-11-29,50.279998779296875
2023-11-30,49.20000076293945
2023-12-01,51.790000915527344
2023-12-04,52.599998474121094
2023-12-05,52.25
2023-12-06,51.790000915527344
2023-12-07,52.310001373291016
2023-12-08,53.36000061035156
2023-12-11,53.95000076293945
2023-12-12,53.83000183105469
2023-12-13,54.09000015258789
2023-12-14,56.5099983215332
2023-12-15,56.7400016784668
2023-12-18,56.380001068115234
2023-12-19,58.13999938964844
2023-12-20,56.779998779296875
2023-12-21,57.83000183105469
2023-12-22,58.66999816894531
2023-12-26,60.45000076293945
2023-12-27,60.619998931884766
2023-12-28,60.709999084472656
2023-12-29,59.70000076293945
2024-01-02,60.13999938964844
2024-01-03,57.970001220703125
2024-01-04,58.279998779296875
2024-01-05,59.13999938964844
2024-01-08,60.540000915527344
2024-01-09,60.79999923706055
2024-01-10,61.689998626708984
2024-01-11,62.970001220703125
2024-01-12,64.22000122070312
2024-01-16,64.73999786376953
2024-01-17,63.970001220703125
2024-01-18,66.01000213623047
2024-01-19,66.3499984741211
2024-01-22,68.11000061035156
2024-01-23,68.0
2024-01-24,64.45999908447266
2024-01-25,65.11000061035156
2024-01-26,62.83000183105469
2024-01-29,66.01000213623047
2024-01-30,66.77999877929688
2024-01-31,69.08999633789062
2024-02-01,71.26000213623047
2024-02-02,70.54000091552734
2024-02-05,69.91000366210938
2024-02-06,67.9000015258789
2024-02-07,68.58999633789062
2024-02-08,71.58999633789062
2024-02-09,73.18000030517578
2024-02-12,74.16000366210938
2024-02-13,73.33999633789062
2024-02-14,78.12999725341797
2024-02-15,80.63999938964844
2024-02-16,80.19000244140625
2024-02-20,77.79000091552734
2024-02-21,77.54000091552734
2024-02-22,80.80000305175781
2024-02-23,81.80000305175781
2024-02-26,86.16999816894531
2024-02-27,89.33999633789062
2024-02-28,90.26000213623047
2024-02-29,89.70999908447266
2024-03-01,91.69999694824219
2024-03-04,91.63999938964844
2024-03-05,89.0999984741211
2024-03-06,89.19999694824219
2024-03-07,88.41999816894531
2024-03-08,83.86000061035156
2024-03-11,81.30000305175781
2024-03-12,84.97000122070312
2024-03-13,82.91999816894531
2024-03-14,84.7300033569336
2024-03-15,88.56999969482422
2024-03-18,89.47000122070312
2024-03-19,94.12999725341797
2024-03-20,99.0
2024-03-21,102.69999694824219
2024-03-22,101.11000061035156
2024-03-25,97.23999786376953
2024-03-26,95.83999633789062
2024-03-27,95.25
2024-03-28,95.19000244140625
2024-04-01,93.91000366210938
2024-04-02,93.25
2024-04-03,93.77999877929688
2024-04-04,94.79000091552734
2024-04-05,97.5999984741211
2024-04-08,97.12999725341797
2024-04-09,91.45999908447266
2024-04-10,92.04000091552734
2024-04-11,93.41000366210938
2024-04-12,92.36000061035156
2024-04-15,90.76000213623047
2024-04-16,90.36000061035156
2024-04-17,85.63999938964844
2024-04-18,83.76000213623047
2024-04-19,83.69000244140625
2024-04-22,86.5199966430664
2024-04-23,89.05000305175781
2024-04-24,90.98999786376953
2024-04-25,92.83000183105469
2024-04-26,96.73999786376953
2024-04-29,95.54000091552734
2024-04-30,92.62999725341797
2024-05-01,92.27999877929688
2024-05-02,94.1500015258789
2024-05-03,94.11000061035156
2024-05-06,100.81999969482422
2024-05-07,104.8499984741211
2024-05-08,104.68000030517578
2024-05-09,106.8499984741211
2024-05-10,103.12999725341797
2024-05-13,101.26000213623047
2024-05-14,105.66000366210938
2024-05-15,109.41999816894531
2024-05-16,103.7699966430664
2024-05-17,102.22000122070312
2024-05-20,102.37000274658203
2024-05-21,101.47000122070312
2024-05-22,96.75
2024-05-23,96.72000122070312
2024-05-24,103.75
2024-05-28,100.33999633789062
2024-05-29,96.51000213623047
2024-05-30,101.22000122070312
2024-05-31,100.91999816894531
2024-06-03,99.83999633789062
2024-06-04,93.05000305175781
2024-06-05,96.2300033569336
2024-06-06,90.5199966430664
2024-06-07,92.04000091552734
2024-06-10,93.62999725341797
2024-06-11,92.4800033569336
2024-06-12,96.08000183105469
2024-06-13,95.48999786376953
2024-06-14,92.63999938964844
2024-06-17,93.12000274658203
2024-06-18,97.7699966430664
2024-06-20,93.87999725341797
2024-06-21,94.02999877929688
2024-06-24,94.2699966430664
2024-06-25,97.43000030517578
2024-06-26,96.33000183105469
2024-06-27,98.0
2024-06-28,100.19000244140625
