Date,Close
2021-04-27,62.90999984741211
2021-04-28,64.83999633789062
2021-04-29,63.45000076293945
2021-04-30,63.70000076293945
2021-05-03,65.94000244140625
2021-05-04,65.62999725341797
2021-05-05,66.4800033569336
2021-05-06,67.01000213623047
2021-05-07,67.41999816894531
2021-05-10,67.19000244140625
2021-05-11,66.3499984741211
2021-05-12,65.94999694824219
2021-05-13,68.23999786376953
2021-05-14,69.54000091552734
2021-05-17,69.95999908447266
2021-05-18,67.63999938964844
2021-05-19,66.45999908447266
2021-05-20,65.19999694824219
2021-05-21,65.83999633789062
2021-05-24,66.7699966430664
2021-05-25,64.55999755859375
2021-05-26,65.08000183105469
2021-05-27,65.2699966430664
2021-05-28,65.33000183105469
2021-06-01,66.41999816894531
2021-06-02,66.79000091552734
2021-06-03,66.62999725341797
2021-06-04,68.0999984741211
2021-06-07,66.83000183105469
2021-06-08,67.75
2021-06-09,67.51000213623047
2021-06-10,65.93000030517578
2021-06-11,66.87999725341797
2021-06-14,65.5
2021-06-15,67.12999725341797
2021-06-16,66.16000366210938
2021-06-17,62.75
2021-06-18,61.689998626708984
2021-06-21,63.58000183105469
2021-06-22,63.66999816894531
2021-06-23,63.029998779296875
2021-06-24,63.65999984741211
2021-06-25,63.47999954223633
2021-06-28,61.31999969482422
2021-06-29,60.189998626708984
2021-06-30,60.63999938964844
2021-07-01,61.56999969482422
2021-07-02,61.0
2021-07-06,59.29999923706055
2021-07-07,58.939998626708984
2021-07-08,58.5099983215332
2021-07-09,60.349998474121094
2021-07-12,60.369998931884766
2021-07-13,59.02000045776367
2021-07-14,58.189998626708984
2021-07-15,57.75
2021-07-16,57.290000915527344
2021-07-19,55.91999816894531
2021-07-20,58.65999984741211
2021-07-21,59.279998779296875
2021-07-22,58.61000061035156
2021-07-23,59.209999084472656
2021-07-26,59.79999923706055
2021-07-27,58.81999969482422
2021-07-28,59.43000030517578
2021-07-29,60.220001220703125
2021-07-30,57.90999984741211
2021-08-02,56.83000183105469
2021-08-03,57.380001068115234
2021-08-04,56.189998626708984
2021-08-05,56.900001525878906
2021-08-06,57.65999984741211
2021-08-09,56.459999084472656
2021-08-10,57.54999923706055
2021-08-11,58.349998474121094
2021-08-12,58.439998626708984
2021-08-13,57.7599983215332
2021-08-16,56.709999084472656
2021-08-17,55.599998474121094
2021-08-18,54.58000183105469
2021-08-19,52.810001373291016
2021-08-20,52.66999816894531
2021-08-23,53.63999938964844
2021-08-24,55.18000030517578
2021-08-25,55.040000915527344
2021-08-26,53.810001373291016
2021-08-27,55.63999938964844
2021-08-30,53.779998779296875
2021-08-31,53.59000015258789
2021-09-01,54.060001373291016
2021-09-02,54.2599983215332
2021-09-03,53.189998626708984
2021-09-07,52.849998474121094
2021-09-08,52.08000183105469
2021-09-09,52.08000183105469
2021-09-10,51.40999984741211
2021-09-13,52.709999084472656
2021-09-14,51.95000076293945
2021-09-15,53.150001525878906
2021-09-16,52.06999969482422
2021-09-17,51.29999923706055
2021-09-20,49.5099983215332
2021-09-21,49.529998779296875
2021-09-22,50.119998931884766
2021-09-23,50.900001525878906
2021-09-24,50.220001220703125
2021-09-27,51.5
2021-09-28,50.88999938964844
2021-09-29,50.25
2021-09-30,47.959999084472656
2021-10-01,48.77000045776367
2021-10-04,48.90999984741211
2021-10-05,49.52000045776367
2021-10-06,49.06999969482422
2021-10-07,49.7599983215332
2021-10-08,52.0
2021-10-11,52.630001068115234
2021-10-12,54.380001068115234
2021-10-13,54.630001068115234
2021-10-14,54.38999938964844
2021-10-15,54.619998931884766
2021-10-18,55.13999938964844
2021-10-19,55.38999938964844
2021-10-20,55.779998779296875
2021-10-21,56.61000061035156
2021-10-22,56.81999969482422
2021-10-25,56.43000030517578
2021-10-26,55.75
2021-10-27,55.619998931884766
2021-10-28,54.2400016784668
2021-10-29,52.40999984741211
2021-11-01,54.93000030517578
2021-11-02,55.93000030517578
2021-11-03,57.59000015258789
2021-11-04,57.40999984741211
2021-11-05,58.869998931884766
2021-11-08,57.65999984741211
2021-11-09,57.459999084472656
2021-11-10,58.0099983215332
2021-11-11,58.06999969482422
2021-11-12,58.31999969482422
2021-11-15,58.380001068115234
2021-11-16,57.970001220703125
2021-11-17,57.290000915527344
2021-11-18,56.56999969482422
2021-11-19,54.72999954223633
2021-11-22,55.81999969482422
2021-11-23,57.0099983215332
2021-11-24,57.709999084472656
2021-11-26,54.08000183105469
2021-11-29,54.47999954223633
2021-11-30,52.220001220703125
2021-12-01,50.81999969482422
2021-12-02,53.15999984741211
2021-12-03,54.36000061035156
2021-12-06,55.2599983215332
2021-12-07,55.43000030517578
2021-12-08,56.29999923706055
2021-12-09,58.0099983215332
2021-12-10,57.95000076293945
2021-12-13,57.59000015258789
2021-12-14,58.09000015258789
2021-12-15,57.959999084472656
2021-12-16,58.349998474121094
2021-12-17,58.5099983215332
2021-12-20,56.939998626708984
2021-12-21,58.5099983215332
2021-12-22,59.70000076293945
2021-12-23,59.70000076293945
2021-12-27,59.75
2021-12-28,59.63999938964844
2021-12-29,59.65999984741211
2021-12-30,59.02000045776367
2021-12-31,59.41999816894531
2022-01-03,59.880001068115234
2022-01-04,60.91999816894531
2022-01-05,62.540000915527344
2022-01-06,63.68000030517578
2022-01-07,63.65999984741211
2022-01-10,63.400001525878906
2022-01-11,63.970001220703125
2022-01-12,63.880001068115234
2022-01-13,65.3499984741211
2022-01-14,66.93000030517578
2022-01-18,66.62999725341797
2022-01-19,65.91000366210938
2022-01-20,64.95999908447266
2022-01-21,62.40999984741211
2022-01-24,63.040000915527344
2022-01-25,62.52000045776367
2022-01-26,62.029998779296875
2022-01-27,64.01000213623047
2022-01-28,65.98999786376953
2022-01-31,65.18000030517578
2022-02-01,65.9000015258789
2022-02-02,64.51000213623047
2022-02-03,64.58000183105469
2022-02-04,65.06999969482422
2022-02-07,63.90999984741211
2022-02-08,63.599998474121094
2022-02-09,63.72999954223633
2022-02-10,63.0
2022-02-11,63.43000030517578
2022-02-14,63.41999816894531
2022-02-15,65.25
2022-02-16,67.80999755859375
2022-02-17,67.0
2022-02-18,66.83000183105469
2022-02-22,66.0
2022-02-23,63.650001525878906
2022-02-24,64.02999877929688
2022-02-25,64.5999984741211
2022-02-28,65.1500015258789
2022-03-01,63.790000915527344
2022-03-02,65.72000122070312
2022-03-03,67.58000183105469
2022-03-04,69.83999633789062
2022-03-07,68.94999694824219
2022-03-08,70.19999694824219
2022-03-09,71.30000305175781
2022-03-10,73.2699966430664
2022-03-11,72.58999633789062
2022-03-14,68.87000274658203
2022-03-15,68.08999633789062
2022-03-16,68.05999755859375
2022-03-17,69.23999786376953
2022-03-18,70.69999694824219
2022-03-21,71.83000183105469
2022-03-22,71.66000366210938
2022-03-23,72.4800033569336
2022-03-24,72.43000030517578
2022-03-25,73.58000183105469
2022-03-28,73.22000122070312
2022-03-29,74.9000015258789
2022-03-30,74.30999755859375
2022-03-31,72.19000244140625
2022-04-01,70.86000061035156
2022-04-04,69.68000030517578
2022-04-05,67.4800033569336
2022-04-06,65.12000274658203
2022-04-07,65.06999969482422
2022-04-08,66.05000305175781
2022-04-11,64.56999969482422
2022-04-12,65.12000274658203
2022-04-13,65.72000122070312
2022-04-14,66.56999969482422
2022-04-18,66.70999908447266
2022-04-19,68.04000091552734
2022-04-20,68.73999786376953
2022-04-21,66.55999755859375
2022-04-22,65.48999786376953
2022-04-25,65.08999633789062
2022-04-26,63.81999969482422
2022-04-27,65.5
2022-04-28,68.12999725341797
2022-04-29,65.19999694824219
2022-05-02,64.55999755859375
2022-05-03,66.05000305175781
2022-05-04,68.22000122070312
2022-05-05,66.45999908447266
2022-05-06,65.30000305175781
2022-05-09,62.18000030517578
2022-05-10,61.72999954223633
2022-05-11,61.79999923706055
2022-05-12,61.91999816894531
2022-05-13,63.0
2022-05-16,64.0999984741211
2022-05-17,65.93000030517578
2022-05-18,64.30999755859375
2022-05-19,63.20000076293945
2022-05-20,62.900001525878906
2022-05-23,63.970001220703125
2022-05-24,64.6500015258789
2022-05-25,64.18000030517578
2022-05-26,67.13999938964844
2022-05-27,68.37000274658203
2022-05-31,67.52999877929688
2022-06-01,68.30999755859375
2022-06-02,68.52999877929688
2022-06-03,68.66000366210938
2022-06-06,68.86000061035156
2022-06-07,73.31999969482422
2022-06-08,71.73999786376953
2022-06-09,69.04000091552734
2022-06-10,68.01000213623047
2022-06-13,64.44000244140625
2022-06-14,64.12000274658203
2022-06-15,64.08000183105469
2022-06-16,60.29999923706055
2022-06-17,56.88999938964844
2022-06-21,59.54999923706055
2022-06-22,57.65999984741211
2022-06-23,57.81999969482422
2022-06-24,60.439998626708984
2022-06-27,62.86000061035156
2022-06-28,62.7400016784668
2022-06-29,60.97999954223633
2022-06-30,60.84000015258789
2022-07-01,60.77000045776367
2022-07-05,58.220001220703125
2022-07-06,56.900001525878906
2022-07-07,59.27000045776367
2022-07-08,58.970001220703125
2022-07-11,58.189998626708984
2022-07-12,57.18000030517578
2022-07-13,57.060001373291016
2022-07-14,56.290000915527344
2022-07-15,57.75
2022-07-18,58.939998626708984
2022-07-19,61.36000061035156
2022-07-20,62.08000183105469
2022-07-21,61.97999954223633
2022-07-22,61.18000030517578
2022-07-25,62.650001525878906
2022-07-26,63.31999969482422
2022-07-27,66.3499984741211
2022-07-28,62.75
2022-07-29,63.439998626708984
2022-08-01,63.400001525878906
2022-08-02,63.5
2022-08-03,63.349998474121094
2022-08-04,62.88999938964844
2022-08-05,63.15999984741211
2022-08-08,63.66999816894531
2022-08-09,64.33999633789062
2022-08-10,65.66000366210938
2022-08-11,67.1500015258789
2022-08-12,67.80000305175781
2022-08-15,66.70999908447266
2022-08-16,67.31999969482422
2022-08-17,67.62999725341797
2022-08-18,69.5
2022-08-19,68.16000366210938
2022-08-22,66.30000305175781
2022-08-23,67.0999984741211
2022-08-24,67.16000366210938
2022-08-25,71.23999786376953
2022-08-26,68.91000366210938
2022-08-29,68.91000366210938
2022-08-30,68.08999633789062
2022-08-31,67.05999755859375
2022-09-01,66.5199966430664
2022-09-02,66.87999725341797
2022-09-06,66.70999908447266
2022-09-07,66.81999969482422
2022-09-08,68.05999755859375
2022-09-09,69.0
2022-09-12,69.66000366210938
2022-09-13,67.91999816894531
2022-09-14,69.48999786376953
2022-09-15,67.08999633789062
2022-09-16,66.12999725341797
2022-09-19,67.2300033569336
2022-09-20,66.19000244140625
2022-09-21,65.62999725341797
2022-09-22,62.369998931884766
2022-09-23,59.43000030517578
2022-09-26,58.7400016784668
2022-09-27,59.369998931884766
2022-09-28,61.54999923706055
2022-09-29,60.25
2022-09-30,60.77000045776367
2022-10-03,65.54000091552734
2022-10-04,66.7300033569336
2022-10-05,67.12000274658203
2022-10-06,67.20999908447266
2022-10-07,65.62000274658203
2022-10-10,64.4800033569336
2022-10-11,63.93000030517578
2022-10-12,63.36000061035156
2022-10-13,65.3499984741211
2022-10-14,64.41000366210938
2022-10-17,67.1500015258789
2022-10-18,68.31999969482422
2022-10-19,68.76000213623047
2022-10-20,68.11000061035156
2022-10-21,69.30000305175781
2022-10-24,66.62999725341797
2022-10-25,67.51000213623047
2022-10-26,67.7300033569336
2022-10-27,66.91000366210938
2022-10-28,67.77999877929688
2022-10-31,69.75
2022-11-01,69.95999908447266
2022-11-02,68.11000061035156
2022-11-03,68.5999984741211
2022-11-04,69.08999633789062
2022-11-07,69.1500015258789
2022-11-08,68.48999786376953
2022-11-09,65.91999816894531
2022-11-10,68.69000244140625
2022-11-11,67.69999694824219
2022-11-14,68.02999877929688
2022-11-15,68.5199966430664
2022-11-16,68.91999816894531
2022-11-17,68.19000244140625
2022-11-18,68.9000015258789
2022-11-21,67.11000061035156
2022-11-22,68.95999908447266
2022-11-23,69.05000305175781
2022-11-25,70.30999755859375
2022-11-28,66.8499984741211
2022-11-29,67.1500015258789
2022-11-30,69.79000091552734
2022-12-01,68.81999969482422
2022-12-02,71.08999633789062
2022-12-05,68.55000305175781
2022-12-06,66.66000366210938
2022-12-07,65.72000122070312
2022-12-08,65.52999877929688
2022-12-09,63.86000061035156
2022-12-12,65.18000030517578
2022-12-13,65.91999816894531
2022-12-14,65.66999816894531
2022-12-15,63.61000061035156
2022-12-16,62.97999954223633
2022-12-19,62.40999984741211
2022-12-20,62.220001220703125
2022-12-21,63.95000076293945
2022-12-22,62.77000045776367
2022-12-23,64.41000366210938
2022-12-27,64.5
2022-12-28,62.9900016784668
2022-12-29,64.23999786376953
2022-12-30,64.3499984741211
2023-01-03,63.36000061035156
2023-01-04,63.20000076293945
2023-01-05,61.849998474121094
2023-01-06,63.90999984741211
2023-01-09,64.22000122070312
2023-01-10,63.06999969482422
2023-01-11,62.16999816894531
2023-01-12,64.08999633789062
2023-01-13,63.41999816894531
2023-01-17,62.869998931884766
2023-01-18,60.63999938964844
2023-01-19,62.099998474121094
2023-01-20,63.7599983215332
2023-01-23,64.2699966430664
2023-01-24,64.66999816894531
2023-01-25,64.95999908447266
2023-01-26,65.12000274658203
2023-01-27,66.22000122070312
2023-01-30,64.88999938964844
2023-01-31,70.77999877929688
2023-02-01,72.12999725341797
2023-02-02,73.16999816894531
2023-02-03,73.97000122070312
2023-02-06,73.4800033569336
2023-02-07,73.56999969482422
2023-02-08,72.93000030517578
2023-02-09,72.12999725341797
2023-02-10,73.2699966430664
2023-02-13,73.12000274658203
2023-02-14,73.06999969482422
2023-02-15,73.66000366210938
2023-02-16,73.7300033569336
2023-02-17,73.06999969482422
2023-02-21,71.55000305175781
2023-02-22,71.41999816894531
2023-02-23,72.7699966430664
2023-02-24,72.44000244140625
2023-02-27,72.81999969482422
2023-02-28,72.52999877929688
2023-03-01,73.06999969482422
2023-03-02,74.2699966430664
2023-03-03,75.63999938964844
2023-03-06,74.98999786376953
2023-03-07,73.29000091552734
2023-03-08,73.29000091552734
2023-03-09,72.33000183105469
2023-03-10,70.63999938964844
2023-03-13,68.86000061035156
2023-03-14,71.23999786376953
2023-03-15,67.72000122070312
2023-03-16,67.83999633789062
2023-03-17,65.05000305175781
2023-03-20,67.36000061035156
2023-03-21,69.12000274658203
2023-03-22,67.04000091552734
2023-03-23,66.68000030517578
2023-03-24,66.69999694824219
2023-03-27,67.5999984741211
2023-03-28,67.9000015258789
2023-03-29,68.13999938964844
2023-03-30,68.27999877929688
2023-03-31,69.69999694824219
2023-04-03,70.56999969482422
2023-04-04,67.88999938964844
2023-04-05,68.66999816894531
2023-04-06,67.72000122070312
2023-04-10,68.94000244140625
2023-04-11,69.26000213623047
2023-04-12,69.45999908447266
2023-04-13,69.38999938964844
2023-04-14,69.4800033569336
2023-04-17,69.37000274658203
2023-04-18,68.81999969482422
2023-04-19,68.73999786376953
2023-04-20,69.20999908447266
2023-04-21,68.12000274658203
2023-04-24,69.12999725341797
2023-04-25,67.43000030517578
2023-04-26,66.5999984741211
2023-04-27,70.5
2023-04-28,71.83999633789062
2023-05-01,72.6500015258789
2023-05-02,72.56999969482422
2023-05-03,71.58999633789062
2023-05-04,70.76000213623047
2023-05-05,72.0999984741211
2023-05-08,71.48999786376953
2023-05-09,70.98999786376953
2023-05-10,70.5
2023-05-11,69.77999877929688
2023-05-12,70.05999755859375
2023-05-15,70.86000061035156
2023-05-16,71.12999725341797
2023-05-17,72.61000061035156
2023-05-18,72.52999877929688
2023-05-19,71.77999877929688
2023-05-22,73.58999633789062
2023-05-23,73.3499984741211
2023-05-24,72.41999816894531
2023-05-25,72.80000305175781
2023-05-26,73.29000091552734
2023-05-30,73.81999969482422
2023-05-31,71.55999755859375
2023-06-01,72.83000183105469
2023-06-02,74.62000274658203
2023-06-05,74.4000015258789
2023-06-06,75.19999694824219
2023-06-07,76.41000366210938
2023-06-08,76.04000091552734
2023-06-09,74.97000122070312
2023-06-12,74.55000305175781
2023-06-13,74.61000061035156
2023-06-14,74.91000366210938
2023-06-15,74.88999938964844
2023-06-16,74.55000305175781
2023-06-20,73.58000183105469
2023-06-21,74.51000213623047
2023-06-22,73.3499984741211
2023-06-23,72.8499984741211
2023-06-26,74.19999694824219
2023-06-27,75.06999969482422
2023-06-28,74.62000274658203
2023-06-29,75.48999786376953
2023-06-30,76.94999694824219
2023-07-03,77.0
2023-07-05,75.3499984741211
2023-07-06,74.6500015258789
2023-07-07,76.19999694824219
2023-07-10,75.4000015258789
2023-07-11,75.4800033569336
2023-07-12,75.97000122070312
2023-07-13,76.44000244140625
2023-07-14,75.3499984741211
2023-07-17,75.36000061035156
2023-07-18,75.7699966430664
2023-07-19,76.33999633789062
2023-07-20,76.76000213623047
2023-07-21,77.30000305175781
2023-07-24,76.91000366210938
2023-07-25,77.87000274658203
2023-07-26,78.19999694824219
2023-07-27,80.36000061035156
2023-07-28,81.01000213623047
2023-07-31,81.4800033569336
2023-08-01,81.41000366210938
2023-08-02,81.16000366210938
2023-08-03,82.0199966430664
2023-08-04,82.08999633789062
2023-08-07,82.87000274658203
2023-08-08,81.27999877929688
2023-08-09,82.33999633789062
2023-08-10,82.22000122070312
2023-08-11,82.87999725341797
2023-08-14,82.69000244140625
2023-08-15,80.7699966430664
2023-08-16,80.2699966430664
2023-08-17,79.44000244140625
2023-08-18,80.0199966430664
2023-08-21,80.3499984741211
2023-08-22,78.93000030517578
2023-08-23,79.68000030517578
2023-08-24,80.72000122070312
2023-08-25,81.91999816894531
2023-08-28,81.29000091552734
2023-08-29,82.0999984741211
2023-08-30,82.79000091552734
2023-08-31,82.83000183105469
2023-09-01,84.1500015258789
2023-09-05,82.62999725341797
2023-09-06,83.98999786376953
2023-09-07,83.58999633789062
2023-09-08,84.19999694824219
2023-09-11,84.83000183105469
2023-09-12,85.12000274658203
2023-09-13,85.79000091552734
2023-09-14,86.19000244140625
2023-09-15,84.98999786376953
2023-09-18,84.23999786376953
2023-09-19,83.62999725341797
2023-09-20,83.6500015258789
2023-09-21,83.69999694824219
2023-09-22,83.36000061035156
2023-09-25,84.08000183105469
2023-09-26,83.36000061035156
2023-09-27,83.5
2023-09-28,84.05000305175781
2023-09-29,82.80000305175781
2023-10-02,81.33999633789062
2023-10-03,81.81999969482422
2023-10-04,81.58000183105469
2023-10-05,80.83000183105469
2023-10-06,81.20999908447266
2023-10-09,82.18000030517578
2023-10-10,82.2300033569336
2023-10-11,82.44999694824219
2023-10-12,80.87000274658203
2023-10-13,81.75
2023-10-16,82.0
2023-10-17,83.19000244140625
2023-10-18,82.75
2023-10-19,82.45999908447266
2023-10-20,81.56999969482422
2023-10-23,80.5
2023-10-24,80.51000213623047
2023-10-25,79.41000366210938
2023-10-26,77.37000274658203
2023-10-27,74.69999694824219
2023-10-30,73.88999938964844
2023-10-31,74.69999694824219
2023-11-01,76.05000305175781
2023-11-02,76.98999786376953
2023-11-03,78.12999725341797
2023-11-06,76.73999786376953
2023-11-07,76.69999694824219
2023-11-08,76.36000061035156
2023-11-09,76.62999725341797
2023-11-10,76.55000305175781
2023-11-13,76.06999969482422
2023-11-14,76.7699966430664
2023-11-15,76.33999633789062
2023-11-16,76.01000213623047
2023-11-17,77.54000091552734
2023-11-20,77.22000122070312
2023-11-21,77.33000183105469
2023-11-22,77.23999786376953
2023-11-24,77.3499984741211
2023-11-27,77.54000091552734
2023-11-28,76.20999908447266
2023-11-29,75.54000091552734
2023-11-30,76.75
2023-12-01,77.22000122070312
2023-12-04,78.66999816894531
2023-12-05,75.95999908447266
2023-12-06,73.16999816894531
2023-12-07,72.79000091552734
2023-12-08,73.1500015258789
2023-12-11,73.94000244140625
2023-12-12,72.83999633789062
2023-12-13,75.5999984741211
2023-12-14,77.19000244140625
2023-12-15,77.33000183105469
2023-12-18,78.37000274658203
2023-12-19,79.56999969482422
2023-12-20,79.69999694824219
2023-12-21,81.08999633789062
2023-12-22,80.91999816894531
2023-12-26,80.79000091552734
2023-12-27,79.54000091552734
2023-12-28,78.95999908447266
2023-12-29,78.4800033569336
2024-01-02,78.98999786376953
2024-01-03,78.72000122070312
2024-01-04,78.02999877929688
2024-01-05,78.38999938964844
2024-01-08,77.80000305175781
2024-01-09,75.73999786376953
2024-01-10,75.2699966430664
2024-01-11,77.29000091552734
2024-01-12,76.68000030517578
2024-01-16,76.94999694824219
2024-01-17,75.70999908447266
2024-01-18,77.08000183105469
2024-01-19,77.87000274658203
2024-01-22,78.61000061035156
2024-01-23,77.43000030517578
2024-01-24,77.55000305175781
2024-01-25,78.94000244140625
2024-01-26,79.83000183105469
2024-01-29,80.11000061035156
2024-01-30,80.41999816894531
2024-01-31,78.66000366210938
2024-02-01,82.4000015258789
2024-02-02,83.76000213623047
2024-02-05,84.01000213623047
2024-02-06,84.33000183105469
2024-02-07,84.30999755859375
2024-02-08,84.5
2024-02-09,85.0199966430664
2024-02-12,84.80000305175781
2024-02-13,83.69999694824219
2024-02-14,84.73999786376953
2024-02-15,86.12999725341797
2024-02-16,85.55000305175781
2024-02-20,84.94000244140625
2024-02-21,85.69999694824219
2024-02-22,86.66999816894531
2024-02-23,87.91999816894531
2024-02-26,87.95999908447266
2024-02-27,87.36000061035156
2024-02-28,87.08999633789062
2024-02-29,87.72000122070312
2024-03-01,87.73999786376953
2024-03-04,89.33999633789062
2024-03-05,88.23999786376953
2024-03-06,88.83999633789062
2024-03-07,89.18000030517578
2024-03-08,87.94999694824219
2024-03-11,86.54000091552734
2024-03-12,87.69999694824219
2024-03-13,88.16000366210938
2024-03-14,88.3499984741211
2024-03-15,88.41000366210938
2024-03-18,88.70999908447266
2024-03-19,90.04000091552734
2024-03-20,91.04000091552734
2024-03-21,91.33000183105469
2024-03-22,92.88999938964844
2024-03-25,92.47000122070312
2024-03-26,95.11000061035156
2024-03-27,95.02999877929688
2024-03-28,95.31999969482422
2024-04-01,94.6500015258789
2024-04-02,94.55999755859375
2024-04-03,97.19000244140625
2024-04-04,97.47000122070312
2024-04-05,98.83999633789062
2024-04-08,99.55000305175781
2024-04-09,100.0
2024-04-10,99.23999786376953
2024-04-11,99.05000305175781
2024-04-12,97.91000366210938
2024-04-15,97.13999938964844
2024-04-16,96.54000091552734
2024-04-17,95.08000183105469
2024-04-18,94.97000122070312
2024-04-19,95.80999755859375
2024-04-22,99.13999938964844
2024-04-23,101.94000244140625
2024-04-24,101.05000305175781
2024-04-25,112.16000366210938
2024-04-26,112.0
2024-04-29,109.98999786376953
2024-04-30,109.12999725341797
2024-05-01,108.16999816894531
2024-05-02,109.52999877929688
2024-05-03,110.5199966430664
2024-05-06,112.0
2024-05-07,113.33000183105469
2024-05-08,115.01000213623047
2024-05-09,115.9800033569336
2024-05-10,114.97000122070312
2024-05-13,114.41000366210938
2024-05-14,114.43000030517578
2024-05-15,116.06999969482422
2024-05-16,115.4000015258789
2024-05-17,117.56999969482422
2024-05-20,118.58999633789062
2024-05-21,121.73999786376953
2024-05-22,122.16000366210938
2024-05-23,121.19000244140625
2024-05-24,122.38999938964844
2024-05-28,121.44000244140625
2024-05-29,120.87999725341797
2024-05-30,123.05999755859375
2024-05-31,124.16999816894531
2024-06-03,120.29000091552734
2024-06-04,118.55000305175781
2024-06-05,120.43000030517578
2024-06-06,119.55000305175781
2024-06-07,118.61000061035156
2024-06-10,119.58999633789062
2024-06-11,117.75
2024-06-12,119.7300033569336
2024-06-13,119.76000213623047
2024-06-14,116.11000061035156
2024-06-17,118.69999694824219
2024-06-18,118.58999633789062
2024-06-20,118.41999816894531
2024-06-21,117.80000305175781
2024-06-24,118.91000366210938
2024-06-25,119.33999633789062
2024-06-26,119.30000305175781
2024-06-27,120.05000305175781
2024-06-28,119.7300033569336
