Date,Close
2018-09-13,50.64937973022461
2018-09-14,50.948341369628906
2018-09-17,49.70266342163086
2018-09-18,49.3787841796875
2018-09-19,47.43552017211914
2018-09-20,47.809226989746094
2018-09-21,46.83759689331055
2018-09-24,46.83759689331055
2018-09-25,46.83759689331055
2018-09-26,46.04035949707031
2018-09-27,46.06527328491211
2018-09-28,46.189842224121094
2018-10-01,44.700008392333984
2018-10-02,43.69350051879883
2018-10-03,44.2764778137207
2018-10-04,43.75328826904297
2018-10-05,43.558963775634766
2018-10-08,42.63217544555664
2018-10-09,42.18373489379883
2018-10-10,41.949546813964844
2018-10-11,42.07909393310547
2018-10-12,42.537506103515625
2018-10-15,42.452796936035156
2018-10-16,44.09709930419922
2018-10-17,43.578895568847656
2018-10-18,43.1453971862793
2018-10-19,42.9859504699707
2018-10-22,43.18526077270508
2018-10-23,43.34968948364258
2018-10-24,42.54248809814453
2018-10-25,42.35812759399414
2018-10-26,41.80006408691406
2018-10-29,41.4761848449707
2018-10-30,42.62221145629883
2018-10-31,42.29335021972656
2018-11-01,42.93114471435547
2018-11-02,43.38456726074219
2018-11-05,42.42290496826172
2018-11-06,42.8165397644043
2018-11-07,43.82802963256836
2018-11-08,40.62912368774414
2018-11-09,40.64905548095703
2018-11-12,40.55438232421875
2018-11-13,40.44476318359375
2018-11-14,40.10593795776367
2018-11-15,39.9066276550293
2018-11-16,40.37002182006836
2018-11-19,39.59770202636719
2018-11-20,38.68585968017578
2018-11-21,38.56129455566406
2018-11-23,38.76060104370117
2018-11-26,39.174171447753906
2018-11-27,39.268836975097656
2018-11-28,40.90317153930664
2018-11-29,40.883243560791016
2018-11-30,40.733760833740234
2018-12-03,40.808502197265625
2018-12-04,38.2623291015625
2018-12-06,38.16765594482422
2018-12-07,37.23090744018555
2018-12-10,37.639488220214844
2018-12-11,37.116302490234375
2018-12-12,37.68433380126953
2018-12-13,37.00170135498047
2018-12-14,36.15962219238281
2018-12-17,35.207923889160156
2018-12-18,35.27269744873047
2018-12-19,35.37234878540039
2018-12-20,34.789371490478516
2018-12-21,34.13165283203125
2018-12-24,33.912410736083984
2018-12-26,34.32597732543945
2018-12-27,35.30259323120117
2018-12-28,34.9986457824707
2018-12-31,35.462039947509766
2019-01-02,34.918922424316406
2019-01-03,34.25123596191406
2019-01-04,35.581626892089844
2019-01-07,36.06494903564453
2019-01-08,36.3987922668457
2019-01-09,36.70273971557617
2019-01-10,37.45014953613281
2019-01-11,37.39533615112305
2019-01-14,36.62301254272461
2019-01-15,37.06647491455078
2019-01-16,36.8322868347168
2019-01-17,37.29568099975586
2019-01-18,37.43021774291992
2019-01-22,37.08640670776367
2019-01-23,37.300662994384766
2019-01-24,38.05305862426758
2019-01-25,38.730709075927734
2019-01-28,38.21748352050781
2019-01-29,38.32710266113281
2019-01-30,38.14274597167969
2019-01-31,39.4731330871582
2019-02-01,39.039634704589844
2019-02-04,39.627593994140625
2019-02-05,39.602684020996094
2019-02-06,39.931541442871094
2019-02-07,41.550926208496094
2019-02-08,41.87480545043945
2019-02-11,41.48615264892578
2019-02-12,42.52255630493164
2019-02-13,43.39453125
2019-02-14,44.017372131347656
2019-02-15,45.21821212768555
2019-02-19,45.50720977783203
2019-02-20,45.9456901550293
2019-02-21,45.60686111450195
2019-02-22,45.89087677001953
2019-02-25,45.537105560302734
2019-02-26,45.09364318847656
2019-02-27,44.83952331542969
2019-02-28,44.56547546386719
2019-03-01,44.80464553833008
2019-03-04,43.71841049194336
2019-03-05,43.85792541503906
2019-03-06,42.7617301940918
2019-03-07,43.02082824707031
2019-03-08,43.81806564331055
2019-03-11,44.53059768676758
2019-03-12,44.231632232666016
2019-03-13,44.306373596191406
2019-03-14,44.69004440307617
2019-03-15,44.6302490234375
2019-03-18,44.94416046142578
2019-03-19,44.88935089111328
2019-03-20,44.63523483276367
2019-03-21,45.362709045410156
2019-03-22,42.91619110107422
2019-03-25,43.39951705932617
2019-03-26,43.59882736206055
2019-03-27,43.39951705932617
2019-03-28,43.972530364990234
2019-03-29,44.11703109741211
2019-04-01,45.23814392089844
2019-04-02,45.01890182495117
2019-04-03,45.37765884399414
2019-04-04,45.427486419677734
2019-04-05,45.596900939941406
2019-04-08,46.02043151855469
2019-04-09,45.198280334472656
2019-04-10,46.34430694580078
2019-04-11,46.34430694580078
2019-04-12,46.20977020263672
2019-04-15,46.15994644165039
2019-04-16,46.15994644165039
2019-04-17,45.47731018066406
2019-04-18,45.68160629272461
2019-04-22,45.233158111572266
2019-04-23,45.990535736083984
2019-04-24,46.58347702026367
2019-04-25,45.77627944946289
2019-04-26,46.414066314697266
2019-04-29,46.76783752441406
2019-04-30,46.982093811035156
2019-05-01,46.698081970214844
2019-05-02,46.433998107910156
2019-05-03,47.22624969482422
2019-05-06,47.58500289916992
2019-05-07,46.2247200012207
2019-05-08,45.666656494140625
2019-05-09,45.721466064453125
2019-05-10,45.253089904785156
2019-05-13,43.49419021606445
2019-05-14,43.897789001464844
2019-05-15,44.10706329345703
2019-05-16,44.5206298828125
2019-05-17,43.593841552734375
2019-05-20,44.32630157470703
2019-05-21,45.06374740600586
2019-05-22,46.080223083496094
2019-05-23,36.18453598022461
2019-05-24,37.61457443237305
2019-05-28,36.68778991699219
2019-05-29,35.94536209106445
2019-05-30,36.00017547607422
2019-05-31,35.207923889160156
2019-06-03,34.754493713378906
2019-06-04,35.606536865234375
2019-06-05,35.183006286621094
2019-06-06,35.64141845703125
2019-06-07,35.60155487060547
2019-06-10,36.040035247802734
2019-06-11,35.41221237182617
2019-06-12,35.257747650146484
2019-06-13,36.07491683959961
2019-06-14,35.63643264770508
2019-06-17,35.00861358642578
2019-06-18,35.45705795288086
2019-06-19,35.531795501708984
2019-06-20,35.531795501708984
2019-06-21,35.08335494995117
2019-06-24,33.66327667236328
2019-06-25,33.6483268737793
2019-06-26,33.7330322265625
2019-06-27,34.31601333618164
2019-06-28,34.350894927978516
2019-07-01,35.472007751464844
2019-07-02,35.681278228759766
2019-07-03,36.059967041015625
2019-07-05,36.30411911010742
2019-07-08,35.00362777709961
2019-07-09,35.23283386230469
2019-07-10,36.12474060058594
2019-07-11,36.22937774658203
2019-07-12,36.867164611816406
2019-07-15,36.43367004394531
2019-07-16,36.368892669677734
2019-07-17,36.353946685791016
2019-07-18,36.45858383178711
2019-07-19,36.43367004394531
2019-07-22,36.65290832519531
2019-07-23,36.6130485534668
2019-07-24,37.78398895263672
2019-07-25,37.16114807128906
2019-07-26,37.66440200805664
2019-07-29,37.43021774291992
2019-07-30,37.7142333984375
2019-07-31,37.81886672973633
2019-08-01,37.49997329711914
2019-08-02,37.096370697021484
2019-08-05,36.353946685791016
2019-08-06,35.82577896118164
2019-08-07,35.915470123291016
2019-08-08,40.81348419189453
2019-08-09,40.54939651489258
2019-08-12,39.08448028564453
2019-08-13,39.61763000488281
2019-08-14,38.74565505981445
2019-08-15,38.1277961730957
2019-08-16,39.84683609008789
2019-08-19,40.83839797973633
2019-08-20,39.931541442871094
2019-08-21,41.07258605957031
2019-08-22,41.37653350830078
2019-08-23,40.449745178222656
2019-08-26,40.280330657958984
2019-08-27,39.6624755859375
2019-08-28,40.31521224975586
2019-08-29,40.60919189453125
2019-08-30,40.718814849853516
2019-09-03,39.34856414794922
2019-09-04,40.22053909301758
2019-09-05,40.66898727416992
2019-09-06,40.624141693115234
2019-09-09,41.775146484375
2019-09-10,41.2519645690918
2019-09-11,41.35660171508789
2019-09-12,40.624141693115234
2019-09-13,39.32863235473633
2019-09-16,39.90164566040039
2019-09-17,39.5279426574707
2019-09-18,38.85029220581055
2019-09-19,39.25887680053711
2019-09-20,38.366966247558594
2019-09-23,39.14427185058594
2019-09-24,38.332088470458984
2019-09-25,38.78053283691406
2019-09-26,38.1776237487793
2019-09-27,37.191043853759766
2019-09-30,37.913536071777344
2019-10-01,37.34550857543945
2019-10-02,37.49997329711914
2019-10-03,37.609596252441406
2019-10-04,37.699283599853516
2019-10-07,37.43519592285156
2019-10-08,36.90204620361328
2019-10-09,36.98176956176758
2019-10-10,37.191043853759766
2019-10-11,38.2374153137207
2019-10-14,37.699283599853516
2019-10-15,37.644474029541016
2019-10-16,38.13776397705078
2019-10-17,38.33707046508789
2019-10-18,37.55478286743164
2019-10-21,37.928489685058594
2019-10-22,37.7142333984375
2019-10-23,37.584678649902344
2019-10-24,37.54481887817383
2019-10-25,37.589664459228516
2019-10-28,38.22745132446289
2019-10-29,38.920047760009766
2019-10-30,38.99479293823242
2019-10-31,38.93001174926758
2019-11-01,39.52295684814453
2019-11-04,39.667457580566406
2019-11-05,39.9614372253418
2019-11-06,39.07451248168945
2019-11-07,48.22279357910156
2019-11-08,45.905826568603516
2019-11-11,44.32630157470703
2019-11-12,44.44588851928711
2019-11-13,43.54899978637695
2019-11-14,43.2002067565918
2019-11-15,41.84490966796875
2019-11-18,41.610721588134766
2019-11-19,42.06414794921875
2019-11-20,41.685462951660156
2019-11-21,41.516048431396484
2019-11-22,41.20711898803711
2019-11-25,41.98940658569336
2019-11-26,41.550926208496094
2019-11-27,42.10899353027344
2019-11-29,41.64061737060547
2019-12-02,41.27189636230469
2019-12-03,41.246978759765625
2019-12-04,41.51106262207031
2019-12-05,41.88975143432617
2019-12-06,42.19868087768555
2019-12-09,41.54096221923828
2019-12-10,42.08906173706055
2019-12-11,41.65556335449219
2019-12-12,41.959510803222656
2019-12-13,41.321720123291016
2019-12-16,41.35660171508789
2019-12-17,42.08407974243164
2019-12-18,42.627197265625
2019-12-19,42.94609069824219
2019-12-20,43.42941665649414
2019-12-23,43.10553741455078
2019-12-24,42.961036682128906
2019-12-26,42.58235168457031
2019-12-27,42.01930236816406
2019-12-30,41.96449279785156
2019-12-31,41.99937438964844
2020-01-02,42.48767852783203
2020-01-03,42.677024841308594
2020-01-06,42.85640335083008
2020-01-07,42.26345443725586
2020-01-08,43.245052337646484
2020-01-09,42.223594665527344
2020-01-10,42.7617301940918
2020-01-13,42.94609069824219
2020-01-14,42.806575775146484
2020-01-15,42.63716125488281
2020-01-16,43.03079605102539
2020-01-17,42.97598648071289
2020-01-21,42.61722946166992
2020-01-22,42.69695281982422
2020-01-23,43.14041519165039
2020-01-24,43.35467529296875
2020-01-27,41.87978744506836
2020-01-28,42.09404373168945
2020-01-29,40.94801712036133
2020-01-30,41.0626220703125
2020-01-31,39.722267150878906
2020-02-03,40.773624420166016
2020-02-04,40.86829376220703
2020-02-05,41.3665657043457
2020-02-06,43.84796142578125
2020-02-07,42.23356246948242
2020-02-10,41.54096221923828
2020-02-11,43.0357780456543
2020-02-12,42.70691680908203
2020-02-13,43.13044738769531
2020-02-14,42.866363525390625
2020-02-18,42.7667121887207
2020-02-19,42.906227111816406
2020-02-20,42.97100067138672
2020-02-21,42.7119026184082
2020-02-24,42.49764633178711
2020-02-25,41.21708679199219
2020-02-26,41.112449645996094
2020-02-27,37.85873031616211
2020-02-28,37.74911117553711
2020-03-02,37.9085578918457
2020-03-03,36.478515625
2020-03-04,37.62952423095703
2020-03-05,36.787445068359375
2020-03-06,36.08986282348633
2020-03-09,33.4838981628418
2020-03-10,34.48044204711914
2020-03-11,31.72998046875
2020-03-12,27.868370056152344
2020-03-13,30.135507583618164
2020-03-16,27.215633392333984
2020-03-17,27.81854248046875
2020-03-18,22.626544952392578
2020-03-19,25.312232971191406
2020-03-20,23.578245162963867
2020-03-23,22.9205265045166
2020-03-24,25.028217315673828
2020-03-25,26.9814453125
2020-03-26,30.598901748657227
2020-03-27,28.835018157958984
2020-03-30,31.361257553100586
2020-03-31,31.201810836791992
2020-04-01,28.66062355041504
2020-04-02,27.96802520751953
2020-04-03,26.61272430419922
2020-04-06,29.861459732055664
2020-04-07,29.3133602142334
2020-04-08,30.284990310668945
2020-04-09,31.984100341796875
2020-04-13,31.515722274780273
2020-04-14,32.36278533935547
2020-04-15,30.89288330078125
2020-04-16,30.937726974487305
2020-04-17,31.909358978271484
2020-04-20,31.18686294555664
2020-04-21,29.711977005004883
2020-04-22,30.51917839050293
2020-04-23,31.161949157714844
2020-04-24,31.914342880249023
2020-04-27,33.80777359008789
2020-04-28,34.390750885009766
2020-04-29,36.767513275146484
2020-04-30,35.25276565551758
2020-05-01,34.54521942138672
2020-05-04,34.05192565917969
2020-05-05,33.66327667236328
2020-05-06,33.25967788696289
2020-05-07,34.20639419555664
2020-05-08,36.56820297241211
2020-05-11,34.420650482177734
2020-05-12,33.39420700073242
2020-05-13,32.64680099487305
2020-05-14,32.462440490722656
2020-05-15,33.77289581298828
2020-05-18,34.844181060791016
2020-05-19,33.952274322509766
2020-05-20,35.681278228759766
2020-05-21,37.9085578918457
2020-05-22,38.13277816772461
2020-05-26,37.75907516479492
2020-05-27,37.07146072387695
2020-05-28,37.07146072387695
2020-05-29,36.7276496887207
2020-06-01,36.408756256103516
2020-06-02,36.3938102722168
2020-06-03,37.29568099975586
2020-06-04,36.897064208984375
2020-06-05,37.97831344604492
2020-06-08,38.0729866027832
2020-06-09,37.74911117553711
2020-06-10,37.45014953613281
2020-06-11,34.21635818481445
2020-06-12,34.9438362121582
2020-06-15,35.148128509521484
2020-06-16,35.83076477050781
2020-06-17,35.46702194213867
2020-06-18,34.405704498291016
2020-06-19,34.749507904052734
2020-06-22,34.55019760131836
2020-06-23,34.475460052490234
2020-06-24,33.5387077331543
2020-06-25,34.05192565917969
2020-06-26,33.907432556152344
2020-06-29,35.606536865234375
2020-06-30,35.21788787841797
2020-07-01,34.6149787902832
2020-07-02,34.440582275390625
2020-07-06,34.63490676879883
2020-07-07,33.693172454833984
2020-07-08,33.658294677734375
2020-07-09,33.493865966796875
2020-07-10,33.82770538330078
2020-07-13,34.420650482177734
2020-07-14,33.68320846557617
2020-07-15,35.84571075439453
2020-07-16,36.43865203857422
2020-07-17,36.603084564208984
2020-07-20,37.734161376953125
2020-07-21,37.953399658203125
2020-07-22,38.1277961730957
2020-07-23,37.76405715942383
2020-07-24,36.353946685791016
2020-07-27,36.294151306152344
2020-07-28,35.62148666381836
2020-07-29,36.583152770996094
2020-07-30,36.747581481933594
2020-07-31,37.14121627807617
2020-08-03,37.460113525390625
2020-08-04,37.9085578918457
2020-08-05,39.04960250854492
2020-08-06,38.102882385253906
2020-08-07,38.32710266113281
2020-08-10,38.97486114501953
2020-08-11,39.00475311279297
2020-08-12,38.655967712402344
2020-08-13,38.1277961730957
2020-08-14,38.58620834350586
2020-08-17,38.74067306518555
2020-08-18,38.36198425292969
2020-08-19,39.02468490600586
2020-08-20,39.04461669921875
2020-08-21,39.05458068847656
2020-08-24,39.00475311279297
2020-08-25,38.64101791381836
2020-08-26,37.96834945678711
2020-08-27,37.7989387512207
2020-08-28,38.16267395019531
2020-08-31,38.22745132446289
2020-09-01,37.928489685058594
2020-09-02,38.94496536254883
2020-09-03,37.988277435302734
2020-09-04,37.8537483215332
2020-09-08,36.62799835205078
2020-09-09,36.368892669677734
2020-09-10,36.12474060058594
2020-09-11,36.3987922668457
2020-09-14,36.478515625
2020-09-15,36.28418731689453
2020-09-16,36.637962341308594
2020-09-17,37.156166076660156
2020-09-18,37.475059509277344
2020-09-21,36.294151306152344
2020-09-22,36.822322845458984
2020-09-23,36.463565826416016
2020-09-24,36.3938102722168
2020-09-25,35.93539810180664
2020-09-28,36.59312057495117
2020-09-29,36.787445068359375
2020-09-30,36.47352981567383
2020-10-01,36.48848342895508
2020-10-02,36.49844741821289
2020-10-05,37.88862609863281
2020-10-06,38.14772415161133
2020-10-07,38.13277816772461
2020-10-08,38.55630874633789
2020-10-09,38.32710266113281
2020-10-12,38.80046463012695
2020-10-13,38.70579147338867
2020-10-14,38.52143096923828
2020-10-15,38.60614013671875
2020-10-16,39.268836975097656
2020-10-19,38.52641296386719
2020-10-20,36.65290832519531
2020-10-21,35.41719436645508
2020-10-22,36.637962341308594
2020-10-23,36.96183776855469
2020-10-26,35.88557052612305
2020-10-27,35.42715835571289
2020-10-28,34.06687927246094
2020-10-29,33.508811950683594
2020-10-30,33.638362884521484
2020-11-02,34.25123596191406
2020-11-03,36.21443176269531
2020-11-04,36.712703704833984
2020-11-05,38.0181770324707
2020-11-06,37.39533615112305
2020-11-09,38.84032440185547
2020-11-10,39.951473236083984
2020-11-11,40.330162048339844
2020-11-12,38.78551483154297
2020-11-13,39.25887680053711
2020-11-16,40.0162467956543
2020-11-17,39.991336822509766
2020-11-18,39.9614372253418
2020-11-19,39.76213073730469
2020-11-20,40.19064712524414
2020-11-23,41.29182815551758
2020-11-24,43.299861907958984
2020-11-25,43.48920440673828
2020-11-27,42.62221145629883
2020-11-30,42.009334564208984
2020-12-01,41.92961502075195
2020-12-02,42.427886962890625
2020-12-03,42.6570930480957
2020-12-04,44.09709930419922
2020-12-07,43.97751235961914
2020-12-08,43.992462158203125
2020-12-09,42.19868087768555
2020-12-10,42.32324981689453
2020-12-11,41.48615264892578
2020-12-14,41.46622085571289
2020-12-15,42.05418395996094
2020-12-16,42.59231948852539
2020-12-17,43.250038146972656
2020-12-18,44.16685485839844
2020-12-21,42.393009185791016
2020-12-22,43.2002067565918
2020-12-23,43.83799743652344
2020-12-24,43.03079605102539
2020-12-28,43.54899978637695
2020-12-29,43.170310974121094
2020-12-30,43.0357780456543
2020-12-31,43.82304763793945
2021-01-04,44.09709930419922
2021-01-05,44.411006927490234
2021-01-06,46.65323257446289
2021-01-07,46.907352447509766
2021-01-08,46.53364944458008
2021-01-11,45.82112121582031
2021-01-12,45.80617141723633
2021-01-13,45.27800369262695
2021-01-14,46.32936096191406
2021-01-15,45.52714157104492
2021-01-19,45.58195114135742
2021-01-20,46.71302795410156
2021-01-21,45.93074035644531
2021-01-22,45.975582122802734
2021-01-25,45.53211975097656
2021-01-26,44.15190887451172
2021-01-27,41.76020050048828
2021-01-28,43.175296783447266
2021-01-29,41.87480545043945
2021-02-01,41.85487365722656
2021-02-02,43.1503791809082
2021-02-03,44.07716751098633
2021-02-04,46.09517288208008
2021-02-05,45.686588287353516
2021-02-08,46.26956558227539
2021-02-09,46.772823333740234
2021-02-10,46.23468780517578
2021-02-11,47.38071060180664
2021-02-12,47.45545196533203
2021-02-16,46.558563232421875
2021-02-17,44.98900604248047
2021-02-18,43.84796142578125
2021-02-19,44.65516662597656
2021-02-22,44.69502258300781
2021-02-23,44.66512680053711
2021-02-24,47.12659454345703
2021-02-25,46.59344482421875
2021-02-26,47.11662673950195
2021-03-01,49.328956604003906
2021-03-02,48.755943298339844
2021-03-03,49.383766174316406
2021-03-04,48.25767135620117
2021-03-05,49.43359375
2021-03-08,51.052978515625
2021-03-09,52.403297424316406
2021-03-10,51.999698638916016
2021-03-11,51.16758346557617
2021-03-12,52.55278015136719
2021-03-15,53.200531005859375
2021-03-16,52.18904113769531
2021-03-17,50.7789306640625
