date,price
2021-05-07,215.77999877929688
2021-05-10,210.02999877929688
2021-05-11,203.39999389648438
2021-05-12,196.47000122070312
2021-05-13,207.80999755859375
2021-05-14,209.77000427246094
2021-05-17,210.1300048828125
2021-05-18,209.6999969482422
2021-05-19,208.44000244140625
2021-05-20,211.5
2021-05-21,208.30999755859375
2021-05-24,209.94000244140625
2021-05-25,210.69000244140625
2021-05-26,223.0399932861328
2021-05-27,219.1999969482422
2021-05-28,221.27000427246094
2021-06-01,225.25999450683594
2021-06-02,220.5399932861328
2021-06-03,221.89999389648438
2021-06-04,227.57000732421875
2021-06-07,226.0
2021-06-08,227.92999267578125
2021-06-09,221.5800018310547
2021-06-10,215.52000427246094
2021-06-11,218.57000732421875
2021-06-14,215.1199951171875
2021-06-15,216.6999969482422
2021-06-16,215.0
2021-06-17,218.97000122070312
2021-06-18,217.3699951171875
2021-06-21,218.6699981689453
2021-06-22,220.14999389648438
2021-06-23,218.02000427246094
2021-06-24,220.1699981689453
2021-06-25,219.80999755859375
2021-06-28,221.19000244140625
2021-06-29,223.3800048828125
2021-06-30,222.19000244140625
2021-07-01,230.4199981689453
2021-07-02,227.00999450683594
2021-07-06,223.5399932861328
2021-07-07,223.5
2021-07-08,215.8300018310547
2021-07-09,216.2899932861328
2021-07-12,215.38999938964844
2021-07-13,207.5399932861328
2021-07-14,212.27999877929688
2021-07-15,211.89999389648438
2021-07-16,209.99000549316406
2021-07-19,212.13999938964844
2021-07-20,219.3300018310547
2021-07-21,220.82000732421875
2021-07-22,213.3000030517578
2021-07-23,217.85000610351562
2021-07-26,228.41000366210938
2021-07-27,227.50999450683594
2021-07-28,228.97999572753906
2021-07-29,239.0
2021-07-30,235.0
2021-08-02,237.27999877929688
2021-08-03,236.5
2021-08-04,238.60000610351562
2021-08-05,241.6199951171875
2021-08-06,248.17999267578125
2021-08-09,245.8000030517578
2021-08-10,251.9499969482422
2021-08-11,259.6600036621094
2021-08-12,254.5
2021-08-13,254.52000427246094
2021-08-16,260.6499938964844
2021-08-17,254.3699951171875
2021-08-18,250.47999572753906
2021-08-19,246.4199981689453
2021-08-20,249.97000122070312
2021-08-23,250.64999389648438
2021-08-24,256.0
2021-08-25,259.6700134277344
2021-08-26,257.6600036621094
2021-08-27,263.92999267578125
2021-08-30,259.9700012207031
2021-08-31,255.5
2021-09-01,255.1199951171875
2021-09-02,259.07000732421875
2021-09-03,252.47999572753906
2021-09-07,249.5800018310547
2021-09-08,249.8000030517578
2021-09-09,253.75999450683594
2021-09-10,249.00999450683594
2021-09-13,248.8800048828125
2021-09-14,245.8699951171875
2021-09-15,250.19000244140625
2021-09-16,251.22999572753906
2021-09-17,254.49000549316406
2021-09-20,246.3800048828125
2021-09-21,246.00999450683594
2021-09-22,245.8000030517578
2021-09-23,247.2899932861328
2021-09-24,244.7899932861328
2021-09-27,248.11000061035156
2021-09-28,242.77000427246094
2021-09-29,245.00999450683594
2021-09-30,236.74000549316406
2021-10-01,242.30999755859375
2021-10-04,242.0
2021-10-05,238.5
2021-10-06,236.85000610351562
2021-10-07,236.0
2021-10-08,233.6300048828125
2021-10-11,233.5800018310547
2021-10-12,233.74000549316406
2021-10-13,231.72000122070312
2021-10-14,235.6999969482422
2021-10-15,229.13999938964844
2021-10-18,232.27000427246094
2021-10-19,234.2100067138672
2021-10-20,242.8000030517578
2021-10-21,246.05999755859375
2021-10-22,241.0
2021-10-25,241.0
2021-10-26,241.0
2021-10-27,237.8000030517578
2021-10-28,241.0
2021-10-29,240.3800048828125
2021-11-01,244.1300048828125
2021-11-02,242.10000610351562
2021-11-03,258.94000244140625
2021-11-04,262.8399963378906
2021-11-05,267.1099853515625
2021-11-08,285.8599853515625
2021-11-09,294.69000244140625
2021-11-10,289.54998779296875
2021-11-11,292.989990234375
2021-11-12,295.0
2021-11-15,290.0400085449219
2021-11-16,291.44000244140625
2021-11-17,294.0799865722656
2021-11-18,293.7099914550781
2021-11-19,291.5299987792969
2021-11-22,294.3599853515625
2021-11-23,308.6400146484375
2021-11-24,310.489990234375
2021-11-26,297.6499938964844
2021-11-29,304.739990234375
2021-11-30,297.489990234375
2021-12-01,302.8800048828125
2021-12-02,318.2200012207031
2021-12-03,309.0199890136719
2021-12-06,318.8800048828125
2021-12-07,325.0799865722656
2021-12-08,318.3599853515625
2021-12-09,317.8299865722656
2021-12-10,322.7099914550781
2021-12-13,310.1700134277344
2021-12-14,310.2099914550781
2021-12-15,311.25
2021-12-16,299.9200134277344
2021-12-17,296.2099914550781
2021-12-20,288.1099853515625
2021-12-21,300.4599914550781
2021-12-22,302.6499938964844
2021-12-23,302.7300109863281
2021-12-27,309.0899963378906
2021-12-28,311.4200134277344
2021-12-29,316.6600036621094
2021-12-30,314.0
2021-12-31,317.6499938964844
2022-01-03,311.95001220703125
2022-01-04,318.1000061035156
2022-01-05,303.8800048828125
2022-01-06,303.0299987792969
2022-01-07,283.0799865722656
2022-01-10,284.07000732421875
2022-01-11,289.4599914550781
2022-01-12,282.510009765625
2022-01-13,285.30999755859375
2022-01-14,283.7200012207031
2022-01-18,269.7099914550781
2022-01-19,264.55999755859375
2022-01-20,257.5299987792969
2022-01-21,253.60000610351562
2022-01-24,268.3399963378906
2022-01-25,265.0
2022-01-26,256.44000244140625
2022-01-27,252.1699981689453
2022-01-28,261.8599853515625
2022-01-31,269.44000244140625
2022-02-01,270.20001220703125
2022-02-02,274.3800048828125
2022-02-03,277.2799987792969
2022-02-04,290.7200012207031
2022-02-07,292.3999938964844
2022-02-08,294.0
2022-02-09,297.6099853515625
2022-02-10,288.92999267578125
2022-02-11,283.3399963378906
2022-02-14,284.010009765625
2022-02-15,286.4100036621094
2022-02-16,293.8299865722656
2022-02-17,289.4700012207031
2022-02-18,290.239990234375
2022-02-22,272.2099914550781
2022-02-23,265.0
2022-02-24,270.0
2022-02-25,276.760009765625
2022-02-28,272.6300048828125
2022-03-01,271.17999267578125
2022-03-02,283.260009765625
2022-03-03,274.6700134277344
2022-03-04,270.4700012207031
2022-03-07,257.92999267578125
2022-03-08,261.0
2022-03-09,271.739990234375
2022-03-10,271.6000061035156
2022-03-11,266.8999938964844
2022-03-14,264.0
2022-03-15,277.3900146484375
2022-03-16,283.6099853515625
2022-03-17,286.9599914550781
2022-03-18,285.5299987792969
2022-03-21,277.45001220703125
2022-03-22,287.1199951171875
2022-03-23,276.3399963378906
2022-03-24,253.5
2022-03-25,247.0
2022-03-28,250.67999267578125
2022-03-29,257.1600036621094
2022-03-30,250.99000549316406
2022-03-31,240.85000610351562
2022-04-01,243.83999633789062
2022-04-04,245.0800018310547
2022-04-05,236.5
2022-04-06,228.2100067138672
2022-04-07,229.52999877929688
2022-04-08,229.89999389648438
2022-04-11,232.32000732421875
2022-04-12,230.0
2022-04-13,241.0
2022-04-14,235.94000244140625
2022-04-18,238.7100067138672
2022-04-19,247.39999389648438
2022-04-20,243.8699951171875
2022-04-21,236.8000030517578
2022-04-22,234.27999877929688
2022-04-25,242.99000549316406
2022-04-26,232.82000732421875
2022-04-27,231.41000366210938
2022-04-28,239.0399932861328
2022-04-29,236.25
2022-05-02,243.47999572753906
2022-05-03,246.5800018310547
2022-05-04,261.8699951171875
2022-05-05,244.75999450683594
2022-05-06,242.47000122070312
2022-05-09,238.52999877929688
2022-05-10,230.52999877929688
2022-05-11,217.88999938964844
2022-05-12,228.9199981689453
2022-05-13,234.2899932861328
2022-05-16,233.5399932861328
2022-05-17,241.58999633789062
2022-05-18,225.83999633789062
2022-05-19,226.07000732421875
2022-05-20,225.5500030517578
2022-05-23,225.72999572753906
2022-05-24,196.6300048828125
2022-05-25,209.8699951171875
2022-05-26,216.60000610351562
2022-05-27,219.1999969482422
2022-05-31,222.16000366210938
2022-06-01,215.8800048828125
2022-06-02,222.52000427246094
2022-06-03,216.0
2022-06-06,219.07000732421875
2022-06-07,214.9600067138672
2022-06-08,214.7100067138672
2022-06-09,212.38999938964844
2022-06-10,205.0800018310547
2022-06-13,194.85000610351562
2022-06-14,196.7899932861328
2022-06-15,196.85000610351562
2022-06-16,184.5500030517578
2022-06-17,187.75
2022-06-21,187.83999633789062
2022-06-22,188.5500030517578
2022-06-23,193.9600067138672
2022-06-24,198.7100067138672
2022-06-27,197.5
2022-06-28,197.49000549316406
2022-06-29,196.9199981689453
2022-06-30,195.99000549316406
2022-07-01,201.77000427246094
2022-07-05,210.39999389648438
2022-07-06,212.67999267578125
2022-07-07,218.91000366210938
2022-07-08,222.1699981689453
2022-07-11,220.6199951171875
2022-07-12,220.55999755859375
2022-07-13,221.69000244140625
2022-07-14,219.67999267578125
2022-07-15,221.83999633789062
2022-07-18,222.77000427246094
2022-07-19,229.5
2022-07-20,234.8800048828125
2022-07-21,240.08999633789062
2022-07-22,238.83999633789062
2022-07-25,238.24000549316406
2022-07-26,238.35000610351562
2022-07-27,244.25999450683594
2022-07-28,249.66000366210938
2022-07-29,257.7900085449219
2022-08-01,262.1000061035156
2022-08-02,250.2899932861328
2022-08-03,251.19000244140625
2022-08-04,255.72000122070312
2022-08-05,274.29998779296875
2022-08-08,280.70001220703125
2022-08-09,275.989990234375
2022-08-10,278.1199951171875
2022-08-11,278.2699890136719
2022-08-12,285.0
2022-08-15,286.57000732421875
2022-08-16,285.75
2022-08-17,279.82000732421875
2022-08-18,283.0
2022-08-19,272.67999267578125
2022-08-22,266.4200134277344
2022-08-23,260.7699890136719
2022-08-24,256.44000244140625
2022-08-25,259.1700134277344
2022-08-26,247.94000244140625
2022-08-29,246.3699951171875
2022-08-30,243.94000244140625
2022-08-31,234.00999450683594
2022-09-01,224.17999267578125
2022-09-02,223.2100067138672
2022-09-06,216.88999938964844
2022-09-07,218.91000366210938
2022-09-08,221.22999572753906
2022-09-09,227.2899932861328
2022-09-12,231.25999450683594
2022-09-13,210.25999450683594
2022-09-14,205.2100067138672
2022-09-15,205.3000030517578
2022-09-16,210.1999969482422
2022-09-19,212.1199951171875
2022-09-20,209.91000366210938
2022-09-21,213.1999969482422
2022-09-22,209.8300018310547
2022-09-23,208.17999267578125
2022-09-26,207.27000427246094
2022-09-27,204.47000122070312
2022-09-28,214.30999755859375
2022-09-29,207.52000427246094
2022-09-30,205.75999450683594
2022-10-03,214.55999755859375
2022-10-04,228.83999633789062
2022-10-05,223.3800048828125
2022-10-06,219.4199981689453
2022-10-07,212.72999572753906
2022-10-10,213.7899932861328
2022-10-11,213.5
2022-10-12,208.38999938964844
2022-10-13,210.91000366210938
2022-10-14,205.69000244140625
2022-10-17,212.97999572753906
2022-10-18,217.32000732421875
2022-10-19,207.83999633789062
2022-10-20,206.85000610351562
2022-10-21,213.5800018310547
2022-10-24,216.61000061035156
2022-10-25,231.35000610351562
2022-10-26,225.6199951171875
2022-10-27,223.97999572753906
2022-10-28,233.33999633789062
2022-10-31,226.6699981689453
2022-11-01,230.00999450683594
2022-11-02,203.74000549316406
2022-11-03,202.39999389648438
2022-11-04,201.5800018310547
2022-11-07,203.9600067138672
2022-11-08,211.47000122070312
2022-11-09,212.3300018310547
2022-11-10,234.1999969482422
2022-11-11,231.42999267578125
2022-11-14,215.77000427246094
2022-11-15,214.9199981689453
2022-11-16,212.72000122070312
2022-11-17,205.83999633789062
2022-11-18,205.6300048828125
2022-11-21,208.67999267578125
2022-11-22,217.74000549316406
2022-11-23,219.39999389648438
2022-11-25,219.8699951171875
2022-11-28,218.0399932861328
2022-11-29,220.1699981689453
2022-11-30,229.6300048828125
2022-12-01,241.69000244140625
2022-12-02,240.0
2022-12-05,240.42999267578125
2022-12-06,241.0
2022-12-07,244.0500030517578
2022-12-08,243.8699951171875
2022-12-09,239.10000610351562
2022-12-12,245.75
2022-12-13,240.49000549316406
2022-12-14,238.0500030517578
2022-12-15,230.41000366210938
2022-12-16,228.3800048828125
2022-12-19,225.41000366210938
2022-12-20,224.8800048828125
2022-12-21,231.08999633789062
2022-12-22,224.86000061035156
2022-12-23,226.89999389648438
2022-12-27,222.9499969482422
2022-12-28,220.0800018310547
2022-12-29,228.9199981689453
2022-12-30,226.25
2023-01-03,228.0
2023-01-04,234.39999389648438
2023-01-05,231.8800048828125
2023-01-06,234.8699951171875
2023-01-09,236.80999755859375
2023-01-10,243.61000061035156
2023-01-11,250.3800048828125
2023-01-12,256.25
2023-01-13,261.94000244140625
2023-01-17,261.7900085449219
2023-01-18,254.94000244140625
2023-01-19,250.3000030517578
2023-01-20,258.1600036621094
2023-01-23,258.7200012207031
2023-01-24,257.760009765625
2023-01-25,263.2300109863281
2023-01-26,267.4700012207031
2023-01-27,270.6000061035156
2023-01-30,259.6700134277344
2023-01-31,266.1000061035156
2023-02-01,275.29998779296875
2023-02-02,278.1099853515625
2023-02-03,274.0199890136719
2023-02-06,269.6499938964844
2023-02-07,290.7300109863281
2023-02-08,289.9700012207031
2023-02-09,290.4700012207031
2023-02-10,284.3999938964844
2023-02-13,291.0199890136719
2023-02-14,287.6499938964844
2023-02-15,290.82000732421875
2023-02-16,287.45001220703125
2023-02-17,284.8299865722656
2023-02-21,270.6400146484375
2023-02-22,275.5899963378906
2023-02-23,279.6099853515625
2023-02-24,281.010009765625
2023-02-27,283.260009765625
2023-02-28,285.0
2023-03-01,286.67999267578125
2023-03-02,289.55999755859375
2023-03-03,293.510009765625
2023-03-06,289.4200134277344
2023-03-07,290.4200134277344
2023-03-08,294.79998779296875
2023-03-09,289.57000732421875
2023-03-10,284.5299987792969
2023-03-13,282.1000061035156
2023-03-14,287.5
2023-03-15,280.30999755859375
2023-03-16,288.4599914550781
2023-03-17,289.4100036621094
2023-03-20,294.3399963378906
2023-03-21,299.25
2023-03-22,289.45001220703125
2023-03-23,288.9700012207031
2023-03-24,293.05999755859375
2023-03-27,295.4700012207031
2023-03-28,298.9800109863281
2023-03-29,304.989990234375
2023-03-30,311.0
2023-03-31,317.739990234375
2023-04-03,312.8699951171875
2023-04-04,300.54998779296875
2023-04-05,293.94000244140625
2023-04-06,277.32000732421875
2023-04-10,284.04998779296875
2023-04-11,287.0
2023-04-12,288.2900085449219
2023-04-13,294.489990234375
2023-04-14,288.1400146484375
2023-04-17,294.1000061035156
2023-04-18,300.9599914550781
2023-04-19,303.739990234375
2023-04-20,309.5799865722656
2023-04-21,308.1300048828125
2023-04-24,309.57000732421875
2023-04-25,296.55999755859375
2023-04-26,287.7099914550781
2023-04-27,289.44000244140625
2023-04-28,300.2200012207031
2023-05-01,299.3999938964844
2023-05-02,297.4200134277344
2023-05-03,295.79998779296875
2023-05-04,292.6099853515625
2023-05-05,301.20001220703125
2023-05-08,305.9200134277344
2023-05-09,294.989990234375
2023-05-10,298.1300048828125
2023-05-11,300.8699951171875
2023-05-12,296.5299987792969
2023-05-15,295.0
2023-05-16,293.0400085449219
2023-05-17,293.4599914550781
2023-05-18,293.3900146484375
2023-05-19,275.5199890136719
2023-05-22,284.04998779296875
2023-05-23,280.8800048828125
2023-05-24,277.510009765625
2023-05-25,270.80999755859375
2023-05-26,271.0799865722656
2023-05-30,261.4200134277344
2023-05-31,248.97999572753906
2023-06-01,258.5199890136719
2023-06-02,270.95001220703125
2023-06-05,267.05999755859375
2023-06-06,281.7699890136719
2023-06-07,288.5400085449219
2023-06-08,282.04998779296875
2023-06-09,277.25
2023-06-12,277.8699951171875
2023-06-13,284.20001220703125
2023-06-14,273.9800109863281
2023-06-15,277.4700012207031
2023-06-16,274.1400146484375
2023-06-20,270.7900085449219
2023-06-21,279.3500061035156
2023-06-22,275.5
2023-06-23,276.5
2023-06-26,279.3999938964844
2023-06-27,291.8999938964844
2023-06-28,290.44000244140625
2023-06-29,295.6300048828125
2023-06-30,295.0
2023-07-03,292.25
2023-07-05,283.4700012207031
2023-07-06,272.1300048828125
2023-07-07,265.6700134277344
2023-07-10,275.989990234375
2023-07-11,282.8399963378906
2023-07-12,291.0799865722656
2023-07-13,294.1000061035156
2023-07-14,298.7300109863281
2023-07-17,299.04998779296875
2023-07-18,298.6199951171875
2023-07-19,300.55999755859375
2023-07-20,291.7099914550781
2023-07-21,288.1400146484375
2023-07-24,291.92999267578125
2023-07-25,294.0199890136719
2023-07-26,294.3500061035156
2023-07-27,285.82000732421875
2023-07-28,289.44000244140625
2023-07-31,295.6499938964844
2023-08-01,290.8399963378906
2023-08-02,286.17999267578125
2023-08-03,278.760009765625
2023-08-04,290.010009765625
2023-08-07,287.260009765625
2023-08-08,297.20001220703125
2023-08-09,295.5
2023-08-10,290.239990234375
2023-08-11,293.42999267578125
2023-08-14,291.0299987792969
2023-08-15,291.70001220703125
2023-08-16,286.7300109863281
2023-08-17,270.3999938964844
2023-08-18,271.17999267578125
2023-08-21,268.2699890136719
2023-08-22,265.9599914550781
2023-08-23,267.0
2023-08-24,261.94000244140625
2023-08-25,263.1000061035156
2023-08-28,266.75
2023-08-29,279.510009765625
2023-08-30,289.32000732421875
2023-08-31,279.5199890136719
2023-09-01,284.3699951171875
2023-09-05,273.3800048828125
2023-09-06,274.6199951171875
2023-09-07,276.5199890136719
2023-09-08,272.45001220703125
2023-09-11,272.45001220703125
2023-09-12,271.3500061035156
2023-09-13,271.07000732421875
2023-09-14,281.9800109863281
2023-09-15,276.30999755859375
2023-09-18,274.7200012207031
2023-09-19,271.7900085449219
2023-09-20,270.1199951171875
2023-09-21,261.0
2023-09-22,263.44000244140625
2023-09-25,269.45001220703125
2023-09-26,264.42999267578125
2023-09-27,263.0400085449219
2023-09-28,261.8500061035156
2023-09-29,265.6600036621094
2023-10-02,262.6499938964844
2023-10-03,253.97000122070312
2023-10-04,255.44000244140625
2023-10-05,255.66000366210938
2023-10-06,257.6700134277344
2023-10-09,264.82000732421875
2023-10-10,272.4200134277344
2023-10-11,273.3900146484375
2023-10-12,265.0
2023-10-13,261.94000244140625
2023-10-16,267.8299865722656
2023-10-17,270.1600036621094
2023-10-18,263.6000061035156
2023-10-19,254.75999450683594
2023-10-20,255.86000061035156
2023-10-23,255.3300018310547
2023-10-24,258.8900146484375
2023-10-25,253.22999572753906
2023-10-26,253.2899932861328
2023-10-27,251.77999877929688
2023-10-30,248.2100067138672
2023-10-31,249.50999450683594
2023-11-01,248.2100067138672
2023-11-02,256.0899963378906
2023-11-03,270.55999755859375
2023-11-06,259.1199951171875
2023-11-07,261.8999938964844
2023-11-08,258.0
2023-11-09,252.0800018310547
2023-11-10,258.7200012207031
2023-11-13,260.0
2023-11-14,292.989990234375
2023-11-15,290.0
2023-11-16,282.5199890136719
2023-11-17,282.8299865722656
2023-11-20,286.8500061035156
2023-11-21,278.7099914550781
2023-11-22,278.44000244140625
2023-11-24,279.989990234375
2023-11-27,277.3399963378906
2023-11-28,277.1199951171875
2023-11-29,282.7900085449219
2023-11-30,282.7799987792969
2023-12-01,291.489990234375
2023-12-04,298.2699890136719
2023-12-05,294.69000244140625
2023-12-06,307.510009765625
2023-12-07,303.75
2023-12-08,306.82000732421875
2023-12-11,312.8699951171875
2023-12-12,306.2099914550781
2023-12-13,320.5899963378906
2023-12-14,336.8500061035156
2023-12-15,332.1499938964844
2023-12-18,331.3999938964844
2023-12-19,342.3599853515625
2023-12-20,341.0799865722656
2023-12-21,346.57000732421875
2023-12-22,347.9599914550781
2023-12-26,358.20001220703125
2023-12-27,355.2099914550781
2023-12-28,352.4800109863281
2023-12-29,346.6199951171875
2024-01-02,344.4200134277344
2024-01-03,323.2799987792969
2024-01-04,319.5899963378906
2024-01-05,315.989990234375
2024-01-08,321.9800109863281
2024-01-09,318.7200012207031
2024-01-10,321.5299987792969
2024-01-11,318.2699890136719
2024-01-12,316.04998779296875
2024-01-16,311.7099914550781
2024-01-17,306.5400085449219
2024-01-18,320.7099914550781
2024-01-19,329.2900085449219
2024-01-22,339.17999267578125
2024-01-23,324.010009765625
2024-01-24,315.489990234375
2024-01-25,323.6300048828125
2024-01-26,328.510009765625
2024-01-29,335.8699951171875
2024-01-30,333.8999938964844
2024-01-31,331.9200134277344
2024-02-01,337.1499938964844
2024-02-02,343.04998779296875
2024-02-05,350.6000061035156
2024-02-06,352.8900146484375
2024-02-07,349.1300048828125
2024-02-08,354.0
2024-02-09,361.6000061035156
2024-02-12,372.8299865722656
2024-02-13,353.75
2024-02-14,368.5
2024-02-15,370.7799987792969
2024-02-16,370.0
2024-02-20,367.80999755859375
2024-02-21,365.2200012207031
2024-02-22,367.0899963378906
2024-02-23,365.79998779296875
2024-02-26,366.1700134277344
2024-02-27,368.19000244140625
2024-02-28,365.5
2024-02-29,372.57000732421875
2024-03-01,379.0899963378906
2024-03-04,367.55999755859375
2024-03-05,366.5400085449219
2024-03-06,366.5400085449219
2024-03-07,375.3699951171875
2024-03-08,364.739990234375
2024-03-11,371.30999755859375
2024-03-12,372.54998779296875
2024-03-13,376.25
2024-03-14,365.69000244140625
2024-03-15,376.9800109863281
2024-03-18,371.7799987792969
2024-03-19,382.1000061035156
2024-03-20,389.6499938964844
2024-03-21,393.42999267578125
2024-03-22,393.6099853515625
2024-03-25,386.6600036621094
2024-03-26,384.9800109863281
2024-03-27,392.1099853515625
2024-03-28,399.05999755859375
2024-04-01,389.260009765625
2024-04-02,374.5899963378906
2024-04-03,377.7699890136719
2024-04-04,374.30999755859375
2024-04-05,380.4100036621094
2024-04-08,381.6000061035156
2024-04-09,391.4599914550781
2024-04-10,371.6199951171875
2024-04-11,380.69000244140625
2024-04-12,376.25
2024-04-15,370.42999267578125
2024-04-16,356.9700012207031
2024-04-17,351.45001220703125
2024-04-18,348.8800048828125
2024-04-19,358.20001220703125
2024-04-22,359.5199890136719
2024-04-23,375.3599853515625
2024-04-24,366.5
2024-04-25,366.4100036621094
2024-04-26,372.6099853515625
2024-04-29,374.4700012207031
2024-04-30,364.2099914550781
2024-05-01,365.0
2024-05-02,372.0199890136719
2024-05-03,377.29998779296875
2024-05-06,381.5299987792969
2024-05-07,378.6000061035156
2024-05-08,371.510009765625
2024-05-09,376.8699951171875
2024-05-10,376.6099853515625
2024-05-13,372.20001220703125
2024-05-14,374.3599853515625
2024-05-15,391.1600036621094
2024-05-16,371.7900085449219
2024-05-17,374.2099914550781
2024-05-20,374.67999267578125
2024-05-21,362.3599853515625
2024-05-22,353.7200012207031
2024-05-23,354.4700012207031
2024-05-24,347.8800048828125
2024-05-28,349.05999755859375
2024-05-29,341.9100036621094
2024-05-30,354.1000061035156
2024-05-31,357.20001220703125
2024-06-03,354.0
2024-06-04,344.6300048828125
2024-06-05,354.4599914550781
2024-06-06,353.25
2024-06-07,344.010009765625
2024-06-10,348.0199890136719
2024-06-11,342.82000732421875
2024-06-12,358.989990234375
2024-06-13,359.3900146484375
2024-06-14,357.6400146484375
2024-06-17,357.6499938964844
2024-06-18,354.82000732421875
2024-06-20,358.75
2024-06-21,357.69000244140625
2024-06-24,356.489990234375
2024-06-25,343.8800048828125
2024-06-26,341.4100036621094
2024-06-27,344.25
2024-06-28,346.1700134277344
