Date,Close
2018-07-10,16.736595153808594
2018-07-11,16.397014617919922
2018-07-12,16.15445327758789
2018-07-13,15.669334411621094
2018-07-16,15.523798942565918
2018-07-17,15.329751968383789
2018-07-18,15.620823860168457
2018-07-19,15.717846870422363
2018-07-20,15.426775932312012
2018-07-23,14.941657066345215
2018-07-24,15.281240463256836
2018-07-25,15.23272705078125
2018-07-26,15.523798942565918
2018-07-27,15.814870834350586
2018-07-30,15.669334411621094
2018-07-31,16.10594367980957
2018-08-01,16.571657180786133
2018-08-02,16.882131576538086
2018-08-03,16.78510856628418
2018-08-06,16.78510856628418
2018-08-07,17.270225524902344
2018-08-08,17.367252349853516
2018-08-09,16.833621978759766
2018-08-10,17.270225524902344
2018-08-13,16.930644989013672
2018-08-14,16.979154586791992
2018-08-15,16.445524215698242
2018-08-16,16.397014617919922
2018-08-17,16.86272621154785
2018-08-20,17.415761947631836
2018-08-21,17.60980987548828
2018-08-22,17.6583251953125
2018-08-23,17.415761947631836
2018-08-24,17.58181381225586
2018-08-27,17.58181381225586
2018-08-28,17.58181381225586
2018-08-29,16.8980770111084
2018-08-30,17.14226722717285
2018-08-31,17.33761978149414
2018-09-04,17.484134674072266
2018-09-05,17.28878402709961
2018-09-06,16.800399780273438
2018-09-07,16.60504722595215
2018-09-10,16.702720642089844
2018-09-11,16.507368087768555
2018-09-12,16.8492374420166
2018-09-13,17.19110679626465
2018-09-14,17.239944458007812
2018-09-17,17.044593811035156
2018-09-18,16.800399780273438
2018-09-19,16.507368087768555
2018-09-20,16.946914672851562
2018-09-21,16.995752334594727
2018-09-24,17.33761978149414
2018-09-25,16.8492374420166
2018-09-26,16.946914672851562
2018-09-27,17.093429565429688
2018-09-28,16.800399780273438
2018-10-01,16.8492374420166
2018-10-02,17.015289306640625
2018-10-03,17.669723510742188
2018-10-04,17.103199005126953
2018-10-05,17.20087432861328
2018-10-08,18.040891647338867
2018-10-09,17.16180419921875
2018-10-10,15.725955963134766
2018-10-11,18.470670700073242
2018-10-12,18.607418060302734
2018-10-15,18.079965591430664
2018-10-16,18.099502563476562
2018-10-17,18.36322784423828
2018-10-18,17.923681259155273
2018-10-19,17.386459350585938
2018-10-22,16.83946990966797
2018-10-23,16.956684112548828
2018-10-24,16.25341033935547
2018-10-25,17.112966537475586
2018-10-26,16.54644203186035
2018-10-29,16.29248046875
2018-10-30,16.624584197998047
2018-10-31,16.64411735534668
2018-11-01,17.396228790283203
2018-11-02,17.58181381225586
2018-11-05,17.51344108581543
2018-11-06,17.308319091796875
2018-11-07,16.93714714050293
2018-11-08,17.249713897705078
2018-11-09,17.747865676879883
2018-11-12,16.61481475830078
2018-11-13,16.536672592163086
2018-11-14,16.761329650878906
2018-11-15,16.624584197998047
2018-11-16,16.790632247924805
2018-11-19,15.960380554199219
2018-11-20,16.05805778503418
2018-11-21,16.48783302307129
2018-11-23,15.18873405456543
2018-11-26,15.523416519165039
2018-11-27,15.582478523254395
2018-11-28,15.287169456481934
2018-11-29,15.070610046386719
2018-11-30,15.99591064453125
2018-12-03,16.714496612548828
2018-12-04,15.917162895202637
2018-12-06,15.72028923034668
2018-12-07,15.434823989868164
2018-12-10,15.493885040283203
2018-12-11,15.385605812072754
2018-12-12,15.56279182434082
2018-12-13,14.598114967346191
2018-12-14,14.1551513671875
2018-12-17,14.05671501159668
2018-12-18,12.845947265625
2018-12-19,12.855791091918945
2018-12-20,12.678605079650879
2018-12-21,12.294703483581543
2018-12-24,11.910801887512207
2018-12-26,12.649075508117676
2018-12-27,12.668761253356934
2018-12-28,12.688448905944824
2018-12-31,12.905008316040039
2019-01-02,13.082194328308105
2019-01-03,13.111724853515625
2019-01-04,13.535001754760742
2019-01-07,13.584219932556152
2019-01-08,13.475939750671387
2019-01-09,13.2003173828125
2019-01-10,13.249536514282227
2019-01-11,13.2692232131958
2019-01-14,13.239692687988281
2019-01-15,13.347973823547363
2019-01-16,13.367659568786621
2019-01-17,13.436565399169922
2019-01-18,13.830310821533203
2019-01-22,13.712187767028809
2019-01-23,13.505471229553223
2019-01-24,13.633438110351562
2019-01-25,13.889372825622559
2019-01-28,13.653125762939453
2019-01-29,13.751562118530273
2019-01-30,14.017339706420898
2019-01-31,13.987809181213379
2019-02-01,14.361867904663086
2019-02-04,14.243744850158691
2019-02-05,13.899215698242188
2019-02-06,13.830310821533203
2019-02-07,13.515314102172852
2019-02-08,13.170787811279297
2019-02-11,13.367659568786621
2019-02-12,14.214212417602539
2019-02-13,14.775300979614258
2019-02-14,14.942642211914062
2019-02-15,15.109984397888184
2019-02-19,15.100140571594238
2019-02-20,15.188733100891113
2019-02-21,15.406990051269531
2019-02-22,15.724455833435059
2019-02-25,15.932791709899902
2019-02-26,15.575643539428711
2019-02-27,15.565722465515137
2019-02-28,15.476435661315918
2019-03-01,15.516119003295898
2019-03-04,15.575643539428711
2019-03-05,15.95263385772705
2019-03-06,15.764139175415039
2019-03-07,15.3871488571167
2019-03-08,15.109365463256836
2019-03-11,15.565722465515137
2019-03-12,15.674851417541504
2019-03-13,16.051841735839844
2019-03-14,16.121286392211914
2019-03-15,16.309782028198242
2019-03-18,16.399070739746094
2019-03-19,16.835582733154297
2019-03-20,16.895109176635742
2019-03-21,17.252256393432617
2019-03-22,16.954633712768555
2019-03-25,16.805822372436523
2019-03-26,16.696693420410156
2019-03-27,16.627246856689453
2019-03-28,16.518117904663086
2019-03-29,16.547882080078125
2019-04-01,16.75621795654297
2019-04-02,16.805822372436523
2019-04-03,16.458593368530273
2019-04-04,16.974475860595703
2019-04-05,17.331623077392578
2019-04-08,17.371307373046875
2019-04-09,17.093524932861328
2019-04-10,17.341543197631836
2019-04-11,17.24233627319336
2019-04-12,17.291940689086914
2019-04-15,16.75621795654297
2019-04-16,17.282020568847656
2019-04-17,17.291940689086914
2019-04-18,16.75621795654297
2019-04-22,17.103445053100586
2019-04-23,17.07368278503418
2019-04-24,16.964553833007812
2019-04-25,16.617326736450195
2019-04-26,16.974475860595703
2019-04-29,17.351465225219727
2019-04-30,17.2324161529541
2019-05-01,17.024078369140625
2019-05-02,16.567724227905273
2019-05-03,16.895109176635742
2019-05-06,16.537960052490234
2019-05-07,15.903030395507812
2019-05-08,15.238336563110352
2019-05-09,15.526039123535156
2019-05-10,16.041921615600586
2019-05-13,15.42683219909668
2019-05-14,15.823662757873535
2019-05-15,15.734375953674316
2019-05-16,15.66493034362793
2019-05-17,15.565722465515137
2019-05-20,15.347465515136719
2019-05-21,15.466514587402344
2019-05-22,15.029999732971191
2019-05-23,14.359999656677246
2019-05-24,14.300000190734863
2019-05-28,13.890000343322754
2019-05-29,13.760000228881836
2019-05-30,13.180000305175781
2019-05-31,13.050000190734863
2019-06-03,12.979999542236328
2019-06-04,13.319999694824219
2019-06-05,13.020000457763672
2019-06-06,12.899999618530273
2019-06-07,12.460000038146973
2019-06-10,12.15999984741211
2019-06-11,12.09000015258789
2019-06-12,11.359999656677246
2019-06-13,12.170000076293945
2019-06-14,12.020000457763672
2019-06-17,12.199999809265137
2019-06-18,12.470000267028809
2019-06-19,11.380000114440918
2019-06-20,11.729999542236328
2019-06-21,11.180000305175781
2019-06-24,11.220000267028809
2019-06-25,10.619999885559082
2019-06-26,10.640000343322754
2019-06-27,10.300000190734863
2019-06-28,10.779999732971191
2019-07-01,10.609999656677246
2019-07-02,10.430000305175781
2019-07-03,10.300000190734863
2019-07-05,10.510000228881836
2019-07-08,10.600000381469727
2019-07-09,10.84000015258789
2019-07-10,10.829999923706055
2019-07-11,10.720000267028809
2019-07-12,10.729999542236328
2019-07-15,10.460000038146973
2019-07-16,10.40999984741211
2019-07-17,10.199999809265137
2019-07-18,10.210000038146973
2019-07-19,10.460000038146973
2019-07-22,10.34000015258789
2019-07-23,10.470000267028809
2019-07-24,10.619999885559082
2019-07-25,10.199999809265137
2019-07-26,10.449999809265137
2019-07-29,9.880000114440918
2019-07-30,10.3100004196167
2019-07-31,10.09000015258789
2019-08-01,9.539999961853027
2019-08-02,9.180000305175781
2019-08-05,8.670000076293945
2019-08-06,8.880000114440918
2019-08-07,8.680000305175781
2019-08-08,8.779999732971191
2019-08-09,8.40999984741211
2019-08-12,8.050000190734863
2019-08-13,8.430000305175781
2019-08-14,7.599999904632568
2019-08-15,7.150000095367432
2019-08-16,7.5
2019-08-19,7.690000057220459
2019-08-20,7.550000190734863
2019-08-21,7.869999885559082
2019-08-22,8.010000228881836
2019-08-23,7.340000152587891
2019-08-26,7.449999809265137
2019-08-27,7.25
2019-08-28,7.610000133514404
2019-08-29,7.909999847412109
2019-08-30,8.210000038146973
2019-09-03,8.170000076293945
2019-09-04,8.539999961853027
2019-09-05,9.050000190734863
2019-09-06,9.270000457763672
2019-09-09,10.069999694824219
2019-09-10,10.59000015258789
2019-09-11,10.899999618530273
2019-09-12,10.890000343322754
2019-09-13,10.789999961853027
2019-09-16,11.100000381469727
2019-09-17,11.079999923706055
2019-09-18,10.949999809265137
2019-09-19,10.460000038146973
2019-09-20,10.100000381469727
2019-09-23,10.3100004196167
2019-09-24,10.100000381469727
2019-09-25,10.600000381469727
2019-09-26,10.329999923706055
2019-09-27,10.630000114440918
2019-09-30,10.600000381469727
2019-10-01,10.739999771118164
2019-10-02,10.470000267028809
2019-10-03,10.90999984741211
2019-10-04,10.960000038146973
2019-10-07,10.90999984741211
2019-10-08,10.350000381469727
2019-10-09,10.130000114440918
2019-10-10,10.479999542236328
2019-10-11,11.100000381469727
2019-10-14,10.84000015258789
2019-10-15,11.010000228881836
2019-10-16,10.640000343322754
2019-10-17,10.90999984741211
2019-10-18,10.470000267028809
2019-10-21,11.140000343322754
2019-10-22,11.460000038146973
2019-10-23,11.680000305175781
2019-10-24,11.5600004196167
2019-10-25,12.140000343322754
2019-10-28,12.119999885559082
2019-10-29,12.449999809265137
2019-10-30,12.34000015258789
2019-10-31,12.329999923706055
2019-11-01,12.699999809265137
2019-11-04,13.050000190734863
2019-11-05,13.130000114440918
2019-11-06,14.649999618530273
2019-11-07,15.25
2019-11-08,15.329999923706055
2019-11-11,15.239999771118164
2019-11-12,15.020000457763672
2019-11-13,14.729999542236328
2019-11-14,14.729999542236328
2019-11-15,14.989999771118164
2019-11-18,15.149999618530273
2019-11-19,14.90999984741211
2019-11-20,14.880000114440918
2019-11-21,15.380000114440918
2019-11-22,15.449999809265137
2019-11-25,15.220000267028809
2019-11-26,15.199999809265137
2019-11-27,15.510000228881836
2019-11-29,15.25
2019-12-02,15.09000015258789
2019-12-03,14.770000457763672
2019-12-04,14.779999732971191
2019-12-05,14.050000190734863
2019-12-06,14.75
2019-12-09,14.220000267028809
2019-12-10,13.960000038146973
2019-12-11,13.890000343322754
2019-12-12,15.119999885559082
2019-12-13,15.170000076293945
2019-12-16,15.489999771118164
2019-12-17,16.200000762939453
2019-12-18,16.079999923706055
2019-12-19,15.920000076293945
2019-12-20,15.520000457763672
2019-12-23,15.4399995803833
2019-12-24,15.630000114440918
2019-12-26,15.569999694824219
2019-12-27,15.279999732971191
2019-12-30,15.319999694824219
2019-12-31,15.430000305175781
2020-01-02,15.25
2020-01-03,15.25
2020-01-06,14.800000190734863
2020-01-07,14.359999656677246
2020-01-08,13.789999961853027
2020-01-09,14.3100004196167
2020-01-10,14.0
2020-01-13,13.449999809265137
2020-01-14,13.40999984741211
2020-01-15,13.180000305175781
2020-01-16,13.260000228881836
2020-01-17,12.960000038146973
2020-01-21,12.779999732971191
2020-01-22,12.34000015258789
2020-01-23,12.489999771118164
2020-01-24,12.3100004196167
2020-01-27,12.180000305175781
2020-01-28,12.5600004196167
2020-01-29,12.550000190734863
2020-01-30,12.760000228881836
2020-01-31,12.470000267028809
2020-02-03,12.600000381469727
2020-02-04,12.970000267028809
2020-02-05,13.369999885559082
2020-02-06,13.199999809265137
2020-02-07,12.40999984741211
2020-02-10,12.640000343322754
2020-02-11,13.029999732971191
2020-02-12,13.420000076293945
2020-02-13,13.180000305175781
2020-02-14,13.149999618530273
2020-02-18,12.989999771118164
2020-02-19,13.5600004196167
2020-02-20,13.779999732971191
2020-02-21,13.449999809265137
2020-02-24,13.039999961853027
2020-02-25,12.579999923706055
2020-02-26,12.279999732971191
2020-02-27,11.90999984741211
2020-02-28,11.989999771118164
2020-03-02,12.680000305175781
2020-03-03,12.020000457763672
2020-03-04,11.630000114440918
2020-03-05,10.430000305175781
2020-03-06,10.149999618530273
2020-03-09,5.769999980926514
2020-03-10,6.079999923706055
2020-03-11,5.889999866485596
2020-03-12,4.860000133514404
2020-03-13,6.130000114440918
2020-03-16,5.510000228881836
2020-03-17,4.909999847412109
2020-03-18,4.0
2020-03-19,4.480000019073486
2020-03-20,4.610000133514404
2020-03-23,4.369999885559082
2020-03-24,5.409999847412109
2020-03-25,5.090000152587891
2020-03-26,5.320000171661377
2020-03-27,4.880000114440918
2020-03-30,4.079999923706055
2020-03-31,4.849999904632568
2020-04-01,4.130000114440918
2020-04-02,4.239999771118164
2020-04-03,4.059999942779541
2020-04-06,4.380000114440918
2020-04-07,4.21999979019165
2020-04-08,4.489999771118164
2020-04-09,4.489999771118164
2020-04-13,4.559999942779541
2020-04-14,4.630000114440918
2020-04-15,4.730000019073486
2020-04-16,5.039999961853027
2020-04-17,5.0
2020-04-20,4.840000152587891
2020-04-21,4.800000190734863
2020-04-22,4.760000228881836
2020-04-23,4.78000020980835
2020-04-24,4.869999885559082
2020-04-27,4.989999771118164
2020-04-28,5.550000190734863
2020-04-29,6.050000190734863
2020-04-30,5.869999885559082
2020-05-01,5.650000095367432
2020-05-04,6.590000152587891
2020-05-05,6.610000133514404
2020-05-06,6.099999904632568
2020-05-07,6.21999979019165
2020-05-08,7.130000114440918
2020-05-11,6.789999961853027
2020-05-12,6.5
2020-05-13,6.039999961853027
2020-05-14,6.199999809265137
2020-05-15,6.289999961853027
2020-05-18,7.349999904632568
2020-05-19,6.989999771118164
2020-05-20,9.130000114440918
2020-05-21,9.34000015258789
2020-05-22,8.8100004196167
2020-05-26,9.470000267028809
2020-05-27,9.760000228881836
2020-05-28,8.640000343322754
2020-05-29,8.550000190734863
2020-06-01,9.180000305175781
2020-06-02,8.989999771118164
2020-06-03,9.380000114440918
2020-06-04,9.65999984741211
2020-06-05,9.829999923706055
2020-06-08,10.289999961853027
2020-06-09,10.079999923706055
2020-06-10,9.8100004196167
2020-06-11,8.859999656677246
2020-06-12,9.130000114440918
2020-06-15,9.4399995803833
2020-06-16,10.010000228881836
2020-06-17,9.569999694824219
2020-06-18,10.329999923706055
2020-06-19,10.510000228881836
2020-06-22,10.199999809265137
2020-06-23,10.229999542236328
2020-06-24,9.789999961853027
2020-06-25,9.920000076293945
2020-06-26,9.960000038146973
2020-06-29,10.100000381469727
2020-06-30,10.220000267028809
2020-07-01,10.270000457763672
2020-07-02,10.260000228881836
2020-07-06,10.640000343322754
2020-07-07,10.40999984741211
2020-07-08,10.75
2020-07-09,10.640000343322754
2020-07-10,11.479999542236328
2020-07-13,11.449999809265137
2020-07-14,11.6899995803833
2020-07-15,11.8100004196167
2020-07-16,11.829999923706055
2020-07-17,12.3100004196167
2020-07-20,11.699999809265137
2020-07-21,12.140000343322754
2020-07-22,12.109999656677246
2020-07-23,12.050000190734863
2020-07-24,12.40999984741211
2020-07-27,12.600000381469727
2020-07-28,12.529999732971191
2020-07-29,12.979999542236328
2020-07-30,13.270000457763672
2020-07-31,12.930000305175781
2020-08-03,12.90999984741211
2020-08-04,13.199999809265137
2020-08-05,12.880000114440918
2020-08-06,13.069999694824219
2020-08-07,14.359999656677246
2020-08-10,15.010000228881836
2020-08-11,15.609999656677246
2020-08-12,16.579999923706055
2020-08-13,17.139999389648438
2020-08-14,16.84000015258789
2020-08-17,16.549999237060547
2020-08-18,16.799999237060547
2020-08-19,16.850000381469727
2020-08-20,16.3700008392334
2020-08-21,15.859999656677246
2020-08-24,15.880000114440918
2020-08-25,15.579999923706055
2020-08-26,14.520000457763672
2020-08-27,13.760000228881836
2020-08-28,14.109999656677246
2020-08-31,13.380000114440918
2020-09-01,13.640000343322754
2020-09-02,13.970000267028809
2020-09-03,13.399999618530273
2020-09-04,13.65999984741211
2020-09-08,13.149999618530273
2020-09-09,13.779999732971191
2020-09-10,13.569999694824219
2020-09-11,13.770000457763672
2020-09-14,14.75
2020-09-15,14.989999771118164
2020-09-16,15.039999961853027
2020-09-17,14.9399995803833
2020-09-18,15.010000228881836
2020-09-21,14.510000228881836
2020-09-22,14.869999885559082
2020-09-23,13.920000076293945
2020-09-24,14.170000076293945
2020-09-25,14.1899995803833
2020-09-28,15.029999732971191
2020-09-29,15.59000015258789
2020-09-30,15.479999542236328
2020-10-01,15.319999694824219
2020-10-02,15.760000228881836
2020-10-05,16.020000457763672
2020-10-06,15.760000228881836
2020-10-07,16.31999969482422
2020-10-08,16.209999084472656
2020-10-09,16.290000915527344
2020-10-12,16.079999923706055
2020-10-13,15.960000038146973
2020-10-14,16.690000534057617
2020-10-15,16.06999969482422
2020-10-16,15.960000038146973
2020-10-19,16.809999465942383
2020-10-20,16.809999465942383
2020-10-21,16.459999084472656
2020-10-22,16.40999984741211
2020-10-23,16.15999984741211
2020-10-26,15.619999885559082
2020-10-27,15.4399995803833
2020-10-28,15.130000114440918
2020-10-29,15.4399995803833
2020-10-30,15.100000381469727
2020-11-02,15.149999618530273
2020-11-03,14.930000305175781
2020-11-04,14.729999542236328
2020-11-05,14.579999923706055
2020-11-06,14.279999732971191
2020-11-09,16.229999542236328
2020-11-10,17.100000381469727
2020-11-11,16.56999969482422
2020-11-12,15.649999618530273
2020-11-13,16.170000076293945
2020-11-16,16.8700008392334
2020-11-17,17.010000228881836
2020-11-18,16.079999923706055
2020-11-19,15.649999618530273
2020-11-20,15.020000457763672
2020-11-23,16.350000381469727
2020-11-24,16.1299991607666
2020-11-25,15.869999885559082
2020-11-27,15.989999771118164
2020-11-30,14.779999732971191
2020-12-01,14.779999732971191
2020-12-02,15.039999961853027
2020-12-03,14.869999885559082
2020-12-04,15.510000228881836
2020-12-07,14.789999961853027
2020-12-08,14.800000190734863
2020-12-09,14.4399995803833
2020-12-10,14.529999732971191
2020-12-11,13.880000114440918
2020-12-14,13.65999984741211
2020-12-15,13.8100004196167
2020-12-16,13.25
2020-12-17,12.90999984741211
2020-12-18,12.630000114440918
2020-12-21,12.979999542236328
2020-12-22,13.140000343322754
2020-12-23,13.84000015258789
2020-12-24,13.720000267028809
2020-12-28,13.600000381469727
2020-12-29,13.460000038146973
2020-12-30,13.4399995803833
2020-12-31,13.170000076293945
2021-01-04,12.8100004196167
2021-01-05,14.619999885559082
2021-01-06,16.3799991607666
2021-01-07,18.850000381469727
2021-01-08,18.100000381469727
2021-01-11,18.530000686645508
2021-01-12,18.75
2021-01-13,18.270000457763672
2021-01-14,18.43000030517578
2021-01-15,17.510000228881836
2021-01-19,17.770000457763672
2021-01-20,19.489999771118164
2021-01-21,18.829999923706055
2021-01-22,19.469999313354492
2021-01-25,19.5
2021-01-26,19.280000686645508
2021-01-27,19.899999618530273
2021-01-28,19.8700008392334
2021-01-29,19.209999084472656
2021-02-01,20.399999618530273
2021-02-02,21.329999923706055
2021-02-03,20.40999984741211
2021-02-04,20.15999984741211
2021-02-05,20.65999984741211
2021-02-08,20.81999969482422
2021-02-09,22.510000228881836
2021-02-10,23.649999618530273
2021-02-11,25.18000030517578
2021-02-12,26.459999084472656
2021-02-16,26.670000076293945
2021-02-17,26.1200008392334
2021-02-18,26.219999313354492
2021-02-19,27.270000457763672
2021-02-22,26.190000534057617
2021-02-23,25.15999984741211
2021-02-24,26.040000915527344
2021-02-25,24.219999313354492
2021-02-26,25.31999969482422
2021-03-01,25.8700008392334
2021-03-02,27.479999542236328
2021-03-03,24.84000015258789
2021-03-04,23.049999237060547
2021-03-05,24.770000457763672
2021-03-08,25.489999771118164
2021-03-09,25.229999542236328
2021-03-10,26.610000610351562
2021-03-11,27.43000030517578
2021-03-12,27.700000762939453
2021-03-15,27.200000762939453
2021-03-16,26.0
2021-03-17,26.5
2021-03-18,25.079999923706055
2021-03-19,25.6299991607666
2021-03-22,25.889999389648438
2021-03-23,24.549999237060547
