date,price
2021-04-26,95.08999633789062
2021-04-27,95.44999694824219
2021-04-28,95.9000015258789
2021-04-29,95.16000366210938
2021-04-30,93.87999725341797
2021-05-03,94.62000274658203
2021-05-04,93.37999725341797
2021-05-05,94.01000213623047
2021-05-06,94.23999786376953
2021-05-07,95.02999877929688
2021-05-10,92.0
2021-05-11,92.2699966430664
2021-05-12,89.7300033569336
2021-05-13,92.23999786376953
2021-05-14,93.5999984741211
2021-05-17,92.97000122070312
2021-05-18,93.27999877929688
2021-05-19,93.38999938964844
2021-05-20,92.72000122070312
2021-05-21,93.20999908447266
2021-05-24,92.87999725341797
2021-05-25,90.66999816894531
2021-05-26,90.2699966430664
2021-05-27,90.3499984741211
2021-05-28,90.47000122070312
2021-06-01,90.80000305175781
2021-06-02,87.31999969482422
2021-06-03,87.05999755859375
2021-06-04,85.83999633789062
2021-06-07,86.2699966430664
2021-06-08,87.16999816894531
2021-06-09,88.37000274658203
2021-06-10,88.08999633789062
2021-06-11,89.0
2021-06-14,89.55999755859375
2021-06-15,93.29000091552734
2021-06-16,94.0199966430664
2021-06-17,92.98999786376953
2021-06-18,90.19000244140625
2021-06-21,92.70999908447266
2021-06-22,92.97000122070312
2021-06-23,93.13999938964844
2021-06-24,93.7699966430664
2021-06-25,94.1500015258789
2021-06-28,93.12000274658203
2021-06-29,93.9800033569336
2021-06-30,94.19999694824219
2021-07-01,95.12000274658203
2021-07-02,95.33999633789062
2021-07-06,93.52999877929688
2021-07-07,93.30999755859375
2021-07-08,92.1500015258789
2021-07-09,93.04000091552734
2021-07-12,93.08000183105469
2021-07-13,90.66999816894531
2021-07-14,88.0
2021-07-15,89.47000122070312
2021-07-16,88.95999908447266
2021-07-19,86.25
2021-07-20,89.12000274658203
2021-07-21,90.95999908447266
2021-07-22,89.62000274658203
2021-07-23,91.93000030517578
2021-07-26,92.62000274658203
2021-07-27,95.69999694824219
2021-07-28,98.80999755859375
2021-07-29,99.66000366210938
2021-07-30,97.88999938964844
2021-08-02,96.43000030517578
2021-08-03,95.62999725341797
2021-08-04,93.25
2021-08-05,93.54000091552734
2021-08-06,95.23999786376953
2021-08-09,92.05000305175781
2021-08-10,90.18000030517578
2021-08-11,90.0
2021-08-12,91.80000305175781
2021-08-13,91.83000183105469
2021-08-16,93.20999908447266
2021-08-17,95.11000061035156
2021-08-18,97.43000030517578
2021-08-19,96.94999694824219
2021-08-20,97.48999786376953
2021-08-23,97.95999908447266
2021-08-24,99.1500015258789
2021-08-25,95.72000122070312
2021-08-26,93.4800033569336
2021-08-27,98.30000305175781
2021-08-30,97.38999938964844
2021-08-31,98.79000091552734
2021-09-01,99.08999633789062
2021-09-02,99.18000030517578
2021-09-03,97.3499984741211
2021-09-07,97.6500015258789
2021-09-08,97.08000183105469
2021-09-09,95.86000061035156
2021-09-10,94.01000213623047
2021-09-13,93.37000274658203
2021-09-14,94.27999877929688
2021-09-15,93.05999755859375
2021-09-16,91.86000061035156
2021-09-17,91.58999633789062
2021-09-20,87.80000305175781
2021-09-21,87.66000366210938
2021-09-22,89.66000366210938
2021-09-23,91.55000305175781
2021-09-24,91.16000366210938
2021-09-27,91.6500015258789
2021-09-28,88.80999755859375
2021-09-29,91.04000091552734
2021-09-30,89.33999633789062
2021-10-01,92.12000274658203
2021-10-04,91.05000305175781
2021-10-05,92.25
2021-10-06,89.70999908447266
2021-10-07,91.5
2021-10-08,89.45999908447266
2021-10-11,87.38999938964844
2021-10-12,88.27999877929688
2021-10-13,87.33999633789062
2021-10-14,89.27999877929688
2021-10-15,89.27999877929688
2021-10-18,87.6500015258789
2021-10-19,90.58999633789062
2021-10-20,90.9000015258789
2021-10-21,91.95999908447266
2021-10-22,91.61000061035156
2021-10-25,93.38999938964844
2021-10-26,92.3499984741211
2021-10-27,91.5
2021-10-28,92.44000244140625
2021-10-29,90.0199966430664
2021-11-01,88.5999984741211
2021-11-02,89.55000305175781
2021-11-03,90.91999816894531
2021-11-04,89.27999877929688
2021-11-05,90.55000305175781
2021-11-08,89.97000122070312
2021-11-09,87.33999633789062
2021-11-10,89.54000091552734
2021-11-11,88.4800033569336
2021-11-12,88.16999816894531
2021-11-15,87.5
2021-11-16,88.44000244140625
2021-11-17,88.12000274658203
2021-11-18,89.2699966430664
2021-11-19,89.7300033569336
2021-11-22,88.41999816894531
2021-11-23,87.22000122070312
2021-11-24,87.70999908447266
2021-11-26,83.29000091552734
2021-11-29,82.4000015258789
2021-11-30,79.73999786376953
2021-12-01,79.76000213623047
2021-12-02,81.77999877929688
2021-12-03,80.2300033569336
2021-12-06,83.55000305175781
2021-12-07,84.76000213623047
2021-12-08,84.98999786376953
2021-12-09,84.30999755859375
2021-12-10,83.16000366210938
2021-12-13,83.0199966430664
2021-12-14,82.5
2021-12-15,83.91000366210938
2021-12-16,82.48999786376953
2021-12-17,83.9000015258789
2021-12-20,81.56999969482422
2021-12-21,84.18000030517578
2021-12-22,85.0
2021-12-23,85.79000091552734
2021-12-27,86.58999633789062
2021-12-28,86.11000061035156
2021-12-29,86.11000061035156
2021-12-30,85.81999969482422
2021-12-31,85.58999633789062
2022-01-03,84.94999694824219
2022-01-04,84.55999755859375
2022-01-05,82.5999984741211
2022-01-06,81.25
2022-01-07,80.43000030517578
2022-01-10,81.97000122070312
2022-01-11,82.91999816894531
2022-01-12,81.76000213623047
2022-01-13,82.12000274658203
2022-01-14,84.45999908447266
2022-01-18,81.69000244140625
2022-01-19,80.8499984741211
2022-01-20,80.12000274658203
2022-01-21,79.76000213623047
2022-01-24,79.7300033569336
2022-01-25,79.2699966430664
2022-01-26,78.19000244140625
2022-01-27,76.68000030517578
2022-01-28,77.69999694824219
2022-01-31,78.41000366210938
2022-02-01,79.13999938964844
2022-02-02,78.79000091552734
2022-02-03,77.98999786376953
2022-02-04,78.31999969482422
2022-02-07,78.33999633789062
2022-02-08,80.37999725341797
2022-02-09,81.66000366210938
2022-02-10,80.62000274658203
2022-02-11,81.55999755859375
2022-02-14,82.48999786376953
2022-02-15,84.23999786376953
2022-02-16,85.55999755859375
2022-02-17,85.79000091552734
2022-02-18,83.6500015258789
2022-02-22,80.88999938964844
2022-02-23,80.75
2022-02-24,83.48999786376953
2022-02-25,85.88999938964844
2022-02-28,83.87000274658203
2022-03-01,80.77999877929688
2022-03-02,81.81999969482422
2022-03-03,81.93000030517578
2022-03-04,80.91999816894531
2022-03-07,79.76000213623047
2022-03-08,78.87000274658203
2022-03-09,80.7300033569336
2022-03-10,78.69000244140625
2022-03-11,78.08999633789062
2022-03-14,77.3499984741211
2022-03-15,78.44000244140625
2022-03-16,79.58000183105469
2022-03-17,80.9800033569336
2022-03-18,79.41000366210938
2022-03-21,80.19999694824219
2022-03-22,79.41000366210938
2022-03-23,76.55000305175781
2022-03-24,77.44000244140625
2022-03-25,78.5999984741211
2022-03-28,79.44999694824219
2022-03-29,81.69999694824219
2022-03-30,81.76000213623047
2022-03-31,80.56999969482422
2022-04-01,82.52999877929688
2022-04-04,78.91999816894531
2022-04-05,77.06999969482422
2022-04-06,77.5
2022-04-07,81.2699966430664
2022-04-08,81.51000213623047
2022-04-11,80.55000305175781
2022-04-12,81.30000305175781
2022-04-13,81.58000183105469
2022-04-14,81.66999816894531
2022-04-18,80.7699966430664
2022-04-19,84.18000030517578
2022-04-20,87.37999725341797
2022-04-21,83.54000091552734
2022-04-22,81.76000213623047
2022-04-25,83.08999633789062
2022-04-26,80.29000091552734
2022-04-27,79.18000030517578
2022-04-28,79.1500015258789
2022-04-29,75.16999816894531
2022-05-02,76.06999969482422
2022-05-03,77.94000244140625
2022-05-04,79.38999938964844
2022-05-05,76.27999877929688
2022-05-06,76.63999938964844
2022-05-09,72.97000122070312
2022-05-10,71.6500015258789
2022-05-11,71.06999969482422
2022-05-12,70.95999908447266
2022-05-13,71.97000122070312
2022-05-16,72.16999816894531
2022-05-17,75.41999816894531
2022-05-18,74.63999938964844
2022-05-19,74.4000015258789
2022-05-20,74.95999908447266
2022-05-23,76.61000061035156
2022-05-24,77.08999633789062
2022-05-25,78.4800033569336
2022-05-26,78.88999938964844
2022-05-27,80.48999786376953
2022-05-31,79.77999877929688
2022-06-01,78.01000213623047
2022-06-02,80.13999938964844
2022-06-03,77.4000015258789
2022-06-06,76.69999694824219
2022-06-07,76.87000274658203
2022-06-08,75.72000122070312
2022-06-09,73.86000061035156
2022-06-10,74.87999725341797
2022-06-13,73.05000305175781
2022-06-14,71.04000091552734
2022-06-15,71.58000183105469
2022-06-16,66.91999816894531
2022-06-17,67.73999786376953
2022-06-21,68.83999633789062
2022-06-22,68.37999725341797
2022-06-23,70.2699966430664
2022-06-24,72.41000366210938
2022-06-27,72.97000122070312
2022-06-28,71.20999908447266
2022-06-29,71.83000183105469
2022-06-30,70.66000366210938
2022-07-01,72.0
2022-07-05,71.26000213623047
2022-07-06,69.19999694824219
2022-07-07,69.7300033569336
2022-07-08,69.37999725341797
2022-07-11,68.1500015258789
2022-07-12,67.77999877929688
2022-07-13,66.55000305175781
2022-07-14,66.75
2022-07-15,67.7699966430664
2022-07-18,65.87000274658203
2022-07-19,67.4000015258789
2022-07-20,67.69000244140625
2022-07-21,69.76000213623047
2022-07-22,68.13999938964844
2022-07-25,69.36000061035156
2022-07-26,69.2699966430664
2022-07-27,70.2300033569336
2022-07-28,70.0199966430664
2022-07-29,69.88999938964844
2022-08-01,70.08000183105469
2022-08-02,69.98999786376953
2022-08-03,71.56999969482422
2022-08-04,70.16000366210938
2022-08-05,70.95999908447266
2022-08-08,72.70999908447266
2022-08-09,70.80999755859375
2022-08-10,72.44999694824219
2022-08-11,73.47000122070312
2022-08-12,74.76000213623047
2022-08-15,76.22000122070312
2022-08-16,75.5
2022-08-17,72.8499984741211
2022-08-18,72.16000366210938
2022-08-19,70.36000061035156
2022-08-22,68.4000015258789
2022-08-23,66.54000091552734
2022-08-24,67.25
2022-08-25,69.58000183105469
2022-08-26,66.58000183105469
2022-08-29,65.08000183105469
2022-08-30,63.470001220703125
2022-08-31,63.06999969482422
2022-09-01,62.29999923706055
2022-09-02,60.66999816894531
2022-09-06,59.5
2022-09-07,62.15999984741211
2022-09-08,63.52000045776367
2022-09-09,65.05999755859375
2022-09-12,65.56999969482422
2022-09-13,64.41000366210938
2022-09-14,63.08000183105469
2022-09-15,62.290000915527344
2022-09-16,62.83000183105469
2022-09-19,63.5099983215332
2022-09-20,62.970001220703125
2022-09-21,62.33000183105469
2022-09-22,61.7599983215332
2022-09-23,61.91999816894531
2022-09-26,61.15999984741211
2022-09-27,61.209999084472656
2022-09-28,63.16999816894531
2022-09-29,62.869998931884766
2022-09-30,62.22999954223633
2022-10-03,63.650001525878906
2022-10-04,65.83999633789062
2022-10-05,66.29000091552734
2022-10-06,55.279998779296875
2022-10-07,51.34000015258789
2022-10-10,51.11000061035156
2022-10-11,51.97999954223633
2022-10-12,52.31999969482422
2022-10-13,54.11000061035156
2022-10-14,54.08000183105469
2022-10-17,56.220001220703125
2022-10-18,56.720001220703125
2022-10-19,56.0
2022-10-20,55.47999954223633
2022-10-21,55.70000076293945
2022-10-24,56.27000045776367
2022-10-25,58.41999816894531
2022-10-26,60.029998779296875
2022-10-27,61.290000915527344
2022-10-28,62.540000915527344
2022-10-31,62.33000183105469
2022-11-01,63.880001068115234
2022-11-02,62.20000076293945
2022-11-03,62.2599983215332
2022-11-04,64.0
2022-11-07,64.58000183105469
2022-11-08,65.0
2022-11-09,64.43000030517578
2022-11-10,69.8499984741211
2022-11-11,71.55000305175781
2022-11-14,70.56999969482422
2022-11-15,72.25
2022-11-16,71.91999816894531
2022-11-17,71.16999816894531
2022-11-18,71.77999877929688
2022-11-21,71.37999725341797
2022-11-22,72.5199966430664
2022-11-23,71.43000030517578
2022-11-25,72.0199966430664
2022-11-28,71.05999755859375
2022-11-29,71.30000305175781
2022-11-30,74.31999969482422
2022-12-01,74.08999633789062
2022-12-02,73.22000122070312
2022-12-05,72.2699966430664
2022-12-06,71.66000366210938
2022-12-07,71.8499984741211
2022-12-08,72.7300033569336
2022-12-09,72.61000061035156
2022-12-12,69.72000122070312
2022-12-13,70.91000366210938
2022-12-14,70.41999816894531
2022-12-15,67.16999816894531
2022-12-16,62.79999923706055
2022-12-19,67.63999938964844
2022-12-20,67.69000244140625
2022-12-21,68.62000274658203
2022-12-22,68.08999633789062
2022-12-23,67.9000015258789
2022-12-27,68.16000366210938
2022-12-28,66.36000061035156
2022-12-29,69.0
2022-12-30,68.45999908447266
2023-01-03,68.47000122070312
2023-01-04,67.91000366210938
2023-01-05,68.33000183105469
2023-01-06,68.97000122070312
2023-01-09,69.55000305175781
2023-01-10,70.38999938964844
2023-01-11,72.25
2023-01-12,72.2699966430664
2023-01-13,73.58999633789062
2023-01-17,72.83000183105469
2023-01-18,72.41999816894531
2023-01-19,73.26000213623047
2023-01-20,74.20999908447266
2023-01-23,74.44000244140625
2023-01-24,73.2699966430664
2023-01-25,71.38999938964844
2023-01-26,71.83999633789062
2023-01-27,70.98999786376953
2023-01-30,70.73999786376953
2023-01-31,65.80999755859375
2023-02-01,68.94999694824219
2023-02-02,73.98999786376953
2023-02-03,73.5
2023-02-06,73.62000274658203
2023-02-07,73.55000305175781
2023-02-08,72.68000030517578
2023-02-09,70.83999633789062
2023-02-10,70.43000030517578
2023-02-13,72.12999725341797
2023-02-14,71.83999633789062
2023-02-15,71.93000030517578
2023-02-16,74.5999984741211
2023-02-17,76.23999786376953
2023-02-21,73.6500015258789
2023-02-22,73.68000030517578
2023-02-23,73.80000305175781
2023-02-24,74.12000274658203
2023-02-27,74.44999694824219
2023-02-28,74.9800033569336
2023-03-01,76.52999877929688
2023-03-02,76.13999938964844
2023-03-03,77.0
2023-03-06,73.88999938964844
2023-03-07,74.2699966430664
2023-03-08,76.13999938964844
2023-03-09,74.72000122070312
2023-03-10,73.13999938964844
2023-03-13,72.23999786376953
2023-03-14,75.36000061035156
2023-03-15,74.1500015258789
2023-03-16,75.16999816894531
2023-03-17,72.97000122070312
2023-03-20,73.63999938964844
2023-03-21,74.37000274658203
2023-03-22,74.16000366210938
2023-03-23,75.48999786376953
2023-03-24,76.66999816894531
2023-03-27,77.55999755859375
2023-03-28,78.66999816894531
2023-03-29,76.8499984741211
2023-03-30,75.9000015258789
2023-03-31,77.5
2023-04-03,75.44000244140625
2023-04-04,76.38999938964844
2023-04-05,76.87000274658203
2023-04-06,76.30999755859375
2023-04-10,76.94999694824219
2023-04-11,77.58999633789062
2023-04-12,77.93000030517578
2023-04-13,79.30999755859375
2023-04-14,79.58000183105469
2023-04-17,79.79000091552734
2023-04-18,80.0
2023-04-19,81.04000091552734
2023-04-20,81.2699966430664
2023-04-21,82.33000183105469
2023-04-24,81.51000213623047
2023-04-25,80.7300033569336
2023-04-26,81.30999755859375
2023-04-27,85.95999908447266
2023-04-28,82.3499984741211
2023-05-01,82.7699966430664
2023-05-02,81.58000183105469
2023-05-03,81.3499984741211
2023-05-04,80.69999694824219
2023-05-05,82.25
2023-05-08,80.80000305175781
2023-05-09,79.16000366210938
2023-05-10,79.4800033569336
2023-05-11,78.18000030517578
2023-05-12,78.4000015258789
2023-05-15,79.25
2023-05-16,80.37999725341797
2023-05-17,81.02999877929688
2023-05-18,80.61000061035156
2023-05-19,80.44999694824219
2023-05-22,81.9000015258789
2023-05-23,79.97000122070312
2023-05-24,80.12000274658203
2023-05-25,80.13999938964844
2023-05-26,80.37000274658203
2023-05-30,81.95999908447266
2023-05-31,81.86000061035156
2023-06-01,82.62999725341797
2023-06-02,84.30999755859375
2023-06-05,82.6500015258789
2023-06-06,83.2699966430664
2023-06-07,84.37000274658203
2023-06-08,83.86000061035156
2023-06-09,83.68000030517578
2023-06-12,82.9800033569336
2023-06-13,84.36000061035156
2023-06-14,85.16000366210938
2023-06-15,85.4800033569336
2023-06-16,85.58999633789062
2023-06-20,85.38999938964844
2023-06-21,85.7699966430664
2023-06-22,86.48999786376953
2023-06-23,86.06999969482422
2023-06-26,86.19999694824219
2023-06-27,87.20999908447266
2023-06-28,87.4000015258789
2023-06-29,88.63999938964844
2023-06-30,88.61000061035156
2023-07-03,88.4800033569336
2023-07-05,86.68000030517578
2023-07-06,84.80000305175781
2023-07-07,84.7300033569336
2023-07-10,84.70999908447266
2023-07-11,83.3499984741211
2023-07-12,82.61000061035156
2023-07-13,83.33999633789062
2023-07-14,83.73999786376953
2023-07-17,82.91999816894531
2023-07-18,83.76000213623047
2023-07-19,84.20999908447266
2023-07-20,85.87000274658203
2023-07-21,86.05000305175781
2023-07-24,86.3499984741211
2023-07-25,85.76000213623047
2023-07-26,86.98999786376953
2023-07-27,93.23999786376953
2023-07-28,91.75
2023-07-31,92.4800033569336
2023-08-01,92.62999725341797
2023-08-02,92.37000274658203
2023-08-03,90.20999908447266
2023-08-04,90.9000015258789
2023-08-07,91.56999969482422
2023-08-08,88.87000274658203
2023-08-09,88.66000366210938
2023-08-10,89.9000015258789
2023-08-11,89.69999694824219
2023-08-14,89.73999786376953
2023-08-15,89.41999816894531
2023-08-16,87.41000366210938
2023-08-17,86.91999816894531
2023-08-18,83.83000183105469
2023-08-21,84.47000122070312
2023-08-22,83.9000015258789
2023-08-23,84.12000274658203
2023-08-24,82.38999938964844
2023-08-25,82.33000183105469
2023-08-28,82.0199966430664
2023-08-29,83.45999908447266
2023-08-30,85.13999938964844
2023-08-31,85.30999755859375
2023-09-01,85.01000213623047
2023-09-05,81.27999877929688
2023-09-06,80.73999786376953
2023-09-07,80.55999755859375
2023-09-08,80.4800033569336
2023-09-11,81.91000366210938
2023-09-12,80.94999694824219
2023-09-13,81.16999816894531
2023-09-14,82.0
2023-09-15,81.31999969482422
2023-09-18,81.18000030517578
2023-09-19,81.08000183105469
2023-09-20,79.88999938964844
2023-09-21,78.87000274658203
2023-09-22,78.9800033569336
2023-09-25,78.66000366210938
2023-09-26,78.5
2023-09-27,78.5199966430664
2023-09-28,79.83999633789062
2023-09-29,78.43000030517578
2023-10-02,78.04000091552734
2023-10-03,77.98999786376953
2023-10-04,77.77999877929688
2023-10-05,78.36000061035156
2023-10-06,79.01000213623047
2023-10-09,79.16000366210938
2023-10-10,80.80999755859375
2023-10-11,77.30999755859375
2023-10-12,75.44000244140625
2023-10-13,75.26000213623047
2023-10-16,76.08999633789062
2023-10-17,76.87000274658203
2023-10-18,74.52999877929688
2023-10-19,72.61000061035156
2023-10-20,72.0
2023-10-23,71.33999633789062
2023-10-24,71.97000122070312
2023-10-25,69.41999816894531
2023-10-26,80.23999786376953
2023-10-27,78.88999938964844
2023-10-30,80.4000015258789
2023-10-31,81.16999816894531
2023-11-01,82.41999816894531
2023-11-02,83.72000122070312
2023-11-03,86.51000213623047
2023-11-06,86.5
2023-11-07,87.58999633789062
2023-11-08,85.87999725341797
2023-11-09,85.0
2023-11-10,84.62999725341797
2023-11-13,86.12000274658203
2023-11-14,88.88999938964844
2023-11-15,88.5999984741211
2023-11-16,89.01000213623047
2023-11-17,88.95999908447266
2023-11-20,89.6500015258789
2023-11-21,89.38999938964844
2023-11-22,89.26000213623047
2023-11-24,89.5199966430664
2023-11-27,90.1500015258789
2023-11-28,89.29000091552734
2023-11-29,87.29000091552734
2023-11-30,87.22000122070312
2023-12-01,88.6500015258789
2023-12-04,89.37000274658203
2023-12-05,87.68000030517578
2023-12-06,86.5
2023-12-07,88.9000015258789
2023-12-08,89.54000091552734
2023-12-11,92.58999633789062
2023-12-12,94.29000091552734
2023-12-13,96.22000122070312
2023-12-14,96.94000244140625
2023-12-15,97.58000183105469
2023-12-18,97.47000122070312
2023-12-19,99.93000030517578
2023-12-20,97.9800033569336
2023-12-21,98.83999633789062
2023-12-22,99.38999938964844
2023-12-26,100.12999725341797
2023-12-27,100.0199966430664
2023-12-28,100.19999694824219
2023-12-29,99.08000183105469
2024-01-02,98.23999786376953
2024-01-03,96.4800033569336
2024-01-04,98.55999755859375
2024-01-05,97.43000030517578
2024-01-08,99.2699966430664
2024-01-09,99.01000213623047
2024-01-10,98.26000213623047
2024-01-11,102.0
2024-01-12,103.3499984741211
2024-01-16,104.5
2024-01-17,103.98999786376953
2024-01-18,103.1500015258789
2024-01-19,103.98999786376953
2024-01-22,103.70999908447266
2024-01-23,102.62999725341797
2024-01-24,101.2300033569336
2024-01-25,101.33000183105469
2024-01-26,101.16000366210938
2024-01-29,101.86000061035156
2024-01-30,102.5199966430664
2024-01-31,101.31999969482422
2024-02-01,103.83000183105469
2024-02-02,103.91000366210938
2024-02-05,102.97000122070312
2024-02-06,105.37000274658203
2024-02-07,104.8499984741211
2024-02-08,105.56999969482422
2024-02-09,105.72000122070312
2024-02-12,105.73999786376953
2024-02-13,104.05999755859375
2024-02-14,105.05000305175781
2024-02-15,99.83000183105469
2024-02-16,99.38999938964844
2024-02-20,100.31999969482422
2024-02-21,98.61000061035156
2024-02-22,100.18000030517578
2024-02-23,102.0
2024-02-26,103.33999633789062
2024-02-27,105.55000305175781
2024-02-28,108.26000213623047
2024-02-29,110.29000091552734
2024-03-01,111.5199966430664
2024-03-04,113.19000244140625
2024-03-05,112.45999908447266
2024-03-06,115.19999694824219
2024-03-07,116.19000244140625
2024-03-08,115.5199966430664
2024-03-11,113.08999633789062
2024-03-12,113.7300033569336
2024-03-13,113.9000015258789
2024-03-14,114.8499984741211
2024-03-15,113.81999969482422
2024-03-18,113.4800033569336
2024-03-19,113.36000061035156
2024-03-20,113.19000244140625
2024-03-21,114.79000091552734
2024-03-22,116.04000091552734
2024-03-25,114.26000213623047
2024-03-26,111.52999877929688
2024-03-27,115.05999755859375
2024-03-28,116.68000030517578
2024-04-01,115.98999786376953
2024-04-02,114.62000274658203
2024-04-03,116.23999786376953
2024-04-04,115.0199966430664
2024-04-05,114.97000122070312
2024-04-08,115.4000015258789
2024-04-09,118.98999786376953
2024-04-10,115.45999908447266
2024-04-11,116.97000122070312
2024-04-12,115.7699966430664
2024-04-15,118.6500015258789
2024-04-16,119.30999755859375
2024-04-17,118.5199966430664
2024-04-18,117.83000183105469
2024-04-19,116.62000274658203
2024-04-22,116.6500015258789
2024-04-23,117.91000366210938
2024-04-24,123.2699966430664
2024-04-25,111.1500015258789
2024-04-26,109.58000183105469
2024-04-29,114.56999969482422
2024-04-30,111.62999725341797
2024-05-01,109.77999877929688
2024-05-02,109.91999816894531
2024-05-03,111.2699966430664
2024-05-06,111.7300033569336
2024-05-07,113.13999938964844
2024-05-08,113.13999938964844
2024-05-09,114.2300033569336
2024-05-10,113.97000122070312
2024-05-13,112.69000244140625
2024-05-14,112.01000213623047
2024-05-15,117.72000122070312
2024-05-16,119.0
2024-05-17,120.91999816894531
2024-05-20,120.26000213623047
2024-05-21,121.30999755859375
2024-05-22,121.56999969482422
2024-05-23,121.83000183105469
2024-05-24,122.62999725341797
2024-05-28,121.4000015258789
2024-05-29,121.44999694824219
2024-05-30,121.6500015258789
2024-05-31,121.23999786376953
2024-06-03,121.31999969482422
2024-06-04,119.31999969482422
2024-06-05,120.87000274658203
2024-06-06,121.0
2024-06-07,121.11000061035156
2024-06-10,118.58999633789062
2024-06-11,117.3499984741211
2024-06-12,118.0199966430664
2024-06-13,116.7300033569336
2024-06-14,116.30999755859375
2024-06-17,117.30000305175781
2024-06-18,115.02999877929688
2024-06-20,115.75
2024-06-21,116.0199966430664
2024-06-24,114.88999938964844
2024-06-25,114.68000030517578
2024-06-26,114.76000213623047
2024-06-27,114.52999877929688
2024-06-28,115.79000091552734
