Date,Close
2021-04-28,45.779998779296875
2021-04-29,47.040000915527344
2021-04-30,46.060001373291016
2021-05-03,47.130001068115234
2021-05-04,46.970001220703125
2021-05-05,47.63999938964844
2021-05-06,48.599998474121094
2021-05-07,49.119998931884766
2021-05-10,48.15999984741211
2021-05-11,47.880001068115234
2021-05-12,47.400001525878906
2021-05-13,48.43000030517578
2021-05-14,48.470001220703125
2021-05-17,47.2599983215332
2021-05-18,46.869998931884766
2021-05-19,46.400001525878906
2021-05-20,46.040000915527344
2021-05-21,46.06999969482422
2021-05-24,46.279998779296875
2021-05-25,45.36000061035156
2021-05-26,45.720001220703125
2021-05-27,46.400001525878906
2021-05-28,46.2400016784668
2021-06-01,47.0
2021-06-02,47.75
2021-06-03,48.31999969482422
2021-06-04,48.40999984741211
2021-06-07,47.9900016784668
2021-06-08,47.630001068115234
2021-06-09,48.40999984741211
2021-06-10,47.349998474121094
2021-06-11,48.33000183105469
2021-06-14,49.29999923706055
2021-06-15,49.369998931884766
2021-06-16,49.209999084472656
2021-06-17,50.08000183105469
2021-06-18,45.91999816894531
2021-06-21,47.97999954223633
2021-06-22,47.970001220703125
2021-06-23,49.439998626708984
2021-06-24,50.22999954223633
2021-06-25,50.0
2021-06-28,52.150001525878906
2021-06-29,51.630001068115234
2021-06-30,51.08000183105469
2021-07-01,53.310001373291016
2021-07-02,51.7400016784668
2021-07-06,52.040000915527344
2021-07-07,50.59000015258789
2021-07-08,50.27000045776367
2021-07-09,51.59000015258789
2021-07-12,52.34000015258789
2021-07-13,52.47999954223633
2021-07-14,51.619998931884766
2021-07-15,50.790000915527344
2021-07-16,53.34000015258789
2021-07-19,54.529998779296875
2021-07-20,54.75
2021-07-21,54.290000915527344
2021-07-22,54.16999816894531
2021-07-23,54.560001373291016
2021-07-26,54.86000061035156
2021-07-27,54.97999954223633
2021-07-28,55.08000183105469
2021-07-29,55.34000015258789
2021-07-30,54.7400016784668
2021-08-02,54.369998931884766
2021-08-03,54.470001220703125
2021-08-04,53.04999923706055
2021-08-05,52.25
2021-08-06,51.79999923706055
2021-08-09,53.43000030517578
2021-08-10,52.779998779296875
2021-08-11,53.400001525878906
2021-08-12,50.34000015258789
2021-08-13,49.75
2021-08-16,50.209999084472656
2021-08-17,50.040000915527344
2021-08-18,49.59000015258789
2021-08-19,49.31999969482422
2021-08-20,49.060001373291016
2021-08-23,49.54999923706055
2021-08-24,49.97999954223633
2021-08-25,49.22999954223633
2021-08-26,47.810001373291016
2021-08-27,48.849998474121094
2021-08-30,48.7599983215332
2021-08-31,48.970001220703125
2021-09-01,49.25
2021-09-02,48.810001373291016
2021-09-03,48.689998626708984
2021-09-07,48.099998474121094
2021-09-08,47.439998626708984
2021-09-09,46.849998474121094
2021-09-10,48.68000030517578
2021-09-13,47.97999954223633
2021-09-14,46.869998931884766
2021-09-15,47.06999969482422
2021-09-16,46.709999084472656
2021-09-17,47.70000076293945
2021-09-20,45.619998931884766
2021-09-21,45.31999969482422
2021-09-22,45.209999084472656
2021-09-23,46.529998779296875
2021-09-24,47.689998626708984
2021-09-27,48.86000061035156
2021-09-28,47.810001373291016
2021-09-29,48.689998626708984
2021-09-30,48.220001220703125
2021-10-01,49.79999923706055
2021-10-04,50.34000015258789
2021-10-05,51.13999938964844
2021-10-06,51.349998474121094
2021-10-07,53.689998626708984
2021-10-08,53.119998931884766
2021-10-11,51.9900016784668
2021-10-12,52.650001525878906
2021-10-13,51.86000061035156
2021-10-14,52.06999969482422
2021-10-15,51.95000076293945
2021-10-18,52.29999923706055
2021-10-19,52.470001220703125
2021-10-20,53.02000045776367
2021-10-21,52.75
2021-10-22,51.810001373291016
2021-10-25,52.58000183105469
2021-10-26,52.290000915527344
2021-10-27,51.650001525878906
2021-10-28,53.29999923706055
2021-10-29,51.630001068115234
2021-11-01,51.380001068115234
2021-11-02,51.220001220703125
2021-11-03,52.650001525878906
2021-11-04,51.939998626708984
2021-11-05,53.459999084472656
2021-11-08,54.849998474121094
2021-11-09,55.04999923706055
2021-11-10,54.060001373291016
2021-11-11,53.40999984741211
2021-11-12,51.939998626708984
2021-11-15,47.63999938964844
2021-11-16,47.689998626708984
2021-11-17,47.939998626708984
2021-11-18,45.54999923706055
2021-11-19,45.529998779296875
2021-11-22,46.689998626708984
2021-11-23,46.369998931884766
2021-11-24,45.95000076293945
2021-11-26,45.0
2021-11-29,42.93000030517578
2021-11-30,42.709999084472656
2021-12-01,44.220001220703125
2021-12-02,45.290000915527344
2021-12-03,45.68000030517578
2021-12-06,47.15999984741211
2021-12-07,47.5099983215332
2021-12-08,46.16999816894531
2021-12-09,45.11000061035156
2021-12-10,45.279998779296875
2021-12-13,45.939998626708984
2021-12-14,45.0
2021-12-15,46.63999938964844
2021-12-16,47.279998779296875
2021-12-17,45.0099983215332
2021-12-20,45.529998779296875
2021-12-21,46.220001220703125
2021-12-22,48.29999923706055
2021-12-23,48.02000045776367
2021-12-27,47.63999938964844
2021-12-28,47.4900016784668
2021-12-29,47.34000015258789
2021-12-30,47.380001068115234
2021-12-31,47.95000076293945
2022-01-03,48.20000076293945
2022-01-04,49.13999938964844
2022-01-05,49.529998779296875
2022-01-06,48.91999816894531
2022-01-07,48.529998779296875
2022-01-10,48.619998931884766
2022-01-11,48.290000915527344
2022-01-12,46.970001220703125
2022-01-13,46.84000015258789
2022-01-14,47.91999816894531
2022-01-18,46.619998931884766
2022-01-19,45.7400016784668
2022-01-20,45.7599983215332
2022-01-21,45.83000183105469
2022-01-24,46.720001220703125
2022-01-25,45.939998626708984
2022-01-26,44.88999938964844
2022-01-27,44.720001220703125
2022-01-28,46.5099983215332
2022-01-31,46.75
2022-02-01,46.880001068115234
2022-02-02,46.36000061035156
2022-02-03,45.95000076293945
2022-02-04,46.0099983215332
2022-02-07,45.81999969482422
2022-02-08,46.040000915527344
2022-02-09,45.79999923706055
2022-02-10,45.849998474121094
2022-02-11,47.97999954223633
2022-02-14,48.22999954223633
2022-02-15,49.849998474121094
2022-02-16,50.310001373291016
2022-02-17,50.349998474121094
2022-02-18,49.91999816894531
2022-02-22,50.0
2022-02-23,50.040000915527344
2022-02-24,49.5
2022-02-25,50.20000076293945
2022-02-28,49.75
2022-03-01,49.63999938964844
2022-03-02,51.47999954223633
2022-03-03,50.81999969482422
2022-03-04,50.43000030517578
2022-03-07,52.349998474121094
2022-03-08,50.5
2022-03-09,51.560001373291016
2022-03-10,50.25
2022-03-11,48.880001068115234
2022-03-14,50.88999938964844
2022-03-15,51.04999923706055
2022-03-16,50.86000061035156
2022-03-17,52.849998474121094
2022-03-18,52.099998474121094
2022-03-21,52.439998626708984
2022-03-22,52.20000076293945
2022-03-23,50.900001525878906
2022-03-24,51.150001525878906
2022-03-25,52.33000183105469
2022-03-28,51.59000015258789
2022-03-29,52.06999969482422
2022-03-30,52.150001525878906
2022-03-31,51.540000915527344
2022-04-01,53.43000030517578
2022-04-04,52.45000076293945
2022-04-05,51.97999954223633
2022-04-06,51.04999923706055
2022-04-07,51.209999084472656
2022-04-08,51.18000030517578
2022-04-11,52.83000183105469
2022-04-12,53.959999084472656
2022-04-13,54.97999954223633
2022-04-14,55.20000076293945
2022-04-18,54.56999969482422
2022-04-19,55.20000076293945
2022-04-20,56.31999969482422
2022-04-21,55.630001068115234
2022-04-22,55.470001220703125
2022-04-25,56.400001525878906
2022-04-26,54.630001068115234
2022-04-27,54.68000030517578
2022-04-28,55.72999954223633
2022-04-29,54.25
2022-05-02,52.310001373291016
2022-05-03,51.72999954223633
2022-05-04,52.93000030517578
2022-05-05,51.290000915527344
2022-05-06,50.95000076293945
2022-05-09,52.15999984741211
2022-05-10,52.13999938964844
2022-05-11,53.41999816894531
2022-05-12,54.95000076293945
2022-05-13,56.5
2022-05-16,56.72999954223633
2022-05-17,57.540000915527344
2022-05-18,55.59000015258789
2022-05-19,54.38999938964844
2022-05-20,54.2599983215332
2022-05-23,56.43000030517578
2022-05-24,57.099998474121094
2022-05-25,56.75
2022-05-26,57.2599983215332
2022-05-27,57.369998931884766
2022-05-31,56.849998474121094
2022-06-01,56.88999938964844
2022-06-02,56.689998626708984
2022-06-03,56.79999923706055
2022-06-06,57.560001373291016
2022-06-07,58.130001068115234
2022-06-08,58.380001068115234
2022-06-09,60.029998779296875
2022-06-10,58.20000076293945
2022-06-13,46.939998626708984
2022-06-14,48.959999084472656
2022-06-15,50.9900016784668
2022-06-16,49.2599983215332
2022-06-17,51.2599983215332
2022-06-21,53.619998931884766
2022-06-22,54.04999923706055
2022-06-23,55.2400016784668
2022-06-24,55.41999816894531
2022-06-27,55.689998626708984
2022-06-28,55.619998931884766
2022-06-29,55.150001525878906
2022-06-30,55.540000915527344
2022-07-01,56.5
2022-07-05,55.45000076293945
2022-07-06,55.08000183105469
2022-07-07,54.38999938964844
2022-07-08,53.849998474121094
2022-07-11,55.66999816894531
2022-07-12,55.90999984741211
2022-07-13,56.849998474121094
2022-07-14,56.63999938964844
2022-07-15,57.189998626708984
2022-07-18,57.0099983215332
2022-07-19,57.720001220703125
2022-07-20,57.54999923706055
2022-07-21,57.290000915527344
2022-07-22,57.25
2022-07-25,56.88999938964844
2022-07-26,57.58000183105469
2022-07-27,57.939998626708984
2022-07-28,58.11000061035156
2022-07-29,56.91999816894531
2022-08-01,60.08000183105469
2022-08-02,61.290000915527344
2022-08-03,61.18000030517578
2022-08-04,61.25
2022-08-05,60.81999969482422
2022-08-08,60.65999984741211
2022-08-09,61.709999084472656
2022-08-10,62.33000183105469
2022-08-11,62.439998626708984
2022-08-12,56.66999816894531
2022-08-15,57.91999816894531
2022-08-16,56.439998626708984
2022-08-17,55.47999954223633
2022-08-18,55.2599983215332
2022-08-19,56.720001220703125
2022-08-22,55.38999938964844
2022-08-23,54.150001525878906
2022-08-24,54.560001373291016
2022-08-25,54.7599983215332
2022-08-26,55.040000915527344
2022-08-29,54.709999084472656
2022-08-30,53.29999923706055
2022-08-31,52.83000183105469
2022-09-01,51.83000183105469
2022-09-02,52.88999938964844
2022-09-06,53.70000076293945
2022-09-07,50.97999954223633
2022-09-08,48.43000030517578
2022-09-09,49.959999084472656
2022-09-12,51.31999969482422
2022-09-13,49.63999938964844
2022-09-14,49.810001373291016
2022-09-15,49.84000015258789
2022-09-16,50.810001373291016
2022-09-19,50.810001373291016
2022-09-20,50.279998779296875
2022-09-21,51.5
2022-09-22,51.619998931884766
2022-09-23,49.540000915527344
2022-09-26,50.189998626708984
2022-09-27,49.18000030517578
2022-09-28,50.220001220703125
2022-09-29,49.68000030517578
2022-09-30,50.439998626708984
2022-10-03,52.02000045776367
2022-10-04,54.43000030517578
2022-10-05,53.22999954223633
2022-10-06,53.72999954223633
2022-10-07,54.45000076293945
2022-10-10,56.20000076293945
2022-10-11,57.18000030517578
2022-10-12,57.41999816894531
2022-10-13,58.38999938964844
2022-10-14,56.939998626708984
2022-10-17,57.65999984741211
2022-10-18,58.43000030517578
2022-10-19,58.34000015258789
2022-10-20,58.04999923706055
2022-10-21,58.869998931884766
2022-10-24,59.65999984741211
2022-10-25,59.650001525878906
2022-10-26,60.459999084472656
2022-10-27,61.0
2022-10-28,63.7400016784668
2022-10-31,63.11000061035156
2022-11-01,63.119998931884766
2022-11-02,62.06999969482422
2022-11-03,61.790000915527344
2022-11-04,62.560001373291016
2022-11-07,64.08999633789062
2022-11-08,63.7599983215332
2022-11-09,63.2599983215332
2022-11-10,66.95999908447266
2022-11-11,66.9000015258789
2022-11-14,63.33000183105469
2022-11-15,63.95000076293945
2022-11-16,63.47999954223633
2022-11-17,63.20000076293945
2022-11-18,64.37999725341797
2022-11-21,66.19999694824219
2022-11-22,66.68000030517578
2022-11-23,65.69999694824219
2022-11-25,64.95999908447266
2022-11-28,62.9900016784668
2022-11-29,61.439998626708984
2022-11-30,64.27999877929688
2022-12-01,66.77999877929688
2022-12-02,67.05999755859375
2022-12-05,66.01000213623047
2022-12-06,67.08999633789062
2022-12-07,64.58000183105469
2022-12-08,64.73999786376953
2022-12-09,64.12000274658203
2022-12-12,61.7400016784668
2022-12-13,61.45000076293945
2022-12-14,62.380001068115234
2022-12-15,58.61000061035156
2022-12-16,58.79999923706055
2022-12-19,61.2400016784668
2022-12-20,61.150001525878906
2022-12-21,60.88999938964844
2022-12-22,60.529998779296875
2022-12-23,60.959999084472656
2022-12-27,61.68000030517578
2022-12-28,61.43000030517578
2022-12-29,61.84000015258789
2022-12-30,60.95000076293945
2023-01-03,62.79999923706055
2023-01-04,63.9900016784668
2023-01-05,57.88999938964844
2023-01-06,61.27000045776367
2023-01-09,61.029998779296875
2023-01-10,60.540000915527344
2023-01-11,61.09000015258789
2023-01-12,64.0
2023-01-13,63.4900016784668
2023-01-17,65.13999938964844
2023-01-18,61.70000076293945
2023-01-19,61.09000015258789
2023-01-20,61.290000915527344
2023-01-23,62.09000015258789
2023-01-24,62.130001068115234
2023-01-25,61.90999984741211
2023-01-26,61.040000915527344
2023-01-27,61.11000061035156
2023-01-30,61.79999923706055
2023-01-31,62.5
2023-02-01,60.849998474121094
2023-02-02,59.79999923706055
2023-02-03,61.5099983215332
2023-02-06,61.439998626708984
2023-02-07,59.939998626708984
2023-02-08,61.5
2023-02-09,62.369998931884766
2023-02-10,58.650001525878906
2023-02-13,57.810001373291016
2023-02-14,54.63999938964844
2023-02-15,54.59000015258789
2023-02-16,55.400001525878906
2023-02-17,56.310001373291016
2023-02-21,57.54999923706055
2023-02-22,57.5
2023-02-23,57.7599983215332
2023-02-24,57.15999984741211
2023-02-27,56.040000915527344
2023-02-28,55.599998474121094
2023-03-01,54.91999816894531
2023-03-02,55.439998626708984
2023-03-03,55.369998931884766
2023-03-06,54.380001068115234
2023-03-07,55.06999969482422
2023-03-08,54.86000061035156
2023-03-09,54.08000183105469
2023-03-10,52.79999923706055
2023-03-13,52.5099983215332
2023-03-14,52.77000045776367
2023-03-15,53.15999984741211
2023-03-16,52.52000045776367
2023-03-17,51.529998779296875
2023-03-20,51.93000030517578
2023-03-21,53.0
2023-03-22,51.56999969482422
2023-03-23,51.220001220703125
2023-03-24,51.849998474121094
2023-03-27,51.970001220703125
2023-03-28,52.119998931884766
2023-03-29,51.93000030517578
2023-03-30,51.7599983215332
2023-03-31,52.27000045776367
2023-04-03,52.36000061035156
2023-04-04,51.16999816894531
2023-04-05,51.22999954223633
2023-04-06,51.400001525878906
2023-04-10,52.29999923706055
2023-04-11,53.189998626708984
2023-04-12,53.220001220703125
2023-04-13,51.939998626708984
2023-04-14,50.20000076293945
2023-04-17,50.29999923706055
2023-04-18,49.43000030517578
2023-04-19,49.75
2023-04-20,49.5
2023-04-21,47.939998626708984
2023-04-24,47.97999954223633
2023-04-25,47.689998626708984
2023-04-26,47.540000915527344
2023-04-27,47.33000183105469
2023-04-28,47.599998474121094
2023-05-01,47.40999984741211
2023-05-02,46.77000045776367
2023-05-03,46.709999084472656
2023-05-04,47.22999954223633
2023-05-05,47.5
2023-05-08,47.79999923706055
2023-05-09,47.72999954223633
2023-05-10,48.099998474121094
2023-05-11,48.66999816894531
2023-05-12,48.59000015258789
2023-05-15,48.13999938964844
2023-05-16,48.59000015258789
2023-05-17,49.130001068115234
2023-05-18,49.2400016784668
2023-05-19,49.529998779296875
2023-05-22,49.5
2023-05-23,50.900001525878906
2023-05-24,50.130001068115234
2023-05-25,49.630001068115234
2023-05-26,49.630001068115234
2023-05-30,48.619998931884766
2023-05-31,46.2400016784668
2023-06-01,45.61000061035156
2023-06-02,47.7599983215332
2023-06-05,46.65999984741211
2023-06-06,47.90999984741211
2023-06-07,49.540000915527344
2023-06-08,49.220001220703125
2023-06-09,47.90999984741211
2023-06-12,47.81999969482422
2023-06-13,48.279998779296875
2023-06-14,43.0099983215332
2023-06-15,42.91999816894531
2023-06-16,42.689998626708984
2023-06-20,42.09000015258789
2023-06-21,42.9900016784668
2023-06-22,41.720001220703125
2023-06-23,38.34000015258789
2023-06-26,38.34000015258789
2023-06-27,37.650001525878906
2023-06-28,37.45000076293945
2023-06-29,33.88999938964844
2023-06-30,32.68000030517578
2023-07-03,33.290000915527344
2023-07-05,33.970001220703125
2023-07-06,34.849998474121094
2023-07-07,35.08000183105469
2023-07-10,35.150001525878906
2023-07-11,35.529998779296875
2023-07-12,35.599998474121094
2023-07-13,36.5
2023-07-14,36.38999938964844
2023-07-17,36.689998626708984
2023-07-18,36.689998626708984
2023-07-19,37.11000061035156
2023-07-20,36.5
2023-07-21,35.970001220703125
2023-07-24,36.16999816894531
2023-07-25,35.90999984741211
2023-07-26,35.290000915527344
2023-07-27,35.52000045776367
2023-07-28,37.5099983215332
2023-07-31,38.56999969482422
2023-08-01,36.939998626708984
2023-08-02,36.97999954223633
2023-08-03,37.310001373291016
2023-08-04,38.59000015258789
2023-08-07,40.54999923706055
2023-08-08,40.709999084472656
2023-08-09,41.119998931884766
2023-08-10,44.58000183105469
2023-08-11,48.310001373291016
2023-08-14,48.15999984741211
2023-08-15,49.290000915527344
2023-08-16,49.45000076293945
2023-08-17,49.66999816894531
2023-08-18,49.619998931884766
2023-08-21,50.720001220703125
2023-08-22,49.5
2023-08-23,49.13999938964844
2023-08-24,49.04999923706055
2023-08-25,49.86000061035156
2023-08-28,49.220001220703125
2023-08-29,49.470001220703125
2023-08-30,50.880001068115234
2023-08-31,48.2599983215332
2023-09-01,48.209999084472656
2023-09-05,47.25
2023-09-06,46.33000183105469
2023-09-07,49.650001525878906
2023-09-08,52.279998779296875
2023-09-11,51.7400016784668
2023-09-12,51.5
2023-09-13,52.91999816894531
2023-09-14,54.54999923706055
2023-09-15,53.439998626708984
2023-09-18,53.08000183105469
2023-09-19,52.599998474121094
2023-09-20,53.31999969482422
2023-09-21,54.099998474121094
2023-09-22,53.88999938964844
2023-09-25,53.9900016784668
2023-09-26,54.13999938964844
2023-09-27,54.61000061035156
2023-09-28,53.61000061035156
2023-09-29,53.83000183105469
2023-10-02,54.400001525878906
2023-10-03,53.81999969482422
2023-10-04,55.150001525878906
2023-10-05,53.880001068115234
2023-10-06,54.86000061035156
2023-10-09,57.7400016784668
2023-10-10,55.58000183105469
2023-10-11,55.439998626708984
2023-10-12,54.02000045776367
2023-10-13,53.560001373291016
2023-10-16,54.9900016784668
2023-10-17,54.52000045776367
2023-10-18,54.91999816894531
2023-10-19,54.630001068115234
2023-10-20,53.689998626708984
2023-10-23,52.61000061035156
2023-10-24,55.27000045776367
2023-10-25,54.66999816894531
2023-10-26,55.099998474121094
2023-10-27,54.970001220703125
2023-10-30,55.22999954223633
2023-10-31,54.650001525878906
2023-11-01,52.77000045776367
2023-11-02,55.22999954223633
2023-11-03,55.0
2023-11-06,55.400001525878906
2023-11-07,53.88999938964844
2023-11-08,54.08000183105469
2023-11-09,57.099998474121094
2023-11-10,53.27000045776367
2023-11-13,50.86000061035156
2023-11-14,50.34000015258789
2023-11-15,50.58000183105469
2023-11-16,50.380001068115234
2023-11-17,48.97999954223633
2023-11-20,48.20000076293945
2023-11-21,47.91999816894531
2023-11-22,47.599998474121094
2023-11-24,47.939998626708984
2023-11-27,46.95000076293945
2023-11-28,46.290000915527344
2023-11-29,47.400001525878906
2023-11-30,48.869998931884766
2023-12-01,50.58000183105469
2023-12-04,51.22999954223633
2023-12-05,49.81999969482422
2023-12-06,49.099998474121094
2023-12-07,50.77000045776367
2023-12-08,50.0
2023-12-11,50.52000045776367
2023-12-12,50.04999923706055
2023-12-13,52.06999969482422
2023-12-14,51.560001373291016
2023-12-15,51.02000045776367
2023-12-18,51.619998931884766
2023-12-19,53.060001373291016
2023-12-20,50.79999923706055
2023-12-21,51.779998779296875
2023-12-22,52.08000183105469
2023-12-26,52.43000030517578
2023-12-27,52.709999084472656
2023-12-28,53.029998779296875
2023-12-29,52.439998626708984
2024-01-02,53.16999816894531
2024-01-03,52.720001220703125
2024-01-04,52.380001068115234
2024-01-05,52.72999954223633
2024-01-08,53.220001220703125
2024-01-09,52.79999923706055
2024-01-10,54.47999954223633
2024-01-11,53.880001068115234
2024-01-12,53.130001068115234
2024-01-16,53.77000045776367
2024-01-17,53.77000045776367
2024-01-18,54.630001068115234
2024-01-19,53.5099983215332
2024-01-22,54.099998474121094
2024-01-23,54.5
2024-01-24,55.06999969482422
2024-01-25,55.36000061035156
2024-01-26,54.709999084472656
2024-01-29,54.689998626708984
2024-01-30,54.9900016784668
2024-01-31,53.380001068115234
2024-02-01,53.29999923706055
2024-02-02,54.040000915527344
2024-02-05,53.38999938964844
2024-02-06,52.86000061035156
2024-02-07,51.58000183105469
2024-02-08,51.61000061035156
2024-02-09,48.63999938964844
2024-02-12,46.22999954223633
2024-02-13,44.560001373291016
2024-02-14,44.599998474121094
2024-02-15,47.720001220703125
2024-02-16,47.900001525878906
2024-02-20,47.06999969482422
2024-02-21,46.43000030517578
2024-02-22,46.18000030517578
2024-02-23,46.779998779296875
2024-02-26,47.75
2024-02-27,48.279998779296875
2024-02-28,49.75
2024-02-29,50.65999984741211
2024-03-01,51.849998474121094
2024-03-04,52.900001525878906
2024-03-05,51.599998474121094
2024-03-06,50.209999084472656
2024-03-07,49.72999954223633
2024-03-08,50.91999816894531
2024-03-11,51.29999923706055
2024-03-12,52.5099983215332
2024-03-13,52.619998931884766
2024-03-14,51.790000915527344
2024-03-15,53.380001068115234
2024-03-18,54.36000061035156
2024-03-19,54.47999954223633
2024-03-20,54.619998931884766
2024-03-21,53.90999984741211
2024-03-22,53.66999816894531
2024-03-25,54.77000045776367
2024-03-26,53.959999084472656
2024-03-27,54.77000045776367
2024-03-28,56.900001525878906
2024-04-01,56.630001068115234
2024-04-02,56.650001525878906
2024-04-03,56.02000045776367
2024-04-04,56.66999816894531
2024-04-05,55.77000045776367
2024-04-08,55.83000183105469
2024-04-09,55.97999954223633
2024-04-10,54.849998474121094
2024-04-11,57.0
2024-04-12,55.63999938964844
2024-04-15,56.439998626708984
2024-04-16,56.77000045776367
2024-04-17,56.18000030517578
2024-04-18,56.779998779296875
2024-04-19,57.810001373291016
2024-04-22,56.959999084472656
2024-04-23,57.16999816894531
2024-04-24,58.43000030517578
2024-04-25,57.939998626708984
2024-04-26,57.88999938964844
2024-04-29,58.209999084472656
2024-04-30,58.09000015258789
2024-05-01,58.52000045776367
2024-05-02,60.0
2024-05-03,57.86000061035156
2024-05-06,57.34000015258789
2024-05-07,59.630001068115234
2024-05-08,59.869998931884766
2024-05-09,60.900001525878906
2024-05-10,59.83000183105469
2024-05-13,59.560001373291016
2024-05-14,59.310001373291016
2024-05-15,60.18000030517578
2024-05-16,63.0099983215332
2024-05-17,62.290000915527344
2024-05-20,60.83000183105469
2024-05-21,60.86000061035156
2024-05-22,60.459999084472656
2024-05-23,58.88999938964844
2024-05-24,60.31999969482422
2024-05-28,60.400001525878906
2024-05-29,59.040000915527344
2024-05-30,59.880001068115234
2024-05-31,59.119998931884766
2024-06-03,60.27000045776367
2024-06-04,60.06999969482422
2024-06-05,59.279998779296875
2024-06-06,59.7599983215332
2024-06-07,58.900001525878906
2024-06-10,58.369998931884766
2024-06-11,59.54999923706055
2024-06-12,57.349998474121094
2024-06-13,57.310001373291016
2024-06-14,57.09000015258789
2024-06-17,57.400001525878906
2024-06-18,58.27000045776367
2024-06-20,58.06999969482422
2024-06-21,56.84000015258789
2024-06-24,57.11000061035156
2024-06-25,56.97999954223633
2024-06-26,57.47999954223633
2024-06-27,57.47999954223633
2024-06-28,57.400001525878906
