date,price
2021-04-05,105.25
2021-04-06,103.73999786376953
2021-04-07,102.20999908447266
2021-04-08,103.77999877929688
2021-04-09,104.58000183105469
2021-04-12,105.70999908447266
2021-04-13,104.87000274658203
2021-04-14,105.75
2021-04-15,106.5999984741211
2021-04-16,107.19999694824219
2021-04-19,107.62999725341797
2021-04-20,107.77999877929688
2021-04-21,109.75
2021-04-22,109.06999969482422
2021-04-23,111.33999633789062
2021-04-26,99.01000213623047
2021-04-27,98.0
2021-04-28,99.88999938964844
2021-04-29,101.0199966430664
2021-04-30,99.18000030517578
2021-05-03,100.66999816894531
2021-05-04,98.88999938964844
2021-05-05,98.94999694824219
2021-05-06,102.37999725341797
2021-05-07,104.44999694824219
2021-05-10,103.58999633789062
2021-05-11,99.83000183105469
2021-05-12,99.58999633789062
2021-05-13,103.02999877929688
2021-05-14,103.8499984741211
2021-05-17,103.08000183105469
2021-05-18,99.54000091552734
2021-05-19,98.98999786376953
2021-05-20,99.5999984741211
2021-05-21,100.97000122070312
2021-05-24,100.7300033569336
2021-05-25,100.05000305175781
2021-05-26,101.30000305175781
2021-05-27,102.47000122070312
2021-05-28,102.37999725341797
2021-06-01,103.30000305175781
2021-06-02,102.0
2021-06-03,104.38999938964844
2021-06-04,104.44000244140625
2021-06-07,102.73999786376953
2021-06-08,103.58999633789062
2021-06-09,102.94000244140625
2021-06-10,101.52999877929688
2021-06-11,102.93000030517578
2021-06-14,101.55000305175781
2021-06-15,103.01000213623047
2021-06-16,101.91000366210938
2021-06-17,99.19000244140625
2021-06-18,98.81999969482422
2021-06-21,100.19000244140625
2021-06-22,100.3499984741211
2021-06-23,98.51000213623047
2021-06-24,98.87000274658203
2021-06-25,100.16000366210938
2021-06-28,101.27999877929688
2021-06-29,103.58999633789062
2021-06-30,103.66999816894531
2021-07-01,105.4800033569336
2021-07-02,104.83000183105469
2021-07-06,103.73999786376953
2021-07-07,105.38999938964844
2021-07-08,103.55000305175781
2021-07-09,104.81999969482422
2021-07-12,106.69999694824219
2021-07-13,105.7300033569336
2021-07-14,106.12999725341797
2021-07-15,105.37000274658203
2021-07-16,103.4000015258789
2021-07-19,103.62999725341797
2021-07-20,105.6500015258789
2021-07-21,104.48999786376953
2021-07-22,103.55000305175781
2021-07-23,104.91999816894531
2021-07-26,102.62000274658203
2021-07-27,101.44999694824219
2021-07-28,100.12000274658203
2021-07-29,101.30000305175781
2021-07-30,101.1500015258789
2021-08-02,100.45999908447266
2021-08-03,100.68000030517578
2021-08-04,97.8499984741211
2021-08-05,98.33000183105469
2021-08-06,99.80999755859375
2021-08-09,99.19999694824219
2021-08-10,100.33000183105469
2021-08-11,100.12999725341797
2021-08-12,99.36000061035156
2021-08-13,98.3499984741211
2021-08-16,99.08000183105469
2021-08-17,97.37999725341797
2021-08-18,95.5
2021-08-19,95.31999969482422
2021-08-20,96.69999694824219
2021-08-23,97.2300033569336
2021-08-24,97.8499984741211
2021-08-25,97.41000366210938
2021-08-26,95.81999969482422
2021-08-27,96.68000030517578
2021-08-30,95.5199966430664
2021-08-31,93.86000061035156
2021-09-01,94.4000015258789
2021-09-02,93.9000015258789
2021-09-03,91.4000015258789
2021-09-07,92.55000305175781
2021-09-08,92.5199966430664
2021-09-09,93.25
2021-09-10,92.29000091552734
2021-09-13,91.87000274658203
2021-09-14,91.08000183105469
2021-09-15,91.33999633789062
2021-09-16,91.5199966430664
2021-09-17,93.27999877929688
2021-09-20,93.80999755859375
2021-09-21,94.79000091552734
2021-09-22,96.7699966430664
2021-09-23,96.7300033569336
2021-09-24,96.62999725341797
2021-09-27,98.52999877929688
2021-09-28,97.58000183105469
2021-09-29,97.95999908447266
2021-09-30,94.66999816894531
2021-10-01,95.9800033569336
2021-10-04,98.62999725341797
2021-10-05,98.38999938964844
2021-10-06,94.5
2021-10-07,96.23999786376953
2021-10-08,97.31999969482422
2021-10-11,96.80000305175781
2021-10-12,98.4800033569336
2021-10-13,98.4000015258789
2021-10-14,100.11000061035156
2021-10-15,100.63999938964844
2021-10-18,100.04000091552734
2021-10-19,100.69999694824219
2021-10-20,102.44000244140625
2021-10-21,104.16000366210938
2021-10-22,102.31999969482422
2021-10-25,99.91000366210938
2021-10-26,100.58000183105469
2021-10-27,103.33999633789062
2021-10-28,102.66999816894531
2021-10-29,104.37999725341797
2021-11-01,106.56999969482422
2021-11-02,107.5
2021-11-03,110.13999938964844
2021-11-04,111.23999786376953
2021-11-05,114.20999908447266
2021-11-08,113.81999969482422
2021-11-09,115.01000213623047
2021-11-10,118.16999816894531
2021-11-11,117.30000305175781
2021-11-12,117.83000183105469
2021-11-15,117.63999938964844
2021-11-16,118.43000030517578
2021-11-17,119.58000183105469
2021-11-18,120.4800033569336
2021-11-19,117.9800033569336
2021-11-22,121.7699966430664
2021-11-23,122.69000244140625
2021-11-24,121.55000305175781
2021-11-26,113.9000015258789
2021-11-29,114.05999755859375
2021-11-30,110.9800033569336
2021-12-01,111.72000122070312
2021-12-02,113.55999755859375
2021-12-03,112.66999816894531
2021-12-06,113.83999633789062
2021-12-07,112.91000366210938
2021-12-08,112.91999816894531
2021-12-09,110.81999969482422
2021-12-10,110.77999877929688
2021-12-13,108.7300033569336
2021-12-14,108.77999877929688
2021-12-15,110.11000061035156
2021-12-16,107.95999908447266
2021-12-17,108.0
2021-12-20,105.7300033569336
2021-12-21,105.83000183105469
2021-12-22,105.30000305175781
2021-12-23,106.41999816894531
2021-12-27,107.0
2021-12-28,109.52999877929688
2021-12-29,112.68000030517578
2021-12-30,111.9800033569336
2021-12-31,113.01000213623047
2022-01-03,111.52999877929688
2022-01-04,112.11000061035156
2022-01-05,109.88999938964844
2022-01-06,110.86000061035156
2022-01-07,108.08999633789062
2022-01-10,107.16000366210938
2022-01-11,104.54000091552734
2022-01-12,104.87999725341797
2022-01-13,106.19999694824219
2022-01-14,105.94999694824219
2022-01-18,101.41000366210938
2022-01-19,100.16000366210938
2022-01-20,96.75
2022-01-21,93.70999908447266
2022-01-24,98.37999725341797
2022-01-25,95.33000183105469
2022-01-26,91.5199966430664
2022-01-27,90.83000183105469
2022-01-28,92.48999786376953
2022-01-31,93.62999725341797
2022-02-01,95.5999984741211
2022-02-02,93.44000244140625
2022-02-03,93.05000305175781
2022-02-04,91.52999877929688
2022-02-07,90.47000122070312
2022-02-08,93.3499984741211
2022-02-09,92.9000015258789
2022-02-10,90.4000015258789
2022-02-11,90.81999969482422
2022-02-14,91.76000213623047
2022-02-15,93.18000030517578
2022-02-16,94.33000183105469
2022-02-17,93.88999938964844
2022-02-18,93.3499984741211
2022-02-22,95.5
2022-02-23,90.44000244140625
2022-02-24,92.0999984741211
2022-02-25,93.08000183105469
2022-02-28,93.41999816894531
2022-03-01,93.54000091552734
2022-03-02,96.36000061035156
2022-03-03,96.1500015258789
2022-03-04,96.5199966430664
2022-03-07,96.5
2022-03-08,95.76000213623047
2022-03-09,98.87999725341797
2022-03-10,97.29000091552734
2022-03-11,95.11000061035156
2022-03-14,96.73999786376953
2022-03-15,96.91999816894531
2022-03-16,100.23999786376953
2022-03-17,99.19999694824219
2022-03-18,99.9000015258789
2022-03-21,98.1500015258789
2022-03-22,97.27999877929688
2022-03-23,92.3499984741211
2022-03-24,93.30000305175781
2022-03-25,94.12000274658203
2022-03-28,91.0199966430664
2022-03-29,95.05999755859375
2022-03-30,96.41000366210938
2022-03-31,95.02999877929688
2022-04-01,97.20999908447266
2022-04-04,94.94000244140625
2022-04-05,94.05000305175781
2022-04-06,95.12000274658203
2022-04-07,95.81999969482422
2022-04-08,95.33999633789062
2022-04-11,95.63999938964844
2022-04-12,95.86000061035156
2022-04-13,95.51000213623047
2022-04-14,93.94999694824219
2022-04-18,94.05000305175781
2022-04-19,95.6500015258789
2022-04-20,95.93000030517578
2022-04-21,95.36000061035156
2022-04-22,93.93000030517578
2022-04-25,92.88999938964844
2022-04-26,92.25
2022-04-27,96.6500015258789
2022-04-28,98.23999786376953
2022-04-29,98.72000122070312
2022-05-02,98.62000274658203
2022-05-03,96.87000274658203
2022-05-04,100.25
2022-05-05,98.36000061035156
2022-05-06,96.12999725341797
2022-05-09,96.98999786376953
2022-05-10,97.30999755859375
2022-05-11,96.9000015258789
2022-05-12,98.66999816894531
2022-05-13,100.83000183105469
2022-05-16,98.80000305175781
2022-05-17,102.41999816894531
2022-05-18,98.12999725341797
2022-05-19,98.48999786376953
2022-05-20,95.98999786376953
2022-05-23,95.43000030517578
2022-05-24,97.41999816894531
2022-05-25,98.05999755859375
2022-05-26,99.94999694824219
2022-05-27,101.26000213623047
2022-05-31,101.05000305175781
2022-06-01,102.12999725341797
2022-06-02,104.04000091552734
2022-06-03,103.08000183105469
2022-06-06,104.81999969482422
2022-06-07,103.43000030517578
2022-06-08,103.97000122070312
2022-06-09,104.36000061035156
2022-06-10,104.05000305175781
2022-06-13,99.69999694824219
2022-06-14,100.4000015258789
2022-06-15,99.98999786376953
2022-06-16,95.76000213623047
2022-06-17,98.70999908447266
2022-06-21,100.48999786376953
2022-06-22,101.58999633789062
2022-06-23,103.38999938964844
2022-06-24,104.70999908447266
2022-06-27,106.0
2022-06-28,106.97000122070312
2022-06-29,107.18000030517578
2022-06-30,109.70999908447266
2022-07-01,111.58000183105469
2022-07-05,112.02999877929688
2022-07-06,108.97000122070312
2022-07-07,111.27999877929688
2022-07-08,110.93000030517578
2022-07-11,111.41000366210938
2022-07-12,111.73999786376953
2022-07-13,111.77999877929688
2022-07-14,111.98999786376953
2022-07-15,114.93000030517578
2022-07-18,114.02999877929688
2022-07-19,116.68000030517578
2022-07-20,114.5199966430664
2022-07-21,116.7300033569336
2022-07-22,116.76000213623047
2022-07-25,105.2300033569336
2022-07-26,102.36000061035156
2022-07-27,101.72000122070312
2022-07-28,102.66000366210938
2022-07-29,101.08999633789062
2022-08-01,102.55999755859375
2022-08-02,100.33999633789062
2022-08-03,99.41000366210938
2022-08-04,97.33000183105469
2022-08-05,98.08999633789062
2022-08-08,100.36000061035156
2022-08-09,100.55999755859375
2022-08-10,101.31999969482422
2022-08-11,102.58000183105469
2022-08-12,104.27999877929688
2022-08-15,106.13999938964844
2022-08-16,107.16999816894531
2022-08-17,106.41999816894531
2022-08-18,108.23999786376953
2022-08-19,106.9800033569336
2022-08-22,105.11000061035156
2022-08-23,99.37000274658203
2022-08-24,97.5
2022-08-25,97.9000015258789
2022-08-26,94.55999755859375
2022-08-29,92.93000030517578
2022-08-30,92.41000366210938
2022-08-31,90.6500015258789
2022-09-01,89.37999725341797
2022-09-02,87.38999938964844
2022-09-06,85.73999786376953
2022-09-07,85.75
2022-09-08,83.69000244140625
2022-09-09,85.45999908447266
2022-09-12,87.83999633789062
2022-09-13,86.08000183105469
2022-09-14,84.37000274658203
2022-09-15,85.0999984741211
2022-09-16,85.68000030517578
2022-09-19,86.23999786376953
2022-09-20,84.16000366210938
2022-09-21,83.54000091552734
2022-09-22,83.81999969482422
2022-09-23,83.0199966430664
2022-09-26,82.88999938964844
2022-09-27,82.63999938964844
2022-09-28,84.47000122070312
2022-09-29,82.6500015258789
2022-09-30,82.12000274658203
2022-10-03,83.80999755859375
2022-10-04,86.3499984741211
2022-10-05,85.18000030517578
2022-10-06,86.61000061035156
2022-10-07,85.76000213623047
2022-10-10,88.31999969482422
2022-10-11,89.75
2022-10-12,90.61000061035156
2022-10-13,91.55999755859375
2022-10-14,89.97000122070312
2022-10-17,90.63999938964844
2022-10-18,92.91000366210938
2022-10-19,89.94000244140625
2022-10-20,86.55999755859375
2022-10-21,86.9800033569336
2022-10-24,81.02999877929688
2022-10-25,74.06999969482422
2022-10-26,77.01000213623047
2022-10-27,80.29000091552734
2022-10-28,82.33000183105469
2022-10-31,81.62000274658203
2022-11-01,81.4000015258789
2022-11-02,79.79000091552734
2022-11-03,77.06999969482422
2022-11-04,79.27999877929688
2022-11-07,80.68000030517578
2022-11-08,80.63999938964844
2022-11-09,80.25
2022-11-10,83.95999908447266
2022-11-11,84.7699966430664
2022-11-14,85.16999816894531
2022-11-15,87.45999908447266
2022-11-16,86.3499984741211
2022-11-17,87.3499984741211
2022-11-18,89.83000183105469
2022-11-21,87.12000274658203
2022-11-22,89.3499984741211
2022-11-23,90.41999816894531
2022-11-25,90.87000274658203
2022-11-28,87.33000183105469
2022-11-29,87.04000091552734
2022-11-30,89.63999938964844
2022-12-01,90.66000366210938
2022-12-02,92.47000122070312
2022-12-05,89.37999725341797
2022-12-06,86.37000274658203
2022-12-07,85.86000061035156
2022-12-08,85.87000274658203
2022-12-09,86.48999786376953
2022-12-12,84.48999786376953
2022-12-13,84.38999938964844
2022-12-14,83.55000305175781
2022-12-15,82.9000015258789
2022-12-16,80.55000305175781
2022-12-19,80.80000305175781
2022-12-20,79.98999786376953
2022-12-21,83.23999786376953
2022-12-22,79.80999755859375
2022-12-23,81.30999755859375
2022-12-27,81.9000015258789
2022-12-28,80.06999969482422
2022-12-29,82.0999984741211
2022-12-30,80.87000274658203
2023-01-03,82.83000183105469
2023-01-04,83.25
2023-01-05,81.88999938964844
2023-01-06,84.5
2023-01-09,84.25
2023-01-10,86.27999877929688
2023-01-11,87.05999755859375
2023-01-12,88.23999786376953
2023-01-13,90.0199966430664
2023-01-17,88.62999725341797
2023-01-18,86.2300033569336
2023-01-19,86.69000244140625
2023-01-20,89.55999755859375
2023-01-23,90.33000183105469
2023-01-24,92.01000213623047
2023-01-25,90.9800033569336
2023-01-26,93.36000061035156
2023-01-27,93.5
2023-01-30,94.38999938964844
2023-01-31,97.05999755859375
2023-02-01,99.12000274658203
2023-02-02,101.68000030517578
2023-02-03,99.87000274658203
2023-02-06,97.69999694824219
2023-02-07,96.4800033569336
2023-02-08,93.98999786376953
2023-02-09,94.41999816894531
2023-02-10,93.95999908447266
2023-02-13,94.66000366210938
2023-02-14,93.68000030517578
2023-02-15,94.23999786376953
2023-02-16,94.4800033569336
2023-02-17,96.87000274658203
2023-02-21,93.7699966430664
2023-02-22,93.37999725341797
2023-02-23,92.36000061035156
2023-02-24,92.33000183105469
2023-02-27,93.33000183105469
2023-02-28,93.02999877929688
2023-03-01,90.69000244140625
2023-03-02,91.27999877929688
2023-03-03,90.47000122070312
2023-03-06,84.87999725341797
2023-03-07,84.38999938964844
2023-03-08,84.73999786376953
2023-03-09,84.83000183105469
2023-03-10,83.44999694824219
2023-03-13,81.94999694824219
2023-03-14,83.0
2023-03-15,82.45999908447266
2023-03-16,83.87000274658203
2023-03-17,81.97000122070312
2023-03-20,81.94000244140625
2023-03-21,83.37000274658203
2023-03-22,81.98999786376953
2023-03-23,81.23999786376953
2023-03-24,82.5
2023-03-27,83.0999984741211
2023-03-28,83.87000274658203
2023-03-29,84.19999694824219
2023-03-30,84.33999633789062
2023-03-31,86.26000213623047
2023-04-03,85.58999633789062
2023-04-04,83.45999908447266
2023-04-05,82.70999908447266
2023-04-06,83.33999633789062
2023-04-10,84.91999816894531
2023-04-11,86.4800033569336
2023-04-12,85.73999786376953
2023-04-13,86.37999725341797
2023-04-14,85.97000122070312
2023-04-17,86.33999633789062
2023-04-18,85.0199966430664
2023-04-19,84.27999877929688
2023-04-20,84.4000015258789
2023-04-21,86.0
2023-04-24,86.33999633789062
2023-04-25,83.97000122070312
2023-04-26,83.33000183105469
2023-04-27,85.63999938964844
2023-04-28,86.16000366210938
2023-05-01,86.62999725341797
2023-05-02,82.80999755859375
2023-05-03,86.05000305175781
2023-05-04,84.83999633789062
2023-05-05,88.38999938964844
2023-05-08,87.93000030517578
2023-05-09,86.0999984741211
2023-05-10,87.47000122070312
2023-05-11,86.97000122070312
2023-05-12,86.5999984741211
2023-05-15,86.56999969482422
2023-05-16,84.61000061035156
2023-05-17,87.41000366210938
2023-05-18,86.54000091552734
2023-05-19,86.30000305175781
2023-05-22,85.77999877929688
2023-05-23,86.2699966430664
2023-05-24,84.62999725341797
2023-05-25,84.69000244140625
2023-05-26,87.0199966430664
2023-05-30,87.44000244140625
2023-05-31,82.05000305175781
2023-06-01,82.7300033569336
2023-06-02,84.87000274658203
2023-06-05,81.31999969482422
2023-06-06,82.16999816894531
2023-06-07,84.63999938964844
2023-06-08,83.58999633789062
2023-06-09,83.94999694824219
2023-06-12,84.23999786376953
2023-06-13,84.5199966430664
2023-06-14,83.19999694824219
2023-06-15,84.68000030517578
2023-06-16,83.55000305175781
2023-06-20,81.9800033569336
2023-06-21,81.58000183105469
2023-06-22,80.05999755859375
2023-06-23,76.80000305175781
2023-06-26,76.16999816894531
2023-06-27,76.27999877929688
2023-06-28,77.95999908447266
2023-06-29,78.98999786376953
2023-06-30,78.83000183105469
2023-07-03,79.16000366210938
2023-07-05,76.29000091552734
2023-07-06,76.23999786376953
2023-07-07,77.52999877929688
2023-07-10,78.7699966430664
2023-07-11,80.16999816894531
2023-07-12,82.68000030517578
2023-07-13,83.76000213623047
2023-07-14,83.91999816894531
2023-07-17,81.69999694824219
2023-07-18,80.94000244140625
2023-07-19,81.87000274658203
2023-07-20,81.5999984741211
2023-07-21,82.19000244140625
2023-07-24,83.5999984741211
2023-07-25,85.16000366210938
2023-07-26,84.8499984741211
2023-07-27,83.06999969482422
2023-07-28,83.06999969482422
2023-07-31,84.69000244140625
2023-08-01,86.70999908447266
2023-08-02,88.69000244140625
2023-08-03,88.80000305175781
2023-08-04,89.3499984741211
2023-08-07,89.98999786376953
2023-08-08,89.04000091552734
2023-08-09,87.30000305175781
2023-08-10,85.36000061035156
2023-08-11,86.48999786376953
2023-08-14,84.94000244140625
2023-08-15,84.54000091552734
2023-08-16,83.75
2023-08-17,82.12000274658203
2023-08-18,82.1500015258789
2023-08-21,82.3499984741211
2023-08-22,80.55999755859375
2023-08-23,80.58999633789062
2023-08-24,79.41000366210938
2023-08-25,79.83999633789062
2023-08-28,80.48999786376953
2023-08-29,81.61000061035156
2023-08-30,81.8499984741211
2023-08-31,82.51000213623047
2023-09-01,84.3499984741211
2023-09-05,81.37999725341797
2023-09-06,81.83000183105469
2023-09-07,78.04000091552734
2023-09-08,78.5999984741211
2023-09-11,77.93000030517578
2023-09-12,77.16999816894531
2023-09-13,76.72000122070312
2023-09-14,78.79000091552734
2023-09-15,78.63999938964844
2023-09-18,77.69000244140625
2023-09-19,78.5
2023-09-20,77.91000366210938
2023-09-21,76.08999633789062
2023-09-22,73.88999938964844
2023-09-25,74.58999633789062
2023-09-26,73.66000366210938
2023-09-27,75.4000015258789
2023-09-28,76.55000305175781
2023-09-29,75.76000213623047
2023-10-02,75.0
2023-10-03,75.54000091552734
2023-10-04,76.33999633789062
2023-10-05,76.38999938964844
2023-10-06,76.4000015258789
2023-10-09,77.55000305175781
2023-10-10,77.0
2023-10-11,77.26000213623047
2023-10-12,78.1500015258789
2023-10-13,76.55000305175781
2023-10-16,78.19999694824219
2023-10-17,77.69000244140625
2023-10-18,75.31999969482422
2023-10-19,73.81999969482422
2023-10-20,73.19999694824219
2023-10-23,73.37999725341797
2023-10-24,73.58000183105469
2023-10-25,73.37000274658203
2023-10-26,74.58000183105469
2023-10-27,70.47000122070312
2023-10-30,72.76000213623047
2023-10-31,62.18000030517578
2023-11-01,65.4000015258789
2023-11-02,66.44999694824219
2023-11-03,68.13999938964844
2023-11-06,68.37999725341797
2023-11-07,67.69999694824219
2023-11-08,67.19000244140625
2023-11-09,66.69999694824219
2023-11-10,66.88999938964844
2023-11-13,66.9000015258789
2023-11-14,71.20999908447266
2023-11-15,70.91000366210938
2023-11-16,70.22000122070312
2023-11-17,71.2699966430664
2023-11-20,72.16000366210938
2023-11-21,71.51000213623047
2023-11-22,72.72000122070312
2023-11-24,72.94999694824219
2023-11-27,72.45999908447266
2023-11-28,72.5199966430664
2023-11-29,71.62000274658203
2023-11-30,72.04000091552734
2023-12-01,73.79000091552734
2023-12-04,77.08999633789062
2023-12-05,75.87000274658203
2023-12-06,76.27999877929688
2023-12-07,76.30000305175781
2023-12-08,74.81999969482422
2023-12-11,75.75
2023-12-12,75.62000274658203
2023-12-13,78.18000030517578
2023-12-14,81.23999786376953
2023-12-15,80.2699966430664
2023-12-18,80.52999877929688
2023-12-19,84.0199966430664
2023-12-20,82.9800033569336
2023-12-21,83.02999877929688
2023-12-22,83.4800033569336
2023-12-26,84.5199966430664
2023-12-27,84.91999816894531
2023-12-28,84.63999938964844
2023-12-29,83.41000366210938
2024-01-02,83.38999938964844
2024-01-03,80.36000061035156
2024-01-04,80.2699966430664
2024-01-05,79.62000274658203
2024-01-08,80.97000122070312
2024-01-09,80.23999786376953
2024-01-10,80.25
2024-01-11,81.55000305175781
2024-01-12,80.7699966430664
2024-01-16,81.16999816894531
2024-01-17,80.55999755859375
2024-01-18,81.70999908447266
2024-01-19,81.9800033569336
2024-01-22,84.95999908447266
2024-01-23,85.94000244140625
2024-01-24,84.33999633789062
2024-01-25,84.80000305175781
2024-01-26,85.01000213623047
2024-01-29,85.62000274658203
2024-01-30,83.63999938964844
2024-01-31,81.41000366210938
2024-02-01,83.37999725341797
2024-02-02,82.79000091552734
2024-02-05,79.63999938964844
2024-02-06,81.70999908447266
2024-02-07,81.4000015258789
2024-02-08,81.66000366210938
2024-02-09,83.45999908447266
2024-02-12,83.9800033569336
2024-02-13,81.3499984741211
2024-02-14,83.05999755859375
2024-02-15,84.02999877929688
2024-02-16,82.23999786376953
2024-02-20,81.9000015258789
2024-02-21,82.81999969482422
2024-02-22,81.16000366210938
2024-02-23,82.7300033569336
2024-02-26,83.08999633789062
2024-02-27,96.2699966430664
2024-02-28,92.91000366210938
2024-02-29,94.22000122070312
2024-03-01,93.22000122070312
2024-03-04,90.47000122070312
2024-03-05,91.16000366210938
2024-03-06,91.01000213623047
2024-03-07,91.43000030517578
2024-03-08,90.80999755859375
2024-03-11,91.0999984741211
2024-03-12,90.7699966430664
2024-03-13,90.75
2024-03-14,90.4000015258789
2024-03-15,90.38999938964844
2024-03-18,90.31999969482422
2024-03-19,90.6500015258789
2024-03-20,93.47000122070312
2024-03-21,93.48999786376953
2024-03-22,93.75
2024-03-25,93.52999877929688
2024-03-26,93.04000091552734
2024-03-27,97.43000030517578
2024-03-28,96.38999938964844
2024-04-01,97.5
2024-04-02,96.66999816894531
2024-04-03,97.5999984741211
2024-04-04,95.73999786376953
2024-04-05,96.37000274658203
2024-04-08,95.81999969482422
2024-04-09,95.62000274658203
2024-04-10,91.83000183105469
2024-04-11,92.18000030517578
2024-04-12,90.05000305175781
2024-04-15,89.76000213623047
2024-04-16,88.94999694824219
2024-04-17,88.0
2024-04-18,87.91000366210938
2024-04-19,88.4000015258789
2024-04-22,88.79000091552734
2024-04-23,90.22000122070312
2024-04-24,89.80999755859375
2024-04-25,88.08000183105469
2024-04-26,89.2300033569336
2024-04-29,88.76000213623047
2024-04-30,87.44999694824219
2024-05-01,89.0199966430664
2024-05-02,90.7300033569336
2024-05-03,90.94999694824219
2024-05-06,92.88999938964844
2024-05-07,91.37000274658203
2024-05-08,91.2300033569336
2024-05-09,92.19999694824219
2024-05-10,92.44000244140625
2024-05-13,93.33999633789062
2024-05-14,91.54000091552734
2024-05-15,92.69999694824219
2024-05-16,92.16000366210938
2024-05-17,91.33000183105469
2024-05-20,92.05000305175781
2024-05-21,91.9800033569336
2024-05-22,91.0999984741211
2024-05-23,90.56999969482422
2024-05-24,92.0
2024-05-28,91.62000274658203
2024-05-29,90.95999908447266
2024-05-30,90.91999816894531
2024-05-31,91.97000122070312
2024-06-03,91.75
2024-06-04,90.1500015258789
2024-06-05,91.25
2024-06-06,90.61000061035156
2024-06-07,90.22000122070312
2024-06-10,89.80999755859375
2024-06-11,90.69000244140625
2024-06-12,90.81999969482422
2024-06-13,90.68000030517578
2024-06-14,90.86000061035156
2024-06-17,92.31999969482422
2024-06-18,91.95999908447266
2024-06-20,92.23999786376953
2024-06-21,93.12000274658203
2024-06-24,93.98999786376953
2024-06-25,92.94999694824219
2024-06-26,91.38999938964844
2024-06-27,90.58000183105469
2024-06-28,91.4800033569336
