Date,Close
2017-10-31,27.899999618530273
2017-11-01,27.899999618530273
2017-11-02,27.950000762939453
2017-11-03,29.0
2017-11-06,28.8799991607666
2017-11-07,27.729999542236328
2017-11-08,27.899999618530273
2017-11-09,34.29999923706055
2017-11-10,33.54999923706055
2017-11-13,33.400001525878906
2017-11-14,33.20000076293945
2017-11-15,33.79999923706055
2017-11-16,33.75
2017-11-17,33.75
2017-11-20,34.25
2017-11-21,34.599998474121094
2017-11-22,34.45000076293945
2017-11-24,34.54999923706055
2017-11-27,34.099998474121094
2017-11-28,34.650001525878906
2017-11-29,34.95000076293945
2017-11-30,34.79999923706055
2017-12-01,34.79999923706055
2017-12-04,35.29999923706055
2017-12-05,35.349998474121094
2017-12-06,34.900001525878906
2017-12-07,35.099998474121094
2017-12-08,35.54999923706055
2017-12-11,35.400001525878906
2017-12-12,35.349998474121094
2017-12-13,35.0
2017-12-14,34.650001525878906
2017-12-15,34.95000076293945
2017-12-18,35.650001525878906
2017-12-19,33.5
2017-12-20,33.400001525878906
2017-12-21,33.25
2017-12-22,33.45000076293945
2017-12-26,33.25
2017-12-27,33.29999923706055
2017-12-28,33.45000076293945
2017-12-29,33.20000076293945
2018-01-02,33.349998474121094
2018-01-03,34.150001525878906
2018-01-04,34.95000076293945
2018-01-05,34.79999923706055
2018-01-08,34.70000076293945
2018-01-09,35.5
2018-01-10,35.400001525878906
2018-01-11,35.45000076293945
2018-01-12,35.400001525878906
2018-01-16,34.95000076293945
2018-01-17,34.900001525878906
2018-01-18,34.45000076293945
2018-01-19,34.900001525878906
2018-01-22,35.099998474121094
2018-01-23,35.400001525878906
2018-01-24,34.75
2018-01-25,35.20000076293945
2018-01-26,36.349998474121094
2018-01-29,36.20000076293945
2018-01-30,36.04999923706055
2018-01-31,35.75
2018-02-01,35.75
2018-02-02,35.79999923706055
2018-02-05,34.599998474121094
2018-02-06,35.0
2018-02-07,35.400001525878906
2018-02-08,34.650001525878906
2018-02-09,35.25
2018-02-12,35.849998474121094
2018-02-13,35.650001525878906
2018-02-14,36.900001525878906
2018-02-15,36.849998474121094
2018-02-16,36.599998474121094
2018-02-20,35.650001525878906
2018-02-21,35.04999923706055
2018-02-22,35.79999923706055
2018-02-23,35.45000076293945
2018-02-26,35.25
2018-02-27,34.75
2018-02-28,38.29999923706055
2018-03-01,37.45000076293945
2018-03-02,38.900001525878906
2018-03-05,38.75
2018-03-06,38.900001525878906
2018-03-07,39.400001525878906
2018-03-08,39.75
2018-03-09,39.900001525878906
2018-03-12,40.349998474121094
2018-03-13,39.400001525878906
2018-03-14,38.0
2018-03-15,37.400001525878906
2018-03-16,38.45000076293945
2018-03-19,39.04999923706055
2018-03-20,39.04999923706055
2018-03-21,38.75
2018-03-22,37.5
2018-03-23,36.79999923706055
2018-03-26,38.099998474121094
2018-03-27,37.099998474121094
2018-03-28,37.25
2018-03-29,38.0
2018-04-02,37.54999923706055
2018-04-03,38.099998474121094
2018-04-04,38.25
2018-04-05,38.349998474121094
2018-04-06,37.54999923706055
2018-04-09,37.650001525878906
2018-04-10,38.20000076293945
2018-04-11,38.150001525878906
2018-04-12,39.29999923706055
2018-04-13,38.79999923706055
2018-04-16,38.79999923706055
2018-04-17,37.45000076293945
2018-04-18,36.54999923706055
2018-04-19,36.79999923706055
2018-04-20,36.400001525878906
2018-04-23,36.70000076293945
2018-04-24,37.0
2018-04-25,36.54999923706055
2018-04-26,35.95000076293945
2018-04-27,35.650001525878906
2018-04-30,35.599998474121094
2018-05-01,35.900001525878906
2018-05-02,35.70000076293945
2018-05-03,35.29999923706055
2018-05-04,35.54999923706055
2018-05-07,35.5
2018-05-08,36.0
2018-05-09,36.150001525878906
2018-05-10,39.0
2018-05-11,39.599998474121094
2018-05-14,38.29999923706055
2018-05-15,38.650001525878906
2018-05-16,39.45000076293945
2018-05-17,40.099998474121094
2018-05-18,39.900001525878906
2018-05-21,40.150001525878906
2018-05-22,39.900001525878906
2018-05-23,39.79999923706055
2018-05-24,39.400001525878906
2018-05-25,39.70000076293945
2018-05-29,38.900001525878906
2018-05-30,39.45000076293945
2018-05-31,38.599998474121094
2018-06-01,39.5
2018-06-04,39.95000076293945
2018-06-05,39.95000076293945
2018-06-06,40.349998474121094
2018-06-07,40.349998474121094
2018-06-08,40.400001525878906
2018-06-11,40.95000076293945
2018-06-12,40.45000076293945
2018-06-13,40.75
2018-06-14,41.04999923706055
2018-06-15,41.45000076293945
2018-06-18,41.400001525878906
2018-06-19,41.70000076293945
2018-06-20,41.79999923706055
2018-06-21,39.75
2018-06-22,39.0
2018-06-25,38.79999923706055
2018-06-26,38.70000076293945
2018-06-27,38.20000076293945
2018-06-28,38.79999923706055
2018-06-29,38.54999923706055
2018-07-02,40.099998474121094
2018-07-03,40.54999923706055
2018-07-05,41.400001525878906
2018-07-06,42.0
2018-07-09,42.25
2018-07-10,42.70000076293945
2018-07-11,42.54999923706055
2018-07-12,42.5
2018-07-13,42.25
2018-07-16,42.54999923706055
2018-07-17,42.150001525878906
2018-07-18,42.54999923706055
2018-07-19,42.95000076293945
2018-07-20,43.04999923706055
2018-07-23,43.54999923706055
2018-07-24,43.150001525878906
2018-07-25,41.79999923706055
2018-07-26,42.29999923706055
2018-07-27,40.5
2018-07-30,39.95000076293945
2018-07-31,39.20000076293945
2018-08-01,38.900001525878906
2018-08-02,39.04999923706055
2018-08-03,38.70000076293945
2018-08-06,39.599998474121094
2018-08-07,39.70000076293945
2018-08-08,36.20000076293945
2018-08-09,37.0
2018-08-10,37.349998474121094
2018-08-13,38.54999923706055
2018-08-14,38.400001525878906
2018-08-15,37.849998474121094
2018-08-16,37.400001525878906
2018-08-17,37.04999923706055
2018-08-20,37.849998474121094
2018-08-21,38.20000076293945
2018-08-22,38.04999923706055
2018-08-23,37.849998474121094
2018-08-24,37.849998474121094
2018-08-27,38.0
2018-08-28,37.150001525878906
2018-08-29,36.04999923706055
2018-08-30,36.20000076293945
2018-08-31,36.54999923706055
2018-09-04,37.04999923706055
2018-09-05,37.29999923706055
2018-09-06,36.75
2018-09-07,36.95000076293945
2018-09-10,37.400001525878906
2018-09-11,37.599998474121094
2018-09-12,37.70000076293945
2018-09-13,38.04999923706055
2018-09-14,38.150001525878906
2018-09-17,38.54999923706055
2018-09-18,38.79999923706055
2018-09-19,38.400001525878906
2018-09-20,38.849998474121094
2018-09-21,38.849998474121094
2018-09-24,37.099998474121094
2018-09-25,37.099998474121094
2018-09-26,36.54999923706055
2018-09-27,36.0
2018-09-28,36.0
2018-10-01,36.150001525878906
2018-10-02,35.97999954223633
2018-10-03,36.0099983215332
2018-10-04,35.77000045776367
2018-10-05,35.81999969482422
2018-10-08,34.43000030517578
2018-10-09,34.290000915527344
2018-10-10,34.06999969482422
2018-10-11,33.0099983215332
2018-10-12,32.560001373291016
2018-10-15,32.4900016784668
2018-10-16,33.27000045776367
2018-10-17,31.860000610351562
2018-10-18,30.850000381469727
2018-10-19,31.329999923706055
2018-10-22,31.270000457763672
2018-10-23,30.670000076293945
2018-10-24,29.760000228881836
2018-10-25,31.489999771118164
2018-10-26,30.920000076293945
2018-10-29,30.40999984741211
2018-10-30,30.90999984741211
2018-10-31,30.84000015258789
2018-11-01,32.09000015258789
2018-11-02,31.260000228881836
2018-11-05,31.260000228881836
2018-11-06,31.829999923706055
2018-11-07,31.889999389648438
2018-11-08,31.799999237060547
2018-11-09,28.190000534057617
2018-11-12,30.15999984741211
2018-11-13,31.239999771118164
2018-11-14,30.610000610351562
2018-11-15,30.239999771118164
2018-11-16,30.139999389648438
2018-11-19,29.489999771118164
2018-11-20,28.3799991607666
2018-11-21,29.520000457763672
2018-11-23,30.010000228881836
2018-11-26,30.649999618530273
2018-11-27,30.34000015258789
2018-11-28,31.149999618530273
2018-11-29,30.5
2018-11-30,30.520000457763672
2018-12-03,30.34000015258789
2018-12-04,28.579999923706055
2018-12-06,28.520000457763672
2018-12-07,27.75
2018-12-10,26.93000030517578
2018-12-11,26.049999237060547
2018-12-12,26.010000228881836
2018-12-13,25.3700008392334
2018-12-14,24.940000534057617
2018-12-17,24.90999984741211
2018-12-18,24.959999084472656
2018-12-19,24.31999969482422
2018-12-20,23.780000686645508
2018-12-21,22.989999771118164
2018-12-24,22.81999969482422
2018-12-26,24.56999969482422
2018-12-27,24.450000762939453
2018-12-28,24.579999923706055
2018-12-31,24.3700008392334
2019-01-02,25.520000457763672
2019-01-03,25.309999465942383
2019-01-04,26.610000610351562
2019-01-07,27.09000015258789
2019-01-08,27.780000686645508
2019-01-09,28.040000915527344
2019-01-10,28.139999389648438
2019-01-11,28.479999542236328
2019-01-14,28.520000457763672
2019-01-15,28.440000534057617
2019-01-16,28.899999618530273
2019-01-17,29.209999084472656
2019-01-18,29.760000228881836
2019-01-22,29.059999465942383
2019-01-23,28.790000915527344
2019-01-24,28.5
2019-01-25,28.729999542236328
2019-01-28,29.200000762939453
2019-01-29,28.719999313354492
2019-01-30,29.09000015258789
2019-01-31,29.510000228881836
2019-02-01,29.690000534057617
2019-02-04,30.020000457763672
2019-02-05,30.309999465942383
2019-02-06,30.100000381469727
2019-02-07,29.940000534057617
2019-02-08,29.850000381469727
2019-02-11,30.18000030517578
2019-02-12,30.790000915527344
2019-02-13,31.280000686645508
2019-02-14,31.450000762939453
2019-02-15,31.75
2019-02-19,32.2599983215332
2019-02-20,32.58000183105469
2019-02-21,32.0099983215332
2019-02-22,32.029998779296875
2019-02-25,32.06999969482422
2019-02-26,32.099998474121094
2019-02-27,31.959999084472656
2019-02-28,32.189998626708984
2019-03-01,30.729999542236328
2019-03-04,30.010000228881836
2019-03-05,29.780000686645508
2019-03-06,28.799999237060547
2019-03-07,28.280000686645508
2019-03-08,27.940000534057617
2019-03-11,27.649999618530273
2019-03-12,27.31999969482422
2019-03-13,27.100000381469727
2019-03-14,26.639999389648438
2019-03-15,26.600000381469727
2019-03-18,27.469999313354492
2019-03-19,27.040000915527344
2019-03-20,26.56999969482422
2019-03-21,26.520000457763672
2019-03-22,25.93000030517578
2019-03-25,26.469999313354492
2019-03-26,26.969999313354492
2019-03-27,26.559999465942383
2019-03-28,26.899999618530273
2019-03-29,26.809999465942383
2019-04-01,27.280000686645508
2019-04-02,27.030000686645508
2019-04-03,26.979999542236328
2019-04-04,27.209999084472656
2019-04-05,27.360000610351562
2019-04-08,27.399999618530273
2019-04-09,26.40999984741211
2019-04-10,26.75
2019-04-11,27.219999313354492
2019-04-12,27.510000228881836
2019-04-15,26.889999389648438
2019-04-16,27.440000534057617
2019-04-17,26.920000076293945
2019-04-18,27.270000457763672
2019-04-22,27.350000381469727
2019-04-23,27.540000915527344
2019-04-24,27.520000457763672
2019-04-25,27.81999969482422
2019-04-26,28.729999542236328
2019-04-29,28.68000030517578
2019-04-30,28.1200008392334
2019-05-01,28.15999984741211
2019-05-02,27.790000915527344
2019-05-03,28.8799991607666
2019-05-06,28.829999923706055
2019-05-07,27.979999542236328
2019-05-08,27.790000915527344
2019-05-09,28.3799991607666
2019-05-10,29.360000610351562
2019-05-13,29.229999542236328
2019-05-14,29.280000686645508
2019-05-15,28.739999771118164
2019-05-16,28.440000534057617
2019-05-17,28.8700008392334
2019-05-20,29.329999923706055
2019-05-21,29.75
2019-05-22,29.489999771118164
2019-05-23,28.639999389648438
2019-05-24,29.1299991607666
2019-05-28,28.3700008392334
2019-05-29,28.079999923706055
2019-05-30,27.950000762939453
2019-05-31,27.610000610351562
2019-06-03,28.309999465942383
2019-06-04,29.219999313354492
2019-06-05,28.84000015258789
2019-06-06,28.969999313354492
2019-06-07,29.600000381469727
2019-06-10,29.510000228881836
2019-06-11,29.420000076293945
2019-06-12,29.510000228881836
2019-06-13,29.790000915527344
2019-06-14,29.829999923706055
2019-06-17,29.440000534057617
2019-06-18,29.420000076293945
2019-06-19,29.229999542236328
2019-06-20,29.020000457763672
2019-06-21,28.579999923706055
2019-06-24,27.459999084472656
2019-06-25,26.950000762939453
2019-06-26,26.84000015258789
2019-06-27,27.40999984741211
2019-06-28,28.139999389648438
2019-07-01,28.1299991607666
2019-07-02,27.920000076293945
2019-07-03,28.450000762939453
2019-07-05,28.770000457763672
2019-07-08,28.170000076293945
2019-07-09,28.270000457763672
2019-07-10,28.059999465942383
2019-07-11,28.040000915527344
2019-07-12,28.40999984741211
2019-07-15,27.969999313354492
2019-07-16,28.0
2019-07-17,27.8799991607666
2019-07-18,28.68000030517578
2019-07-19,28.530000686645508
2019-07-22,28.389999389648438
2019-07-23,29.18000030517578
2019-07-24,30.59000015258789
2019-07-25,29.969999313354492
2019-07-26,30.149999618530273
2019-07-29,30.229999542236328
2019-07-30,31.34000015258789
2019-07-31,31.1299991607666
2019-08-01,30.760000228881836
2019-08-02,29.75
2019-08-05,28.979999542236328
2019-08-06,29.299999237060547
2019-08-07,29.100000381469727
2019-08-08,30.229999542236328
2019-08-09,32.529998779296875
2019-08-12,32.290000915527344
2019-08-13,32.689998626708984
2019-08-14,32.459999084472656
2019-08-15,32.7400016784668
2019-08-16,33.61000061035156
2019-08-19,33.86000061035156
2019-08-20,33.95000076293945
2019-08-21,33.689998626708984
2019-08-22,33.61000061035156
2019-08-23,32.75
2019-08-26,33.02000045776367
2019-08-27,32.790000915527344
2019-08-28,33.45000076293945
2019-08-29,34.33000183105469
2019-08-30,34.13999938964844
2019-09-03,34.0099983215332
2019-09-04,33.119998931884766
2019-09-05,33.880001068115234
2019-09-06,33.869998931884766
2019-09-09,34.41999816894531
2019-09-10,34.470001220703125
2019-09-11,35.040000915527344
2019-09-12,34.18000030517578
2019-09-13,34.849998474121094
2019-09-16,35.150001525878906
2019-09-17,34.90999984741211
2019-09-18,35.16999816894531
2019-09-19,34.650001525878906
2019-09-20,35.220001220703125
2019-09-23,35.43000030517578
2019-09-24,35.22999954223633
2019-09-25,35.349998474121094
2019-09-26,34.22999954223633
2019-09-27,34.119998931884766
2019-09-30,33.790000915527344
2019-10-01,33.0099983215332
2019-10-02,32.36000061035156
2019-10-03,32.45000076293945
2019-10-04,32.939998626708984
2019-10-07,32.5
2019-10-08,32.849998474121094
2019-10-09,32.279998779296875
2019-10-10,32.529998779296875
2019-10-11,32.869998931884766
2019-10-14,32.83000183105469
2019-10-15,33.310001373291016
2019-10-16,33.58000183105469
2019-10-17,34.29999923706055
2019-10-18,34.22999954223633
2019-10-21,35.040000915527344
2019-10-22,34.58000183105469
2019-10-23,34.54999923706055
2019-10-24,34.439998626708984
2019-10-25,34.58000183105469
2019-10-28,34.9900016784668
2019-10-29,34.43000030517578
2019-10-30,34.36000061035156
2019-10-31,33.93000030517578
2019-11-01,34.349998474121094
2019-11-04,34.9900016784668
2019-11-05,34.599998474121094
2019-11-06,34.13999938964844
2019-11-07,35.0
2019-11-08,36.779998779296875
2019-11-11,36.43000030517578
2019-11-12,36.619998931884766
2019-11-13,36.599998474121094
2019-11-14,36.38999938964844
2019-11-15,36.43000030517578
2019-11-18,36.20000076293945
2019-11-19,36.400001525878906
2019-11-20,36.310001373291016
2019-11-21,36.27000045776367
2019-11-22,36.41999816894531
2019-11-25,37.150001525878906
2019-11-26,36.810001373291016
2019-11-27,36.70000076293945
2019-11-29,36.63999938964844
2019-12-02,36.27000045776367
2019-12-03,35.599998474121094
2019-12-04,35.7400016784668
2019-12-05,35.880001068115234
2019-12-06,36.290000915527344
2019-12-09,36.099998474121094
2019-12-10,36.630001068115234
2019-12-11,37.400001525878906
2019-12-12,37.36000061035156
2019-12-13,37.310001373291016
2019-12-16,37.2400016784668
2019-12-17,37.869998931884766
2019-12-18,37.66999816894531
2019-12-19,37.45000076293945
2019-12-20,37.279998779296875
2019-12-23,36.91999816894531
2019-12-24,36.869998931884766
2019-12-26,37.060001373291016
2019-12-27,36.540000915527344
2019-12-30,36.5
2019-12-31,36.29999923706055
2020-01-02,37.029998779296875
2020-01-03,36.91999816894531
2020-01-06,37.0
2020-01-07,36.63999938964844
2020-01-08,36.65999984741211
2020-01-09,36.84000015258789
2020-01-10,36.41999816894531
2020-01-13,36.52000045776367
2020-01-14,36.47999954223633
2020-01-15,36.529998779296875
2020-01-16,37.04999923706055
2020-01-17,36.869998931884766
2020-01-21,36.5
2020-01-22,36.70000076293945
2020-01-23,37.119998931884766
2020-01-24,36.189998626708984
2020-01-27,35.849998474121094
2020-01-28,35.88999938964844
2020-01-29,35.560001373291016
2020-01-30,35.630001068115234
2020-01-31,35.36000061035156
2020-02-03,35.7400016784668
2020-02-04,37.38999938964844
2020-02-05,38.18000030517578
2020-02-06,37.72999954223633
2020-02-07,36.900001525878906
2020-02-10,37.2400016784668
2020-02-11,37.97999954223633
2020-02-12,38.189998626708984
2020-02-13,38.59000015258789
2020-02-14,37.27000045776367
2020-02-18,37.040000915527344
2020-02-19,37.209999084472656
2020-02-20,37.0099983215332
2020-02-21,36.84000015258789
2020-02-24,36.22999954223633
2020-02-25,35.349998474121094
2020-02-26,35.11000061035156
2020-02-27,34.720001220703125
2020-02-28,38.81999969482422
2020-03-02,38.54999923706055
2020-03-03,38.0
2020-03-04,38.470001220703125
2020-03-05,38.66999816894531
2020-03-06,39.040000915527344
2020-03-09,35.869998931884766
2020-03-10,36.90999984741211
2020-03-11,34.540000915527344
2020-03-12,31.479999542236328
2020-03-13,32.58000183105469
2020-03-16,29.6200008392334
2020-03-17,30.260000228881836
2020-03-18,24.940000534057617
2020-03-19,25.010000228881836
2020-03-20,25.899999618530273
2020-03-23,23.56999969482422
2020-03-24,26.459999084472656
2020-03-25,27.600000381469727
2020-03-26,29.799999237060547
2020-03-27,27.989999771118164
2020-03-30,28.049999237060547
2020-03-31,27.719999313354492
2020-04-01,24.389999389648438
2020-04-02,22.75
2020-04-03,20.020000457763672
2020-04-06,23.020000457763672
2020-04-07,24.530000686645508
2020-04-08,26.479999542236328
2020-04-09,27.799999237060547
2020-04-13,27.510000228881836
2020-04-14,27.850000381469727
2020-04-15,25.719999313354492
2020-04-16,24.270000457763672
2020-04-17,26.520000457763672
2020-04-20,25.979999542236328
2020-04-21,24.6200008392334
2020-04-22,24.200000762939453
2020-04-23,24.3700008392334
2020-04-24,25.1299991607666
2020-04-27,26.649999618530273
2020-04-28,27.59000015258789
2020-04-29,29.489999771118164
2020-04-30,27.739999771118164
2020-05-01,26.889999389648438
2020-05-04,26.479999542236328
2020-05-05,26.399999618530273
2020-05-06,25.079999923706055
2020-05-07,26.030000686645508
2020-05-08,34.38999938964844
2020-05-11,31.700000762939453
2020-05-12,33.25
2020-05-13,32.279998779296875
2020-05-14,32.40999984741211
2020-05-15,32.27000045776367
2020-05-18,33.88999938964844
2020-05-19,32.810001373291016
2020-05-20,33.84000015258789
2020-05-21,32.650001525878906
2020-05-22,32.38999938964844
2020-05-26,34.650001525878906
2020-05-27,36.2400016784668
2020-05-28,35.0
2020-05-29,34.119998931884766
2020-06-01,35.04999923706055
2020-06-02,34.95000076293945
2020-06-03,35.7400016784668
2020-06-04,36.959999084472656
2020-06-05,39.189998626708984
2020-06-08,38.84000015258789
2020-06-09,38.61000061035156
2020-06-10,36.84000015258789
2020-06-11,36.220001220703125
2020-06-12,36.56999969482422
2020-06-15,37.93000030517578
2020-06-16,38.88999938964844
2020-06-17,38.97999954223633
2020-06-18,38.560001373291016
2020-06-19,38.470001220703125
2020-06-22,38.95000076293945
2020-06-23,38.369998931884766
2020-06-24,37.439998626708984
2020-06-25,38.61000061035156
2020-06-26,36.7599983215332
2020-06-29,37.7599983215332
2020-06-30,38.65999984741211
2020-07-01,38.25
2020-07-02,38.33000183105469
2020-07-06,38.72999954223633
2020-07-07,36.7599983215332
2020-07-08,37.439998626708984
2020-07-09,35.849998474121094
2020-07-10,36.97999954223633
2020-07-13,36.95000076293945
2020-07-14,37.029998779296875
2020-07-15,39.41999816894531
2020-07-16,40.4900016784668
2020-07-17,39.04999923706055
2020-07-20,38.689998626708984
2020-07-21,39.15999984741211
2020-07-22,39.209999084472656
2020-07-23,39.79999923706055
2020-07-24,39.790000915527344
2020-07-27,40.02000045776367
2020-07-28,39.869998931884766
2020-07-29,40.95000076293945
2020-07-30,39.369998931884766
2020-07-31,39.560001373291016
2020-08-03,39.779998779296875
2020-08-04,39.189998626708984
2020-08-05,41.7599983215332
2020-08-06,43.70000076293945
2020-08-07,44.119998931884766
2020-08-10,43.77000045776367
2020-08-11,44.650001525878906
2020-08-12,44.68000030517578
2020-08-13,44.650001525878906
2020-08-14,44.939998626708984
2020-08-17,45.09000015258789
2020-08-18,44.47999954223633
2020-08-19,45.25
2020-08-20,44.7599983215332
2020-08-21,45.290000915527344
2020-08-24,45.86000061035156
2020-08-25,45.439998626708984
2020-08-26,44.7400016784668
2020-08-27,45.650001525878906
2020-08-28,46.70000076293945
2020-08-31,46.68000030517578
2020-09-01,46.5
2020-09-02,46.220001220703125
2020-09-03,44.959999084472656
2020-09-04,44.790000915527344
2020-09-08,43.630001068115234
2020-09-09,42.70000076293945
2020-09-10,42.2599983215332
2020-09-11,41.459999084472656
2020-09-14,42.189998626708984
2020-09-15,40.880001068115234
2020-09-16,41.22999954223633
2020-09-17,40.86000061035156
2020-09-18,40.849998474121094
2020-09-21,40.290000915527344
2020-09-22,40.599998474121094
2020-09-23,40.099998474121094
2020-09-24,39.650001525878906
2020-09-25,38.380001068115234
2020-09-28,40.22999954223633
2020-09-29,40.16999816894531
2020-09-30,39.95000076293945
2020-10-01,40.06999969482422
2020-10-02,40.54999923706055
2020-10-05,40.75
2020-10-06,39.970001220703125
2020-10-07,39.4900016784668
2020-10-08,39.38999938964844
2020-10-09,39.47999954223633
2020-10-12,38.880001068115234
2020-10-13,39.459999084472656
2020-10-14,39.279998779296875
2020-10-15,39.84000015258789
2020-10-16,40.040000915527344
2020-10-19,39.25
2020-10-20,39.70000076293945
2020-10-21,38.540000915527344
2020-10-22,38.36000061035156
2020-10-23,38.02000045776367
2020-10-26,37.869998931884766
2020-10-27,36.61000061035156
2020-10-28,35.599998474121094
2020-10-29,34.540000915527344
2020-10-30,34.130001068115234
2020-11-02,35.880001068115234
2020-11-03,35.189998626708984
2020-11-04,36.70000076293945
2020-11-05,37.119998931884766
2020-11-06,36.31999969482422
2020-11-09,37.040000915527344
2020-11-10,38.68000030517578
2020-11-11,37.560001373291016
2020-11-12,37.459999084472656
2020-11-13,38.529998779296875
2020-11-16,40.029998779296875
2020-11-17,39.9900016784668
2020-11-18,40.709999084472656
2020-11-19,40.689998626708984
2020-11-20,40.13999938964844
2020-11-23,41.65999984741211
2020-11-24,43.400001525878906
2020-11-25,42.90999984741211
2020-11-27,42.4900016784668
2020-11-30,41.630001068115234
2020-12-01,42.650001525878906
2020-12-02,42.650001525878906
2020-12-03,42.709999084472656
2020-12-04,43.27000045776367
2020-12-07,43.529998779296875
2020-12-08,43.52000045776367
2020-12-09,44.40999984741211
2020-12-10,44.97999954223633
2020-12-11,43.380001068115234
2020-12-14,41.65999984741211
2020-12-15,42.47999954223633
2020-12-16,39.34000015258789
2020-12-17,40.709999084472656
2020-12-18,39.63999938964844
2020-12-21,38.81999969482422
2020-12-22,38.34000015258789
2020-12-23,38.709999084472656
2020-12-24,38.790000915527344
2020-12-28,38.939998626708984
2020-12-29,38.2599983215332
2020-12-30,39.43000030517578
2020-12-31,39.65999984741211
2021-01-04,38.619998931884766
2021-01-05,39.25
2021-01-06,39.599998474121094
2021-01-07,37.459999084472656
2021-01-08,35.650001525878906
2021-01-11,34.4900016784668
2021-01-12,35.650001525878906
2021-01-13,35.91999816894531
2021-01-14,36.29999923706055
2021-01-15,35.68000030517578
2021-01-19,35.72999954223633
2021-01-20,35.400001525878906
2021-01-21,34.70000076293945
2021-01-22,33.75
2021-01-25,34.0
2021-01-26,33.97999954223633
2021-01-27,33.68000030517578
2021-01-28,33.470001220703125
2021-01-29,32.970001220703125
2021-02-01,33.849998474121094
2021-02-02,34.220001220703125
2021-02-03,35.15999984741211
2021-02-04,36.099998474121094
2021-02-05,36.119998931884766
2021-02-08,37.11000061035156
2021-02-09,36.93000030517578
2021-02-10,36.84000015258789
2021-02-11,36.369998931884766
2021-02-12,35.959999084472656
2021-02-16,36.29999923706055
2021-02-17,36.189998626708984
2021-02-18,35.65999984741211
2021-02-19,35.97999954223633
2021-02-22,37.36000061035156
2021-02-23,37.279998779296875
2021-02-24,37.65999984741211
2021-02-25,36.5
2021-02-26,36.86000061035156
2021-03-01,36.689998626708984
2021-03-02,36.709999084472656
2021-03-03,37.0
2021-03-04,37.15999984741211
2021-03-05,37.45000076293945
2021-03-08,38.81999969482422
2021-03-09,38.5
2021-03-10,38.560001373291016
2021-03-11,38.33000183105469
2021-03-12,38.400001525878906
2021-03-15,37.959999084472656
2021-03-16,36.849998474121094
2021-03-17,36.970001220703125
2021-03-18,35.650001525878906
2021-03-19,34.91999816894531
2021-03-22,35.5099983215332
2021-03-23,35.689998626708984
2021-03-24,35.7599983215332
2021-03-25,36.310001373291016
2021-03-26,37.290000915527344
2021-03-29,37.40999984741211
2021-03-30,37.630001068115234
2021-03-31,37.06999969482422
2021-04-01,37.68000030517578
2021-04-05,37.040000915527344
2021-04-06,35.88999938964844
2021-04-07,36.5
2021-04-08,36.52000045776367
2021-04-09,36.72999954223633
2021-04-12,37.2400016784668
2021-04-13,36.709999084472656
2021-04-14,36.560001373291016
2021-04-15,36.650001525878906
2021-04-16,37.099998474121094
